"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-20 09:00:00,1.068,1.971,2
2026-08-20 09:01:00,0.95,1.671,2
2026-08-20 09:02:00,0.821,1.284,0
2026-08-20 09:03:00,0.839,1.222,0
2026-08-20 09:04:00,0.854,1.249,2
2026-08-20 09:05:00,0.875,1.267,2
2026-08-20 09:06:00,0.891,1.31,0
2026-08-20 09:07:00,0.936,1.351,0
2026-08-20 09:08:00,0.976,1.381,2
2026-08-20 09:09:00,1.023,1.497,0
2026-08-20 09:10:00,1.031,1.512,0
2026-08-20 09:11:00,0.978,1.404,2
2026-08-20 09:12:00,0.854,1.146,0
2026-08-20 09:13:00,0.774,0.974,0
2026-08-20 09:14:00,0.731,0.865,0
2026-08-20 09:15:00,0.677,0.697,2
2026-08-20 09:16:00,0.606,0.528,2
2026-08-20 09:17:00,0.54,0.41,1
2026-08-20 09:18:00,0.481,0.269,2
2026-08-20 09:19:00,0.493,0.259,1
2026-08-20 09:20:00,0.487,0.234,1
2026-08-20 09:21:00,0.487,0.238,1
2026-08-20 09:22:00,0.466,0.177,1
2026-08-20 09:23:00,0.449,0.154,1
2026-08-20 09:24:00,0.418,0.123,1
2026-08-20 09:25:00,0.393,0.093,2
2026-08-20 09:26:00,0.37,0.077,1
2026-08-20 09:27:00,0.34,0.078,2
2026-08-20 09:28:00,0.299,0.102,2
2026-08-20 09:29:00,0.286,0.157,1
2026-08-20 09:30:00,0.304,0.289,1
2026-08-20 09:31:00,0.301,0.366,0
2026-08-20 09:32:00,0.33,0.566,2
2026-08-20 09:33:00,0.358,0.743,0
2026-08-20 09:34:00,0.503,1.227,0
2026-08-20 09:35:00,0.611,1.592,2
2026-08-20 09:36:00,0.658,1.761,2
2026-08-20 09:37:00,0.684,1.831,0
2026-08-20 09:38:00,0.678,1.852,2
2026-08-20 09:39:00,0.666,1.821,2
2026-08-20 09:40:00,0.635,1.738,0
2026-08-20 09:41:00,0.632,1.639,0
2026-08-20 09:42:00,0.605,1.497,2
2026-08-20 09:43:00,0.47,1.091,2
2026-08-20 09:44:00,0.4,0.858,0
2026-08-20 09:45:00,0.383,0.861,2
2026-08-20 09:46:00,0.396,0.865,2
2026-08-20 09:47:00,0.473,1.052,0
2026-08-20 09:48:00,0.493,1.143,0
2026-08-20 09:49:00,0.508,1.24,2
2026-08-20 09:50:00,0.531,1.456,0
2026-08-20 09:51:00,0.586,1.866,0
2026-08-20 09:52:00,0.668,2.396,0
2026-08-20 09:53:00,0.745,2.807,2
2026-08-20 09:54:00,0.787,2.96,2
2026-08-20 09:55:00,0.767,3.08,0
2026-08-20 09:56:00,0.787,3.105,2
2026-08-20 09:57:00,0.82,3.208,0
2026-08-20 09:58:00,0.861,3.285,0
2026-08-20 09:59:00,0.841,3.205,2
