"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 21:00:00,0.05,0.692,0
2026-08-30 21:01:00,0.06,0.7,2
2026-08-30 21:02:00,0.065,0.735,2
2026-08-30 21:03:00,0.061,0.751,0
2026-08-30 21:04:00,0.068,0.761,2
2026-08-30 21:05:00,0.08,0.838,2
2026-08-30 21:06:00,0.088,0.922,0
2026-08-30 21:07:00,0.169,1.139,0
2026-08-30 21:08:00,0.258,1.411,0
2026-08-30 21:09:00,0.298,1.618,2
2026-08-30 21:10:00,0.313,1.827,0
2026-08-30 21:11:00,0.333,1.992,0
2026-08-30 21:12:00,0.329,2.096,2
2026-08-30 21:13:00,0.331,2.177,0
2026-08-30 21:14:00,0.316,2.2,0
2026-08-30 21:15:00,0.308,2.161,2
2026-08-30 21:16:00,0.17,1.859,0
2026-08-30 21:17:00,0.123,1.673,0
2026-08-30 21:18:00,0.112,1.545,0
2026-08-30 21:19:00,0.111,1.419,2
2026-08-30 21:20:00,0.116,1.363,2
2026-08-30 21:21:00,0.112,1.334,0
2026-08-30 21:22:00,0.111,1.32,2
2026-08-30 21:23:00,0.131,1.339,0
2026-08-30 21:24:00,0.131,1.374,0
2026-08-30 21:25:00,0.123,1.406,0
2026-08-30 21:26:00,0.113,1.393,2
2026-08-30 21:27:00,0.1,1.422,0
2026-08-30 21:28:00,0.106,1.416,0
2026-08-30 21:29:00,0.109,1.429,2
2026-08-30 21:30:00,0.118,1.437,2
2026-08-30 21:31:00,0.109,1.498,2
2026-08-30 21:32:00,0.12,1.578,2
2026-08-30 21:33:00,0.139,1.653,2
2026-08-30 21:34:00,0.138,1.715,0
2026-08-30 21:35:00,0.124,1.729,0
2026-08-30 21:36:00,0.115,1.706,2
2026-08-30 21:37:00,0.127,1.7,0
2026-08-30 21:38:00,0.13,1.666,0
2026-08-30 21:39:00,0.127,1.637,2
2026-08-30 21:40:00,0.136,1.525,2
2026-08-30 21:41:00,0.106,1.356,0
2026-08-30 21:42:00,0.094,1.223,2
2026-08-30 21:43:00,0.088,1.049,2
2026-08-30 21:44:00,0.094,0.951,0
2026-08-30 21:45:00,0.1,0.928,0
2026-08-30 21:46:00,0.094,0.872,2
2026-08-30 21:47:00,0.096,0.853,2
2026-08-30 21:48:00,0.086,0.74,0
2026-08-30 21:49:00,0.085,0.708,2
2026-08-30 21:50:00,0.09,0.706,2
2026-08-30 21:51:00,0.083,0.692,0
2026-08-30 21:52:00,0.089,0.668,0
2026-08-30 21:53:00,0.095,0.619,2
2026-08-30 21:54:00,0.09,0.574,0
2026-08-30 21:55:00,0.073,0.533,0
2026-08-30 21:56:00,0.074,0.508,0
2026-08-30 21:57:00,0.069,0.502,2
2026-08-30 21:58:00,0.089,0.535,2
2026-08-30 21:59:00,0.104,0.542,0
