"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 20:00:00,0.213,2.649,2
2026-08-18 20:01:00,0.197,2.636,0
2026-08-18 20:02:00,0.182,2.643,2
2026-08-18 20:03:00,0.148,2.496,2
2026-08-18 20:04:00,0.128,2.411,2
2026-08-18 20:05:00,0.188,2.51,0
2026-08-18 20:06:00,0.173,2.481,0
2026-08-18 20:07:00,0.207,2.439,2
2026-08-18 20:08:00,0.227,2.516,0
2026-08-18 20:09:00,0.225,2.512,0
2026-08-18 20:10:00,0.206,2.448,2
2026-08-18 20:11:00,0.199,2.414,2
2026-08-18 20:12:00,0.178,2.394,0
2026-08-18 20:13:00,0.147,2.27,2
2026-08-18 20:14:00,0.124,2.165,2
2026-08-18 20:15:00,0.141,2.142,0
2026-08-18 20:16:00,0.103,1.993,0
2026-08-18 20:17:00,0.101,1.937,2
2026-08-18 20:18:00,0.116,1.926,2
2026-08-18 20:19:00,0.159,1.881,0
2026-08-18 20:20:00,0.175,1.76,2
2026-08-18 20:21:00,0.182,1.66,2
2026-08-18 20:22:00,0.184,1.602,0
2026-08-18 20:23:00,0.178,1.574,0
2026-08-18 20:24:00,0.188,1.697,2
2026-08-18 20:25:00,0.2,1.964,0
2026-08-18 20:26:00,0.228,2.415,0
2026-08-18 20:27:00,0.237,2.834,2
2026-08-18 20:28:00,0.227,3.287,2
2026-08-18 20:29:00,0.217,3.667,2
2026-08-18 20:30:00,0.214,3.962,0
2026-08-18 20:31:00,0.217,4.21,2
2026-08-18 20:32:00,0.207,4.422,0
2026-08-18 20:33:00,0.206,4.415,0
2026-08-18 20:34:00,0.179,4.198,2
2026-08-18 20:35:00,0.146,3.932,0
2026-08-18 20:36:00,0.138,3.717,0
2026-08-18 20:37:00,0.104,3.385,0
2026-08-18 20:38:00,0.112,3.119,2
2026-08-18 20:39:00,0.118,2.951,0
2026-08-18 20:40:00,0.125,2.802,2
2026-08-18 20:41:00,0.135,2.683,2
2026-08-18 20:42:00,0.153,2.681,0
2026-08-18 20:43:00,0.144,2.702,0
2026-08-18 20:44:00,0.15,2.732,0
2026-08-18 20:45:00,0.156,2.764,2
2026-08-18 20:46:00,0.186,2.855,0
2026-08-18 20:47:00,0.191,3.037,0
2026-08-18 20:48:00,0.181,3.236,2
2026-08-18 20:49:00,0.169,3.401,0
2026-08-18 20:50:00,0.148,3.417,0
2026-08-18 20:51:00,0.142,3.385,2
2026-08-18 20:52:00,0.156,3.328,2
2026-08-18 20:53:00,0.168,3.278,0
2026-08-18 20:54:00,0.16,3.252,0
2026-08-18 20:55:00,0.177,3.286,2
2026-08-18 20:56:00,0.196,3.259,2
2026-08-18 20:57:00,0.212,3.181,0
2026-08-18 20:58:00,0.255,3.402,2
2026-08-18 20:59:00,0.294,3.76,2
