"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 13:00:00,0.409,0.934,0
2026-08-18 13:01:00,0.395,0.915,0
2026-08-18 13:02:00,0.411,0.897,0
2026-08-18 13:03:00,0.409,0.821,0
2026-08-18 13:04:00,0.401,0.805,2
2026-08-18 13:05:00,0.412,0.79,0
2026-08-18 13:06:00,0.42,0.742,0
2026-08-18 13:07:00,0.483,0.866,2
2026-08-18 13:08:00,0.573,1.054,0
2026-08-18 13:09:00,0.749,1.575,0
2026-08-18 13:10:00,0.975,2.379,2
2026-08-18 13:11:00,1.1,2.839,2
2026-08-18 13:12:00,1.169,3.098,0
2026-08-18 13:13:00,1.224,3.373,0
2026-08-18 13:14:00,1.275,3.649,2
2026-08-18 13:15:00,1.293,3.741,2
2026-08-18 13:16:00,1.208,3.546,0
2026-08-18 13:17:00,1.094,3.26,2
2026-08-18 13:18:00,0.823,2.359,2
2026-08-18 13:19:00,0.677,1.917,0
2026-08-18 13:20:00,0.6,1.633,0
2026-08-18 13:21:00,0.571,1.501,2
2026-08-18 13:22:00,0.533,1.366,0
2026-08-18 13:23:00,0.479,1.178,0
2026-08-18 13:24:00,0.498,1.269,2
2026-08-18 13:25:00,0.528,1.428,2
2026-08-18 13:26:00,0.525,1.461,2
2026-08-18 13:27:00,0.513,1.429,2
2026-08-18 13:28:00,0.501,1.334,2
2026-08-18 13:29:00,0.505,1.441,0
2026-08-18 13:30:00,0.493,1.507,0
2026-08-18 13:31:00,0.507,1.591,2
2026-08-18 13:32:00,0.485,1.549,0
2026-08-18 13:33:00,0.461,1.478,0
2026-08-18 13:34:00,0.428,1.416,0
2026-08-18 13:35:00,0.422,1.419,2
2026-08-18 13:36:00,0.43,1.437,0
2026-08-18 13:37:00,0.403,1.351,2
2026-08-18 13:38:00,0.366,1.196,2
2026-08-18 13:39:00,0.341,1.086,0
2026-08-18 13:40:00,0.378,1.196,0
2026-08-18 13:41:00,0.374,1.161,0
2026-08-18 13:42:00,0.363,1.116,2
2026-08-18 13:43:00,0.356,1.086,0
2026-08-18 13:44:00,0.348,1.081,0
2026-08-18 13:45:00,0.337,1.076,2
2026-08-18 13:46:00,0.335,1.129,0
2026-08-18 13:47:00,0.331,1.14,0
2026-08-18 13:48:00,0.303,0.967,2
2026-08-18 13:49:00,0.362,1.307,0
2026-08-18 13:50:00,0.411,1.505,0
2026-08-18 13:51:00,0.468,1.763,0
2026-08-18 13:52:00,0.544,2.032,2
2026-08-18 13:53:00,0.632,2.31,2
2026-08-18 13:54:00,0.659,2.45,0
2026-08-18 13:55:00,0.696,2.536,2
2026-08-18 13:56:00,0.737,2.731,2
2026-08-18 13:57:00,0.735,2.587,0
2026-08-18 13:58:00,0.71,2.482,0
2026-08-18 13:59:00,0.661,2.233,2
