"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 04:00:00,0.158,4.143,0
2026-08-01 04:01:00,0.14,3.997,0
2026-08-01 04:02:00,0.122,3.858,0
2026-08-01 04:03:00,0.115,3.71,2
2026-08-01 04:04:00,0.127,3.599,0
2026-08-01 04:05:00,0.107,3.491,0
2026-08-01 04:06:00,0.106,3.385,2
2026-08-01 04:07:00,0.125,3.336,0
2026-08-01 04:08:00,0.115,3.257,0
2026-08-01 04:09:00,0.104,3.1,2
2026-08-01 04:10:00,0.098,2.911,0
2026-08-01 04:11:00,0.096,2.772,0
2026-08-01 04:12:00,0.103,2.682,0
2026-08-01 04:13:00,0.105,2.534,2
2026-08-01 04:14:00,0.118,2.423,2
2026-08-01 04:15:00,0.125,2.296,0
2026-08-01 04:16:00,0.112,2.177,2
2026-08-01 04:17:00,0.117,2.125,2
2026-08-01 04:18:00,0.134,2.074,0
2026-08-01 04:19:00,0.137,2.026,0
2026-08-01 04:20:00,0.138,1.951,2
2026-08-01 04:21:00,0.118,1.865,0
2026-08-01 04:22:00,0.118,1.761,0
2026-08-01 04:23:00,0.1,1.636,2
2026-08-01 04:24:00,0.082,1.521,2
2026-08-01 04:25:00,0.074,1.454,2
2026-08-01 04:26:00,0.075,1.332,2
2026-08-01 04:27:00,0.043,1.239,2
2026-08-01 04:28:00,0.015,1.167,0
2026-08-01 04:29:00,0.021,1.119,0
2026-08-01 04:30:00,0.03,1.084,2
2026-08-01 04:31:00,0.016,1.092,0
2026-08-01 04:32:00,0.018,1.088,0
2026-08-01 04:33:00,0.009,1.081,2
2026-08-01 04:34:00,0.021,1.08,2
2026-08-01 04:35:00,0.02,1.121,0
2026-08-01 04:36:00,0.023,1.127,2
2026-08-01 04:37:00,0.024,1.159,2
2026-08-01 04:38:00,0.041,1.171,0
2026-08-01 04:39:00,0.038,1.179,0
2026-08-01 04:40:00,0.042,1.168,2
2026-08-01 04:41:00,0.036,1.17,2
2026-08-01 04:42:00,0.043,1.144,0
2026-08-01 04:43:00,0.049,1.143,0
2026-08-01 04:44:00,0.046,1.133,2
2026-08-01 04:45:00,0.051,1.156,0
2026-08-01 04:46:00,0.042,1.193,0
2026-08-01 04:47:00,0.036,1.23,2
2026-08-01 04:48:00,0.038,1.27,0
2026-08-01 04:49:00,0.028,1.329,0
2026-08-01 04:50:00,0.036,1.377,0
2026-08-01 04:51:00,0.044,1.427,2
2026-08-01 04:52:00,0.061,1.477,2
2026-08-01 04:53:00,0.066,1.51,0
2026-08-01 04:54:00,0.064,1.485,2
2026-08-01 04:55:00,0.053,1.445,0
2026-08-01 04:56:00,0.063,1.4,0
2026-08-01 04:57:00,0.076,1.393,0
2026-08-01 04:58:00,0.093,1.355,0
2026-08-01 04:59:00,0.078,1.337,0
