"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 10:00:00,0.134,0.617,2
2026-08-09 10:01:00,0.131,0.598,0
2026-08-09 10:02:00,0.125,0.624,0
2026-08-09 10:03:00,0.125,0.629,0
2026-08-09 10:04:00,0.123,0.619,2
2026-08-09 10:05:00,0.131,0.612,2
2026-08-09 10:06:00,0.123,0.598,0
2026-08-09 10:07:00,0.128,0.579,2
2026-08-09 10:08:00,0.118,0.569,0
2026-08-09 10:09:00,0.125,0.552,0
2026-08-09 10:10:00,0.102,0.571,0
2026-08-09 10:11:00,0.113,0.571,2
2026-08-09 10:12:00,0.117,0.573,0
2026-08-09 10:13:00,0.117,0.573,0
2026-08-09 10:14:00,0.108,0.579,2
2026-08-09 10:15:00,0.103,0.612,2
2026-08-09 10:16:00,0.105,0.622,2
2026-08-09 10:17:00,0.1,0.64,2
2026-08-09 10:18:00,0.104,0.636,2
2026-08-09 10:19:00,0.096,0.65,0
2026-08-09 10:20:00,0.089,0.666,0
2026-08-09 10:21:00,0.111,0.686,2
2026-08-09 10:22:00,0.142,0.784,0
2026-08-09 10:23:00,0.17,0.837,0
2026-08-09 10:24:00,0.182,0.892,2
2026-08-09 10:25:00,0.205,0.93,2
2026-08-09 10:26:00,0.226,0.967,0
2026-08-09 10:27:00,0.225,0.952,2
2026-08-09 10:28:00,0.241,0.909,2
2026-08-09 10:29:00,0.251,0.895,0
2026-08-09 10:30:00,0.255,0.826,0
2026-08-09 10:31:00,0.254,0.79,2
2026-08-09 10:32:00,0.241,0.712,2
2026-08-09 10:33:00,0.223,0.612,0
2026-08-09 10:34:00,0.209,0.508,0
2026-08-09 10:35:00,0.208,0.453,2
2026-08-09 10:36:00,0.214,0.41,0
2026-08-09 10:37:00,0.209,0.364,0
2026-08-09 10:38:00,0.203,0.399,2
2026-08-09 10:39:00,0.218,0.542,0
2026-08-09 10:40:00,0.245,0.692,0
2026-08-09 10:41:00,0.299,1.016,0
2026-08-09 10:42:00,0.32,1.244,2
2026-08-09 10:43:00,0.367,1.647,2
2026-08-09 10:44:00,0.385,1.782,0
2026-08-09 10:45:00,0.387,1.945,2
2026-08-09 10:46:00,0.388,2.009,0
2026-08-09 10:47:00,0.365,1.872,0
2026-08-09 10:48:00,0.329,1.739,0
2026-08-09 10:49:00,0.299,1.575,0
2026-08-09 10:50:00,0.248,1.199,0
2026-08-09 10:51:00,0.195,0.899,0
2026-08-09 10:52:00,0.163,0.734,2
2026-08-09 10:53:00,0.157,0.628,0
2026-08-09 10:54:00,0.155,0.586,2
2026-08-09 10:55:00,0.16,0.581,2
2026-08-09 10:56:00,0.163,0.585,2
2026-08-09 10:57:00,0.159,0.595,0
2026-08-09 10:58:00,0.159,0.592,0
2026-08-09 10:59:00,0.147,0.6,2
