"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 19:00:00,0.13,4.124,0
2026-08-12 19:01:00,0.132,4.124,0
2026-08-12 19:02:00,0.121,4.105,2
2026-08-12 19:03:00,0.1,4.094,0
2026-08-12 19:04:00,0.099,4.07,2
2026-08-12 19:05:00,0.091,4.059,2
2026-08-12 19:06:00,0.107,4.027,0
2026-08-12 19:07:00,0.12,3.991,0
2026-08-12 19:08:00,0.12,3.981,0
2026-08-12 19:09:00,0.117,3.998,2
2026-08-12 19:10:00,0.107,4.006,0
2026-08-12 19:11:00,0.107,4.101,0
2026-08-12 19:12:00,0.118,4.216,2
2026-08-12 19:13:00,0.12,4.416,0
2026-08-12 19:14:00,0.123,4.727,0
2026-08-12 19:15:00,0.109,4.912,2
2026-08-12 19:16:00,0.106,5.185,2
2026-08-12 19:17:00,0.113,5.327,0
2026-08-12 19:18:00,0.111,5.507,0
2026-08-12 19:19:00,0.114,5.579,2
2026-08-12 19:20:00,0.115,5.929,2
2026-08-12 19:21:00,0.101,5.912,0
2026-08-12 19:22:00,0.104,5.937,2
2026-08-12 19:23:00,0.091,5.687,2
2026-08-12 19:24:00,0.099,5.748,0
2026-08-12 19:25:00,0.091,5.616,0
2026-08-12 19:26:00,0.078,5.691,2
2026-08-12 19:27:00,0.082,5.645,0
2026-08-12 19:28:00,0.072,5.526,0
2026-08-12 19:29:00,0.054,5.34,2
2026-08-12 19:30:00,0.059,5.352,2
2026-08-12 19:31:00,0.068,5.53,2
2026-08-12 19:32:00,0.072,5.797,0
2026-08-12 19:33:00,0.06,6.13,2
2026-08-12 19:34:00,0.073,6.272,0
2026-08-12 19:35:00,0.088,6.441,0
2026-08-12 19:36:00,0.088,6.756,2
2026-08-12 19:37:00,0.099,6.947,0
2026-08-12 19:38:00,0.101,7.133,0
2026-08-12 19:39:00,0.088,7.219,0
2026-08-12 19:40:00,0.074,7.068,2
2026-08-12 19:41:00,0.069,6.785,0
2026-08-12 19:42:00,0.057,6.601,2
2026-08-12 19:43:00,0.049,6.503,2
2026-08-12 19:44:00,0.028,6.32,0
2026-08-12 19:45:00,0.023,6.096,0
2026-08-12 19:46:00,0.021,6.021,0
2026-08-12 19:47:00,0.003,5.931,2
2026-08-12 19:48:00,-0.008,5.876,0
2026-08-12 19:49:00,-0.006,5.909,0
2026-08-12 19:50:00,-0.004,5.974,2
2026-08-12 19:51:00,-0.008,5.98,0
2026-08-12 19:52:00,-0.018,5.998,0
2026-08-12 19:53:00,0.006,6.023,2
2026-08-12 19:54:00,-0.007,6.007,0
2026-08-12 19:55:00,0.024,5.993,0
2026-08-12 19:56:00,0.033,5.976,0
2026-08-12 19:57:00,0.048,5.899,2
2026-08-12 19:58:00,0.041,5.829,2
2026-08-12 19:59:00,0.059,5.77,0
