"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 23:00:00,0.124,1.134,0
2026-08-17 23:01:00,0.061,0.675,2
2026-08-17 23:02:00,0.047,0.465,2
2026-08-17 23:03:00,0.062,0.458,0
2026-08-17 23:04:00,0.124,0.599,2
2026-08-17 23:05:00,0.151,0.719,2
2026-08-17 23:06:00,0.163,0.83,0
2026-08-17 23:07:00,0.193,1.048,0
2026-08-17 23:08:00,0.22,1.237,2
2026-08-17 23:09:00,0.224,1.411,2
2026-08-17 23:10:00,0.213,1.462,0
2026-08-17 23:11:00,0.209,1.428,2
2026-08-17 23:12:00,0.168,1.323,2
2026-08-17 23:13:00,0.098,1.071,0
2026-08-17 23:14:00,0.062,0.915,0
2026-08-17 23:15:00,0.044,0.808,2
2026-08-17 23:16:00,0.027,0.626,0
2026-08-17 23:17:00,-0.006,0.35,0
2026-08-17 23:18:00,-0.019,0.144,2
2026-08-17 23:19:00,-0.014,0.115,2
2026-08-17 23:20:00,-0.008,0.088,2
2026-08-17 23:21:00,-0.004,0.073,0
2026-08-17 23:22:00,0.016,0.053,2
2026-08-17 23:23:00,0.02,0.046,0
2026-08-17 23:24:00,0.002,0.055,0
2026-08-17 23:25:00,0.006,0.094,2
2026-08-17 23:26:00,0.006,0.085,0
2026-08-17 23:27:00,0.023,0.124,0
2026-08-17 23:28:00,0.04,0.141,0
2026-08-17 23:29:00,0.038,0.148,2
2026-08-17 23:30:00,0.043,0.17,0
2026-08-17 23:31:00,0.051,0.194,2
2026-08-17 23:32:00,0.071,0.233,2
2026-08-17 23:33:00,0.083,0.226,0
2026-08-17 23:34:00,0.078,0.203,0
2026-08-17 23:35:00,0.093,0.221,0
2026-08-17 23:36:00,0.104,0.251,2
2026-08-17 23:37:00,0.121,0.272,0
2026-08-17 23:38:00,0.123,0.258,0
2026-08-17 23:39:00,0.123,0.224,2
2026-08-17 23:40:00,0.144,0.236,0
2026-08-17 23:41:00,0.144,0.214,0
2026-08-17 23:42:00,0.15,0.213,2
2026-08-17 23:43:00,0.175,0.242,2
2026-08-17 23:44:00,0.171,0.242,0
2026-08-17 23:45:00,0.168,0.193,0
2026-08-17 23:46:00,0.149,0.191,2
2026-08-17 23:47:00,0.157,0.252,2
2026-08-17 23:48:00,0.156,0.253,0
2026-08-17 23:49:00,0.151,0.239,2
2026-08-17 23:50:00,0.168,0.277,2
2026-08-17 23:51:00,0.175,0.265,0
2026-08-17 23:52:00,0.176,0.252,0
2026-08-17 23:53:00,0.185,0.26,2
2026-08-17 23:54:00,0.197,0.249,0
2026-08-17 23:55:00,0.222,0.258,0
2026-08-17 23:56:00,0.242,0.242,2
2026-08-17 23:57:00,0.234,0.236,2
2026-08-17 23:58:00,0.199,0.187,2
2026-08-17 23:59:00,0.202,0.165,2
