"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 09:00:00,0.296,3.172,0
2026-08-13 09:01:00,0.293,3.106,2
2026-08-13 09:02:00,0.287,3.045,0
2026-08-13 09:03:00,0.297,2.989,0
2026-08-13 09:04:00,0.315,2.968,2
2026-08-13 09:05:00,0.318,2.998,0
2026-08-13 09:06:00,0.327,3.005,0
2026-08-13 09:07:00,0.331,3.031,0
2026-08-13 09:08:00,0.326,3.003,2
2026-08-13 09:09:00,0.329,2.995,0
2026-08-13 09:10:00,0.327,3.037,2
2026-08-13 09:11:00,0.324,3.074,2
2026-08-13 09:12:00,0.32,3.104,0
2026-08-13 09:13:00,0.306,3.062,0
2026-08-13 09:14:00,0.291,2.998,0
2026-08-13 09:15:00,0.3,2.955,2
2026-08-13 09:16:00,0.298,2.855,0
2026-08-13 09:17:00,0.308,2.809,0
2026-08-13 09:18:00,0.316,2.775,2
2026-08-13 09:19:00,0.301,2.665,0
2026-08-13 09:20:00,0.273,2.545,0
2026-08-13 09:21:00,0.265,2.463,2
2026-08-13 09:22:00,0.272,2.389,0
2026-08-13 09:23:00,0.262,2.323,0
2026-08-13 09:24:00,0.253,2.315,0
2026-08-13 09:25:00,0.241,2.314,2
2026-08-13 09:26:00,0.224,2.285,2
2026-08-13 09:27:00,0.215,2.273,0
2026-08-13 09:28:00,0.234,2.298,2
2026-08-13 09:29:00,0.249,2.334,0
2026-08-13 09:30:00,0.248,2.389,0
2026-08-13 09:31:00,0.237,2.408,0
2026-08-13 09:32:00,0.245,2.394,2
2026-08-13 09:33:00,0.257,2.39,0
2026-08-13 09:34:00,0.284,2.507,0
2026-08-13 09:35:00,0.301,2.462,2
2026-08-13 09:36:00,0.292,2.418,2
2026-08-13 09:37:00,0.28,2.366,2
2026-08-13 09:38:00,0.267,2.291,2
2026-08-13 09:39:00,0.267,2.253,2
2026-08-13 09:40:00,0.269,2.213,0
2026-08-13 09:41:00,0.275,2.184,0
2026-08-13 09:42:00,0.274,2.169,2
2026-08-13 09:43:00,0.241,2.05,0
2026-08-13 09:44:00,0.234,2.023,0
2026-08-13 09:45:00,0.261,2.062,2
2026-08-13 09:46:00,0.269,2.116,2
2026-08-13 09:47:00,0.265,2.133,0
2026-08-13 09:48:00,0.276,2.1,2
2026-08-13 09:49:00,0.263,2.085,2
2026-08-13 09:50:00,0.249,2.038,0
2026-08-13 09:51:00,0.252,2.006,0
2026-08-13 09:52:00,0.251,1.98,2
2026-08-13 09:53:00,0.253,1.919,2
2026-08-13 09:54:00,0.253,1.878,0
2026-08-13 09:55:00,0.262,1.799,2
2026-08-13 09:56:00,0.257,1.728,2
2026-08-13 09:57:00,0.268,1.726,0
2026-08-13 09:58:00,0.272,1.722,0
2026-08-13 09:59:00,0.259,1.712,2
