"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-29 06:00:00,0.151,1.27,2
2026-08-29 06:01:00,0.151,1.331,2
2026-08-29 06:02:00,0.188,1.405,2
2026-08-29 06:03:00,0.241,1.625,2
2026-08-29 06:04:00,0.367,2.011,0
2026-08-29 06:05:00,0.389,2.124,0
2026-08-29 06:06:00,0.394,2.158,2
2026-08-29 06:07:00,0.389,2.165,0
2026-08-29 06:08:00,0.385,2.15,0
2026-08-29 06:09:00,0.39,2.15,2
2026-08-29 06:10:00,0.375,2.119,2
2026-08-29 06:11:00,0.325,1.999,0
2026-08-29 06:12:00,0.293,1.846,2
2026-08-29 06:13:00,0.171,1.554,2
2026-08-29 06:14:00,0.144,1.468,0
2026-08-29 06:15:00,0.141,1.419,0
2026-08-29 06:16:00,0.141,1.401,2
2026-08-29 06:17:00,0.15,1.412,2
2026-08-29 06:18:00,0.135,1.437,0
2026-08-29 06:19:00,0.137,1.449,2
2026-08-29 06:20:00,0.12,1.455,2
2026-08-29 06:21:00,0.112,1.413,0
2026-08-29 06:22:00,0.123,1.392,0
2026-08-29 06:23:00,0.136,1.4,2
2026-08-29 06:24:00,0.135,1.429,0
2026-08-29 06:25:00,0.134,1.424,0
2026-08-29 06:26:00,0.143,1.421,0
2026-08-29 06:27:00,0.146,1.393,2
2026-08-29 06:28:00,0.149,1.373,2
2026-08-29 06:29:00,0.143,1.387,0
2026-08-29 06:30:00,0.149,1.413,2
2026-08-29 06:31:00,0.148,1.478,0
2026-08-29 06:32:00,0.138,1.496,0
2026-08-29 06:33:00,0.149,1.51,0
2026-08-29 06:34:00,0.182,1.581,0
2026-08-29 06:35:00,0.21,1.734,0
2026-08-29 06:36:00,0.268,1.919,0
2026-08-29 06:37:00,0.283,2,2
2026-08-29 06:38:00,0.302,2.027,0
2026-08-29 06:39:00,0.293,2.016,2
2026-08-29 06:40:00,0.295,1.999,2
2026-08-29 06:41:00,0.321,2.02,0
2026-08-29 06:42:00,0.317,1.995,0
2026-08-29 06:43:00,0.274,1.849,0
2026-08-29 06:44:00,0.253,1.734,2
2026-08-29 06:45:00,0.194,1.604,0
2026-08-29 06:46:00,0.185,1.557,0
2026-08-29 06:47:00,0.177,1.547,2
2026-08-29 06:48:00,0.194,1.565,2
2026-08-29 06:49:00,0.172,1.566,0
2026-08-29 06:50:00,0.157,1.57,2
2026-08-29 06:51:00,0.15,1.573,2
2026-08-29 06:52:00,0.125,1.588,0
2026-08-29 06:53:00,0.125,1.62,0
2026-08-29 06:54:00,0.12,1.644,2
2026-08-29 06:55:00,0.114,1.682,2
2026-08-29 06:56:00,0.121,1.716,0
2026-08-29 06:57:00,0.114,1.778,2
2026-08-29 06:58:00,0.124,1.844,2
2026-08-29 06:59:00,0.124,1.934,0
