"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 20:00:00,0.136,2.094,0
2026-08-17 20:01:00,0.123,2.141,0
2026-08-17 20:02:00,0.084,1.991,2
2026-08-17 20:03:00,0.059,1.885,2
2026-08-17 20:04:00,0.057,1.863,0
2026-08-17 20:05:00,0.055,1.746,2
2026-08-17 20:06:00,0.048,1.591,2
2026-08-17 20:07:00,0.037,1.521,0
2026-08-17 20:08:00,0.058,1.402,0
2026-08-17 20:09:00,0.056,1.208,2
2026-08-17 20:10:00,0.055,1.177,2
2026-08-17 20:11:00,0.075,1.165,0
2026-08-17 20:12:00,0.068,1.105,2
2026-08-17 20:13:00,0.079,1.033,2
2026-08-17 20:14:00,0.071,1.025,0
2026-08-17 20:15:00,0.077,1,0
2026-08-17 20:16:00,0.074,0.969,2
2026-08-17 20:17:00,0.075,0.981,0
2026-08-17 20:18:00,0.074,0.895,0
2026-08-17 20:19:00,0.056,0.824,0
2026-08-17 20:20:00,0.069,0.783,2
2026-08-17 20:21:00,0.1,0.894,2
2026-08-17 20:22:00,0.154,1.119,0
2026-08-17 20:23:00,0.183,1.265,2
2026-08-17 20:24:00,0.194,1.394,0
2026-08-17 20:25:00,0.196,1.544,0
2026-08-17 20:26:00,0.185,1.562,0
2026-08-17 20:27:00,0.191,1.586,0
2026-08-17 20:28:00,0.208,1.614,0
2026-08-17 20:29:00,0.182,1.535,0
2026-08-17 20:30:00,0.141,1.261,2
2026-08-17 20:31:00,0.193,1.357,0
2026-08-17 20:32:00,0.239,1.521,2
2026-08-17 20:33:00,0.313,1.745,2
2026-08-17 20:34:00,0.327,1.84,0
2026-08-17 20:35:00,0.343,2.028,0
2026-08-17 20:36:00,0.348,2.062,0
2026-08-17 20:37:00,0.321,2.095,2
2026-08-17 20:38:00,0.329,2.138,0
2026-08-17 20:39:00,0.323,2.151,0
2026-08-17 20:40:00,0.216,1.779,2
2026-08-17 20:41:00,0.149,1.48,0
2026-08-17 20:42:00,0.058,1.098,0
2026-08-17 20:43:00,0.05,0.978,2
2026-08-17 20:44:00,0.059,1.014,2
2026-08-17 20:45:00,0.057,1.03,0
2026-08-17 20:46:00,0.095,1.389,0
2026-08-17 20:47:00,0.105,1.658,2
2026-08-17 20:48:00,0.12,2.082,2
2026-08-17 20:49:00,0.135,2.296,0
2026-08-17 20:50:00,0.165,2.329,2
2026-08-17 20:51:00,0.174,2.415,2
2026-08-17 20:52:00,0.193,2.426,0
2026-08-17 20:53:00,0.191,2.296,0
2026-08-17 20:54:00,0.335,2.616,2
2026-08-17 20:55:00,0.51,3.048,0
2026-08-17 20:56:00,0.722,3.712,0
2026-08-17 20:57:00,0.74,3.594,2
2026-08-17 20:58:00,0.825,3.876,2
2026-08-17 20:59:00,0.858,4.039,2
