"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 12:00:00,0.298,0.164,1
2026-08-06 12:01:00,0.283,0.111,2
2026-08-06 12:02:00,0.283,0.086,2
2026-08-06 12:03:00,0.268,0.048,1
2026-08-06 12:04:00,0.264,0.021,2
2026-08-06 12:05:00,0.273,0.016,1
2026-08-06 12:06:00,0.282,0.053,1
2026-08-06 12:07:00,0.305,0.126,1
2026-08-06 12:08:00,0.318,0.191,2
2026-08-06 12:09:00,0.352,0.261,1
2026-08-06 12:10:00,0.386,0.356,1
2026-08-06 12:11:00,0.404,0.387,2
2026-08-06 12:12:00,0.435,0.444,0
2026-08-06 12:13:00,0.435,0.464,2
2026-08-06 12:14:00,0.455,0.474,2
2026-08-06 12:15:00,0.426,0.467,2
2026-08-06 12:16:00,0.411,0.425,0
2026-08-06 12:17:00,0.385,0.381,1
2026-08-06 12:18:00,0.335,0.258,2
2026-08-06 12:19:00,0.318,0.21,1
2026-08-06 12:20:00,0.285,0.16,1
2026-08-06 12:21:00,0.258,0.145,2
2026-08-06 12:22:00,0.278,0.194,2
2026-08-06 12:23:00,0.273,0.161,1
2026-08-06 12:24:00,0.272,0.141,2
2026-08-06 12:25:00,0.295,0.164,2
2026-08-06 12:26:00,0.281,0.193,1
2026-08-06 12:27:00,0.291,0.233,1
2026-08-06 12:28:00,0.291,0.289,2
2026-08-06 12:29:00,0.335,0.418,2
2026-08-06 12:30:00,0.411,0.626,0
2026-08-06 12:31:00,0.433,0.794,2
2026-08-06 12:32:00,0.457,1.007,2
2026-08-06 12:33:00,0.466,1.185,0
2026-08-06 12:34:00,0.463,1.184,0
2026-08-06 12:35:00,0.488,1.213,2
2026-08-06 12:36:00,0.496,1.23,0
2026-08-06 12:37:00,0.501,1.21,0
2026-08-06 12:38:00,0.463,1.14,0
2026-08-06 12:39:00,0.41,0.932,2
2026-08-06 12:40:00,0.399,0.845,2
2026-08-06 12:41:00,0.406,0.819,0
2026-08-06 12:42:00,0.419,0.818,2
2026-08-06 12:43:00,0.44,0.902,0
2026-08-06 12:44:00,0.447,0.987,0
2026-08-06 12:45:00,0.447,1.053,0
2026-08-06 12:46:00,0.438,0.998,0
2026-08-06 12:47:00,0.433,0.948,0
2026-08-06 12:48:00,0.561,1.169,0
2026-08-06 12:49:00,0.625,1.26,2
2026-08-06 12:50:00,0.643,1.341,0
2026-08-06 12:51:00,0.652,1.352,2
2026-08-06 12:52:00,0.654,1.335,2
2026-08-06 12:53:00,0.655,1.266,0
2026-08-06 12:54:00,0.652,1.236,0
2026-08-06 12:55:00,0.682,1.259,0
2026-08-06 12:56:00,0.699,1.488,2
2026-08-06 12:57:00,0.658,1.368,0
2026-08-06 12:58:00,0.609,1.282,0
2026-08-06 12:59:00,0.611,1.221,2
