"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-22 02:00:00,0.537,7.643,0
2026-08-22 02:01:00,0.428,7.616,0
2026-08-22 02:02:00,0.417,7.554,2
2026-08-22 02:03:00,0.389,7.51,0
2026-08-22 02:04:00,0.325,7.479,0
2026-08-22 02:05:00,0.308,7.453,2
2026-08-22 02:06:00,0.365,7.472,2
2026-08-22 02:07:00,0.413,7.615,2
2026-08-22 02:08:00,0.477,7.837,2
2026-08-22 02:09:00,0.58,8.007,2
2026-08-22 02:10:00,0.76,8.176,0
2026-08-22 02:11:00,0.986,8.391,0
2026-08-22 02:12:00,1.05,8.519,2
2026-08-22 02:13:00,1.14,8.584,0
2026-08-22 02:14:00,1.227,8.693,0
2026-08-22 02:15:00,1.255,8.67,2
2026-08-22 02:16:00,1.279,8.505,2
2026-08-22 02:17:00,1.17,8.21,0
2026-08-22 02:18:00,1.032,8.01,2
2026-08-22 02:19:00,0.846,7.752,2
2026-08-22 02:20:00,0.735,7.492,0
2026-08-22 02:21:00,0.723,7.392,0
2026-08-22 02:22:00,0.632,7.177,0
2026-08-22 02:23:00,0.532,7.004,2
2026-08-22 02:24:00,0.421,6.879,0
2026-08-22 02:25:00,0.407,6.789,0
2026-08-22 02:26:00,0.465,6.779,2
2026-08-22 02:27:00,0.556,6.795,0
2026-08-22 02:28:00,0.536,6.805,0
2026-08-22 02:29:00,0.507,6.775,2
2026-08-22 02:30:00,0.541,6.769,0
2026-08-22 02:31:00,0.583,6.767,0
2026-08-22 02:32:00,0.594,6.732,0
2026-08-22 02:33:00,0.543,6.732,2
2026-08-22 02:34:00,0.513,6.717,2
2026-08-22 02:35:00,0.455,6.697,0
2026-08-22 02:36:00,0.467,6.696,2
2026-08-22 02:37:00,0.519,6.659,0
2026-08-22 02:38:00,0.466,6.718,0
2026-08-22 02:39:00,0.459,6.743,0
2026-08-22 02:40:00,0.506,6.773,2
2026-08-22 02:41:00,0.527,6.786,0
2026-08-22 02:42:00,0.537,6.757,0
2026-08-22 02:43:00,0.592,6.783,2
2026-08-22 02:44:00,0.645,6.743,2
2026-08-22 02:45:00,0.567,6.709,2
2026-08-22 02:46:00,0.544,6.686,2
2026-08-22 02:47:00,0.559,6.577,2
2026-08-22 02:48:00,0.516,6.464,0
2026-08-22 02:49:00,0.475,6.378,0
2026-08-22 02:50:00,0.438,6.267,2
2026-08-22 02:51:00,0.434,6.173,0
2026-08-22 02:52:00,0.421,6.097,0
2026-08-22 02:53:00,0.379,5.978,2
2026-08-22 02:54:00,0.356,5.85,2
2026-08-22 02:55:00,0.39,5.764,0
2026-08-22 02:56:00,0.368,5.698,2
2026-08-22 02:57:00,0.401,5.678,2
2026-08-22 02:58:00,0.425,5.671,0
2026-08-22 02:59:00,0.44,5.67,0
