"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 21:00:00,0.321,4.415,2
2026-08-05 21:01:00,0.344,4.696,0
2026-08-05 21:02:00,0.281,4.553,2
2026-08-05 21:03:00,0.273,4.602,2
2026-08-05 21:04:00,0.258,4.583,0
2026-08-05 21:05:00,0.24,4.369,0
2026-08-05 21:06:00,0.225,4.148,0
2026-08-05 21:07:00,0.192,3.885,2
2026-08-05 21:08:00,0.136,3.282,0
2026-08-05 21:09:00,0.109,2.901,0
2026-08-05 21:10:00,0.093,2.637,2
2026-08-05 21:11:00,0.077,2.472,0
2026-08-05 21:12:00,0.062,2.195,0
2026-08-05 21:13:00,0.065,2.095,2
2026-08-05 21:14:00,0.065,2.053,0
2026-08-05 21:15:00,0.077,1.986,0
2026-08-05 21:16:00,0.075,1.986,0
2026-08-05 21:17:00,0.084,2.031,2
2026-08-05 21:18:00,0.081,2.045,2
2026-08-05 21:19:00,0.079,2.045,0
2026-08-05 21:20:00,0.088,2.03,2
2026-08-05 21:21:00,0.082,2.032,0
2026-08-05 21:22:00,0.08,2.059,0
2026-08-05 21:23:00,0.082,2.116,0
2026-08-05 21:24:00,0.078,2.121,2
2026-08-05 21:25:00,0.079,2.081,0
2026-08-05 21:26:00,0.072,2.043,0
2026-08-05 21:27:00,0.063,2.04,2
2026-08-05 21:28:00,0.054,2.026,2
2026-08-05 21:29:00,0.065,2.063,2
2026-08-05 21:30:00,0.069,2.053,2
2026-08-05 21:31:00,0.083,2.007,2
2026-08-05 21:32:00,0.079,1.941,0
2026-08-05 21:33:00,0.086,1.885,0
2026-08-05 21:34:00,0.098,1.869,2
2026-08-05 21:35:00,0.11,1.829,0
2026-08-05 21:36:00,0.114,1.798,0
2026-08-05 21:37:00,0.135,1.743,2
2026-08-05 21:38:00,0.139,1.683,2
2026-08-05 21:39:00,0.133,1.634,0
2026-08-05 21:40:00,0.133,1.709,2
2026-08-05 21:41:00,0.161,1.83,2
2026-08-05 21:42:00,0.161,1.996,0
2026-08-05 21:43:00,0.164,2.201,0
2026-08-05 21:44:00,0.179,2.508,2
2026-08-05 21:45:00,0.307,3.138,2
2026-08-05 21:46:00,0.419,3.979,0
2026-08-05 21:47:00,0.466,4.674,2
2026-08-05 21:48:00,0.499,5.218,2
2026-08-05 21:49:00,0.53,5.686,0
2026-08-05 21:50:00,0.673,6.895,0
2026-08-05 21:51:00,0.812,7.75,2
2026-08-05 21:52:00,0.855,8.25,0
2026-08-05 21:53:00,0.848,8.372,0
2026-08-05 21:54:00,0.712,8.152,0
2026-08-05 21:55:00,0.675,8.223,2
2026-08-05 21:56:00,0.685,8.471,2
2026-08-05 21:57:00,0.666,8.497,0
2026-08-05 21:58:00,0.623,8.24,2
2026-08-05 21:59:00,0.444,7.134,0
