"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 15:00:00,0.326,0.799,2
2026-08-17 15:01:00,0.354,0.935,2
2026-08-17 15:02:00,0.369,0.958,0
2026-08-17 15:03:00,0.372,0.917,2
2026-08-17 15:04:00,0.369,0.906,0
2026-08-17 15:05:00,0.338,0.776,0
2026-08-17 15:06:00,0.315,0.738,0
2026-08-17 15:07:00,0.282,0.633,0
2026-08-17 15:08:00,0.241,0.389,0
2026-08-17 15:09:00,0.214,0.352,0
2026-08-17 15:10:00,0.193,0.182,2
2026-08-17 15:11:00,0.205,0.183,1
2026-08-17 15:12:00,0.205,0.184,2
2026-08-17 15:13:00,0.244,0.366,2
2026-08-17 15:14:00,0.325,0.829,0
2026-08-17 15:15:00,0.353,1.046,0
2026-08-17 15:16:00,0.368,1.15,0
2026-08-17 15:17:00,0.38,1.178,2
2026-08-17 15:18:00,0.365,1.197,0
2026-08-17 15:19:00,0.367,1.194,0
2026-08-17 15:20:00,0.344,1.184,2
2026-08-17 15:21:00,0.321,1.133,2
2026-08-17 15:22:00,0.259,0.816,0
2026-08-17 15:23:00,0.206,0.5,2
2026-08-17 15:24:00,0.201,0.362,2
2026-08-17 15:25:00,0.195,0.375,0
2026-08-17 15:26:00,0.21,0.414,0
2026-08-17 15:27:00,0.266,0.559,2
2026-08-17 15:28:00,0.296,0.689,2
2026-08-17 15:29:00,0.337,0.788,0
2026-08-17 15:30:00,0.476,1.17,2
2026-08-17 15:31:00,5.606,14.828,2
2026-08-17 15:32:00,1.544,5.811,0
2026-08-17 15:33:00,0.454,1.811,0
2026-08-17 15:34:00,0.284,0.737,2
2026-08-17 15:35:00,0.269,0.72,0
2026-08-17 15:36:00,0.256,0.701,0
2026-08-17 15:37:00,0.246,0.651,2
2026-08-17 15:38:00,0.234,0.619,2
2026-08-17 15:39:00,0.222,0.576,2
2026-08-17 15:40:00,0.216,0.547,0
2026-08-17 15:41:00,0.214,0.513,2
2026-08-17 15:42:00,0.198,0.455,0
2026-08-17 15:43:00,0.246,0.602,0
2026-08-17 15:44:00,0.26,0.652,2
2026-08-17 15:45:00,0.281,0.673,0
2026-08-17 15:46:00,0.279,0.703,0
2026-08-17 15:47:00,0.292,0.739,0
2026-08-17 15:48:00,0.296,0.792,2
2026-08-17 15:49:00,0.292,0.796,0
2026-08-17 15:50:00,0.288,0.821,2
2026-08-17 15:51:00,0.284,0.818,2
2026-08-17 15:52:00,0.261,0.722,0
2026-08-17 15:53:00,0.278,0.86,0
2026-08-17 15:54:00,0.295,1.057,0
2026-08-17 15:55:00,0.313,1.285,2
2026-08-17 15:56:00,0.322,1.353,0
2026-08-17 15:57:00,0.335,1.433,0
2026-08-17 15:58:00,0.345,1.532,2
2026-08-17 15:59:00,0.383,1.683,0
