"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 04:00:00,0.116,3.958,0
2026-08-12 04:01:00,0.112,3.996,2
2026-08-12 04:02:00,0.105,4.005,2
2026-08-12 04:03:00,0.111,3.995,0
2026-08-12 04:04:00,0.096,3.962,2
2026-08-12 04:05:00,0.076,3.946,2
2026-08-12 04:06:00,0.073,3.96,0
2026-08-12 04:07:00,0.067,3.949,0
2026-08-12 04:08:00,0.078,3.954,2
2026-08-12 04:09:00,0.081,3.962,2
2026-08-12 04:10:00,0.065,3.987,0
2026-08-12 04:11:00,0.063,4.022,2
2026-08-12 04:12:00,0.048,4.025,2
2026-08-12 04:13:00,0.05,4.057,0
2026-08-12 04:14:00,0.059,4.058,0
2026-08-12 04:15:00,0.05,4.095,2
2026-08-12 04:16:00,0.043,4.077,0
2026-08-12 04:17:00,0.048,4.076,0
2026-08-12 04:18:00,0.053,4.034,2
2026-08-12 04:19:00,0.058,4.017,2
2026-08-12 04:20:00,0.06,4.04,2
2026-08-12 04:21:00,0.068,4.057,0
2026-08-12 04:22:00,0.067,4.041,2
2026-08-12 04:23:00,0.07,4.001,0
2026-08-12 04:24:00,0.07,4.009,0
2026-08-12 04:25:00,0.066,4.013,0
2026-08-12 04:26:00,0.066,4.097,0
2026-08-12 04:27:00,0.058,4.218,0
2026-08-12 04:28:00,0.058,4.323,0
2026-08-12 04:29:00,0.039,4.414,2
2026-08-12 04:30:00,0.062,4.451,0
2026-08-12 04:31:00,0.094,4.552,2
2026-08-12 04:32:00,0.094,4.602,2
2026-08-12 04:33:00,0.094,4.667,0
2026-08-12 04:34:00,0.081,4.711,0
2026-08-12 04:35:00,0.092,4.726,0
2026-08-12 04:36:00,0.09,4.751,2
2026-08-12 04:37:00,0.106,4.754,0
2026-08-12 04:38:00,0.114,4.732,0
2026-08-12 04:39:00,0.083,4.751,2
2026-08-12 04:40:00,0.08,4.7,2
2026-08-12 04:41:00,0.087,4.662,0
2026-08-12 04:42:00,0.097,4.609,2
2026-08-12 04:43:00,0.107,4.519,2
2026-08-12 04:44:00,0.11,4.366,0
2026-08-12 04:45:00,0.108,4.238,0
2026-08-12 04:46:00,0.118,4.139,2
2026-08-12 04:47:00,0.107,4.056,2
2026-08-12 04:48:00,0.111,3.969,0
2026-08-12 04:49:00,0.116,3.914,2
2026-08-12 04:50:00,0.118,3.861,2
2026-08-12 04:51:00,0.123,3.821,0
2026-08-12 04:52:00,0.137,3.819,0
2026-08-12 04:53:00,0.138,3.784,2
2026-08-12 04:54:00,0.14,3.778,0
2026-08-12 04:55:00,0.156,3.761,0
2026-08-12 04:56:00,0.163,3.765,2
2026-08-12 04:57:00,0.164,3.781,2
2026-08-12 04:58:00,0.179,3.775,2
2026-08-12 04:59:00,0.201,3.753,2
