"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 08:00:00,0.713,1.249,0
2026-08-15 08:01:00,0.697,1.14,0
2026-08-15 08:02:00,0.666,1.04,2
2026-08-15 08:03:00,0.631,0.949,2
2026-08-15 08:04:00,0.616,0.886,2
2026-08-15 08:05:00,0.59,0.814,2
2026-08-15 08:06:00,0.573,0.774,2
2026-08-15 08:07:00,0.566,0.749,0
2026-08-15 08:08:00,0.617,0.789,0
2026-08-15 08:09:00,0.78,1.076,2
2026-08-15 08:10:00,0.907,1.37,0
2026-08-15 08:11:00,0.946,1.503,0
2026-08-15 08:12:00,0.975,1.584,0
2026-08-15 08:13:00,0.995,1.636,2
2026-08-15 08:14:00,1.012,1.691,0
2026-08-15 08:15:00,1.01,1.745,2
2026-08-15 08:16:00,1.005,1.733,2
2026-08-15 08:17:00,0.963,1.683,0
2026-08-15 08:18:00,0.8,1.402,0
2026-08-15 08:19:00,0.722,1.198,0
2026-08-15 08:20:00,0.71,1.128,2
2026-08-15 08:21:00,0.674,1.069,0
2026-08-15 08:22:00,0.642,1.02,0
2026-08-15 08:23:00,0.635,0.995,2
2026-08-15 08:24:00,0.65,0.988,0
2026-08-15 08:25:00,0.61,0.955,0
2026-08-15 08:26:00,0.603,0.897,2
2026-08-15 08:27:00,0.579,0.827,0
2026-08-15 08:28:00,0.578,0.818,0
2026-08-15 08:29:00,0.634,0.853,0
2026-08-15 08:30:00,0.702,0.967,2
2026-08-15 08:31:00,0.802,1.194,2
2026-08-15 08:32:00,0.87,1.447,0
2026-08-15 08:33:00,0.912,1.529,2
2026-08-15 08:34:00,0.931,1.569,2
2026-08-15 08:35:00,0.943,1.631,0
2026-08-15 08:36:00,0.967,1.679,0
2026-08-15 08:37:00,0.979,1.704,2
2026-08-15 08:38:00,0.94,1.66,0
2026-08-15 08:39:00,0.896,1.52,0
2026-08-15 08:40:00,0.866,1.378,2
2026-08-15 08:41:00,0.855,1.343,2
2026-08-15 08:42:00,0.853,1.338,2
2026-08-15 08:43:00,0.873,1.369,2
2026-08-15 08:44:00,0.888,1.36,2
2026-08-15 08:45:00,0.957,1.49,0
2026-08-15 08:46:00,1.015,1.649,0
2026-08-15 08:47:00,1.039,1.706,2
2026-08-15 08:48:00,1.042,1.786,0
2026-08-15 08:49:00,1.058,1.776,0
2026-08-15 08:50:00,1.038,1.766,2
2026-08-15 08:51:00,1.052,1.773,2
2026-08-15 08:52:00,1.127,1.935,0
2026-08-15 08:53:00,1.166,2.066,2
2026-08-15 08:54:00,1.086,1.903,2
2026-08-15 08:55:00,1.06,1.817,0
2026-08-15 08:56:00,1.007,1.727,0
2026-08-15 08:57:00,0.948,1.552,2
2026-08-15 08:58:00,0.911,1.462,2
2026-08-15 08:59:00,0.86,1.329,0
