"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 16:00:00,0.495,2.564,2
2026-08-10 16:01:00,0.482,2.563,0
2026-08-10 16:02:00,0.44,2.457,2
2026-08-10 16:03:00,0.42,2.342,2
2026-08-10 16:04:00,0.387,2.221,0
2026-08-10 16:05:00,0.326,1.842,0
2026-08-10 16:06:00,0.31,1.759,2
2026-08-10 16:07:00,0.298,1.696,0
2026-08-10 16:08:00,0.318,1.706,0
2026-08-10 16:09:00,0.36,1.864,2
2026-08-10 16:10:00,0.374,1.962,2
2026-08-10 16:11:00,0.395,2.105,2
2026-08-10 16:12:00,0.406,2.145,2
2026-08-10 16:13:00,0.385,2.12,2
2026-08-10 16:14:00,0.382,2.06,0
2026-08-10 16:15:00,0.368,1.997,0
2026-08-10 16:16:00,0.357,1.924,2
2026-08-10 16:17:00,0.301,1.723,0
2026-08-10 16:18:00,0.273,1.559,0
2026-08-10 16:19:00,0.251,1.381,2
2026-08-10 16:20:00,0.224,1.243,2
2026-08-10 16:21:00,0.22,1.227,0
2026-08-10 16:22:00,0.221,1.239,2
2026-08-10 16:23:00,0.223,1.297,2
2026-08-10 16:24:00,0.216,1.328,0
2026-08-10 16:25:00,0.225,1.363,0
2026-08-10 16:26:00,0.213,1.416,0
2026-08-10 16:27:00,0.229,1.49,2
2026-08-10 16:28:00,0.235,1.568,0
2026-08-10 16:29:00,0.266,1.659,0
2026-08-10 16:30:00,0.276,1.788,2
2026-08-10 16:31:00,0.311,1.913,0
2026-08-10 16:32:00,0.346,2.117,0
2026-08-10 16:33:00,0.358,2.288,2
2026-08-10 16:34:00,0.379,2.347,0
2026-08-10 16:35:00,0.379,2.386,0
2026-08-10 16:36:00,0.376,2.374,0
2026-08-10 16:37:00,0.38,2.379,2
2026-08-10 16:38:00,0.352,2.289,2
2026-08-10 16:39:00,0.343,2.216,0
2026-08-10 16:40:00,0.319,1.951,2
2026-08-10 16:41:00,0.311,1.819,0
2026-08-10 16:42:00,0.294,1.7,0
2026-08-10 16:43:00,0.279,1.61,0
2026-08-10 16:44:00,0.271,1.55,2
2026-08-10 16:45:00,0.258,1.549,0
2026-08-10 16:46:00,0.23,1.462,0
2026-08-10 16:47:00,0.214,1.378,2
2026-08-10 16:48:00,0.218,1.374,2
2026-08-10 16:49:00,0.234,1.461,2
2026-08-10 16:50:00,0.269,1.662,2
2026-08-10 16:51:00,0.278,1.742,2
2026-08-10 16:52:00,0.303,1.806,0
2026-08-10 16:53:00,0.322,1.839,0
2026-08-10 16:54:00,0.332,1.847,2
2026-08-10 16:55:00,0.34,1.863,0
2026-08-10 16:56:00,0.355,1.894,0
2026-08-10 16:57:00,0.349,1.882,0
2026-08-10 16:58:00,0.332,1.801,2
2026-08-10 16:59:00,0.302,1.579,0
