"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 12:00:00,0.413,1.227,2
2026-08-13 12:01:00,0.403,1.187,0
2026-08-13 12:02:00,0.358,1.069,0
2026-08-13 12:03:00,0.345,0.992,2
2026-08-13 12:04:00,0.302,0.892,0
2026-08-13 12:05:00,0.256,0.787,0
2026-08-13 12:06:00,0.252,0.794,2
2026-08-13 12:07:00,0.247,0.796,2
2026-08-13 12:08:00,0.242,0.787,0
2026-08-13 12:09:00,0.225,0.775,2
2026-08-13 12:10:00,0.211,0.761,2
2026-08-13 12:11:00,0.211,0.779,0
2026-08-13 12:12:00,0.247,0.964,0
2026-08-13 12:13:00,0.262,1.026,2
2026-08-13 12:14:00,0.25,1.071,2
2026-08-13 12:15:00,0.257,1.05,0
2026-08-13 12:16:00,0.253,1.058,0
2026-08-13 12:17:00,0.234,1.068,2
2026-08-13 12:18:00,0.241,1.07,0
2026-08-13 12:19:00,0.237,1.063,0
2026-08-13 12:20:00,0.224,1.084,2
2026-08-13 12:21:00,0.183,1.045,0
2026-08-13 12:22:00,0.189,1.078,0
2026-08-13 12:23:00,0.182,1.125,0
2026-08-13 12:24:00,0.175,1.14,2
2026-08-13 12:25:00,0.184,1.165,2
2026-08-13 12:26:00,0.175,1.157,0
2026-08-13 12:27:00,0.182,1.203,2
2026-08-13 12:28:00,0.172,1.154,0
2026-08-13 12:29:00,0.178,1.109,0
2026-08-13 12:30:00,0.186,1.178,0
2026-08-13 12:31:00,0.166,1.113,0
2026-08-13 12:32:00,0.165,1.067,0
2026-08-13 12:33:00,0.159,1.04,0
2026-08-13 12:34:00,0.141,0.997,2
2026-08-13 12:35:00,0.132,0.943,0
2026-08-13 12:36:00,0.118,0.887,2
2026-08-13 12:37:00,0.12,0.9,2
2026-08-13 12:38:00,0.089,0.795,0
2026-08-13 12:39:00,0.089,0.732,0
2026-08-13 12:40:00,0.084,0.705,0
2026-08-13 12:41:00,0.079,0.7,2
2026-08-13 12:42:00,0.074,0.696,0
2026-08-13 12:43:00,0.089,0.695,0
2026-08-13 12:44:00,0.082,0.688,2
2026-08-13 12:45:00,0.087,0.674,2
2026-08-13 12:46:00,0.083,0.651,0
2026-08-13 12:47:00,0.082,0.648,2
2026-08-13 12:48:00,0.062,0.657,2
2026-08-13 12:49:00,0.066,0.698,0
2026-08-13 12:50:00,0.069,0.712,0
2026-08-13 12:51:00,0.086,0.755,2
2026-08-13 12:52:00,0.1,0.84,2
2026-08-13 12:53:00,0.128,0.948,0
2026-08-13 12:54:00,0.154,1.051,2
2026-08-13 12:55:00,0.159,1.1,2
2026-08-13 12:56:00,0.163,1.104,0
2026-08-13 12:57:00,0.167,1.064,0
2026-08-13 12:58:00,0.158,1.081,2
2026-08-13 12:59:00,0.159,1.092,0
