"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 05:00:00,0.047,0.913,2
2026-08-15 05:01:00,0.039,0.936,2
2026-08-15 05:02:00,0.057,0.946,0
2026-08-15 05:03:00,0.075,0.958,0
2026-08-15 05:04:00,0.071,0.966,2
2026-08-15 05:05:00,0.072,0.99,2
2026-08-15 05:06:00,0.047,0.964,0
2026-08-15 05:07:00,0.038,0.991,2
2026-08-15 05:08:00,0.041,1.016,2
2026-08-15 05:09:00,0.066,1.04,0
2026-08-15 05:10:00,0.075,1.048,0
2026-08-15 05:11:00,0.067,1.088,2
2026-08-15 05:12:00,0.062,1.109,0
2026-08-15 05:13:00,0.055,1.12,0
2026-08-15 05:14:00,0.058,1.154,2
2026-08-15 05:15:00,0.063,1.175,2
2026-08-15 05:16:00,0.088,1.203,2
2026-08-15 05:17:00,0.092,1.248,2
2026-08-15 05:18:00,0.084,1.276,2
2026-08-15 05:19:00,0.096,1.3,0
2026-08-15 05:20:00,0.1,1.301,0
2026-08-15 05:21:00,0.105,1.302,2
2026-08-15 05:22:00,0.13,1.335,0
2026-08-15 05:23:00,0.135,1.347,0
2026-08-15 05:24:00,0.139,1.347,0
2026-08-15 05:25:00,0.144,1.348,2
2026-08-15 05:26:00,0.154,1.327,0
2026-08-15 05:27:00,0.147,1.324,2
2026-08-15 05:28:00,0.158,1.298,2
2026-08-15 05:29:00,0.163,1.293,0
2026-08-15 05:30:00,0.162,1.284,0
2026-08-15 05:31:00,0.157,1.224,2
2026-08-15 05:32:00,0.173,1.193,2
2026-08-15 05:33:00,0.183,1.152,0
2026-08-15 05:34:00,0.178,1.104,2
2026-08-15 05:35:00,0.18,1.091,2
2026-08-15 05:36:00,0.188,1.082,0
2026-08-15 05:37:00,0.207,1.055,0
2026-08-15 05:38:00,0.209,1.063,2
2026-08-15 05:39:00,0.214,1.058,0
2026-08-15 05:40:00,0.216,1.082,0
2026-08-15 05:41:00,0.232,1.103,2
2026-08-15 05:42:00,0.247,1.153,2
2026-08-15 05:43:00,0.257,1.171,2
2026-08-15 05:44:00,0.28,1.197,0
2026-08-15 05:45:00,0.296,1.248,2
2026-08-15 05:46:00,0.317,1.264,0
2026-08-15 05:47:00,0.361,1.363,0
2026-08-15 05:48:00,0.451,1.568,2
2026-08-15 05:49:00,0.586,1.96,0
2026-08-15 05:50:00,0.675,2.289,0
2026-08-15 05:51:00,0.74,2.492,0
2026-08-15 05:52:00,0.796,2.631,2
2026-08-15 05:53:00,0.815,2.742,0
2026-08-15 05:54:00,0.832,2.82,2
2026-08-15 05:55:00,0.836,2.871,2
2026-08-15 05:56:00,0.798,2.814,0
2026-08-15 05:57:00,0.724,2.577,0
2026-08-15 05:58:00,0.638,2.298,0
2026-08-15 05:59:00,0.567,2.068,2
