"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 08:00:00,0.503,2.43,0
2026-08-05 08:01:00,0.424,2.212,2
2026-08-05 08:02:00,0.308,1.708,2
2026-08-05 08:03:00,0.27,1.416,0
2026-08-05 08:04:00,0.237,1.141,0
2026-08-05 08:05:00,0.227,0.964,2
2026-08-05 08:06:00,0.205,0.897,2
2026-08-05 08:07:00,0.177,0.798,0
2026-08-05 08:08:00,0.181,0.716,0
2026-08-05 08:09:00,0.169,0.645,2
2026-08-05 08:10:00,0.168,0.617,0
2026-08-05 08:11:00,0.172,0.61,0
2026-08-05 08:12:00,0.186,0.606,2
2026-08-05 08:13:00,0.182,0.529,0
2026-08-05 08:14:00,0.156,0.426,0
2026-08-05 08:15:00,0.147,0.306,0
2026-08-05 08:16:00,0.138,0.225,2
2026-08-05 08:17:00,0.123,0.199,2
2026-08-05 08:18:00,0.143,0.245,0
2026-08-05 08:19:00,0.136,0.274,2
2026-08-05 08:20:00,0.131,0.297,0
2026-08-05 08:21:00,0.131,0.413,0
2026-08-05 08:22:00,0.19,0.6,0
2026-08-05 08:23:00,0.246,0.882,0
2026-08-05 08:24:00,0.307,1.051,0
2026-08-05 08:25:00,0.368,1.253,0
2026-08-05 08:26:00,0.383,1.283,2
2026-08-05 08:27:00,0.415,1.315,0
2026-08-05 08:28:00,0.429,1.352,2
2026-08-05 08:29:00,0.459,1.338,2
2026-08-05 08:30:00,0.458,1.305,0
2026-08-05 08:31:00,0.429,1.16,0
2026-08-05 08:32:00,0.422,1.049,0
2026-08-05 08:33:00,0.384,0.917,2
2026-08-05 08:34:00,0.343,0.775,0
2026-08-05 08:35:00,0.306,0.707,0
2026-08-05 08:36:00,0.29,0.642,2
2026-08-05 08:37:00,0.284,0.64,2
2026-08-05 08:38:00,0.326,0.775,0
2026-08-05 08:39:00,0.445,1.169,2
2026-08-05 08:40:00,0.496,1.448,2
2026-08-05 08:41:00,0.53,1.819,0
2026-08-05 08:42:00,0.559,1.979,0
2026-08-05 08:43:00,0.599,2.09,2
2026-08-05 08:44:00,0.608,2.144,2
2026-08-05 08:45:00,0.607,2.204,0
2026-08-05 08:46:00,0.598,2.107,2
2026-08-05 08:47:00,0.511,1.896,2
2026-08-05 08:48:00,0.421,1.452,0
2026-08-05 08:49:00,0.406,1.264,0
2026-08-05 08:50:00,0.394,0.989,2
2026-08-05 08:51:00,0.415,1.06,0
2026-08-05 08:52:00,0.403,1.077,0
2026-08-05 08:53:00,0.408,1.004,2
2026-08-05 08:54:00,0.458,1.176,2
2026-08-05 08:55:00,0.494,1.294,2
2026-08-05 08:56:00,0.472,1.255,0
2026-08-05 08:57:00,0.453,1.189,2
2026-08-05 08:58:00,0.395,1.08,0
2026-08-05 08:59:00,0.353,0.95,0
