"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 06:00:00,0.427,4.681,0
2026-08-12 06:01:00,0.428,4.653,2
2026-08-12 06:02:00,0.436,4.653,2
2026-08-12 06:03:00,0.441,4.626,2
2026-08-12 06:04:00,0.448,4.633,2
2026-08-12 06:05:00,0.47,4.609,2
2026-08-12 06:06:00,0.501,4.659,0
2026-08-12 06:07:00,0.521,4.713,0
2026-08-12 06:08:00,0.538,4.682,2
2026-08-12 06:09:00,0.54,4.68,0
2026-08-12 06:10:00,0.582,4.706,0
2026-08-12 06:11:00,0.62,4.789,0
2026-08-12 06:12:00,0.633,4.857,2
2026-08-12 06:13:00,0.638,4.882,0
2026-08-12 06:14:00,0.622,4.877,2
2026-08-12 06:15:00,0.618,4.794,2
2026-08-12 06:16:00,0.614,4.782,0
2026-08-12 06:17:00,0.639,4.819,0
2026-08-12 06:18:00,0.654,4.882,0
2026-08-12 06:19:00,0.652,4.845,2
2026-08-12 06:20:00,0.648,4.775,0
2026-08-12 06:21:00,0.654,4.766,0
2026-08-12 06:22:00,0.693,4.815,2
2026-08-12 06:23:00,0.74,4.928,0
2026-08-12 06:24:00,0.769,5.033,0
2026-08-12 06:25:00,0.803,5.107,2
2026-08-12 06:26:00,0.799,5.157,0
2026-08-12 06:27:00,0.82,5.169,0
2026-08-12 06:28:00,0.851,5.232,0
2026-08-12 06:29:00,0.853,5.286,2
2026-08-12 06:30:00,0.88,5.308,2
2026-08-12 06:31:00,0.864,5.251,0
2026-08-12 06:32:00,0.877,5.221,2
2026-08-12 06:33:00,0.875,5.192,0
2026-08-12 06:34:00,0.873,5.131,0
2026-08-12 06:35:00,0.854,5.096,0
2026-08-12 06:36:00,0.851,5.057,2
2026-08-12 06:37:00,0.844,5.01,0
2026-08-12 06:38:00,0.843,4.937,0
2026-08-12 06:39:00,0.822,4.943,2
2026-08-12 06:40:00,0.827,4.938,2
2026-08-12 06:41:00,0.843,4.925,2
2026-08-12 06:42:00,0.823,4.891,2
2026-08-12 06:43:00,0.845,4.885,2
2026-08-12 06:44:00,0.865,4.854,0
2026-08-12 06:45:00,0.87,4.855,0
2026-08-12 06:46:00,0.9,4.898,2
2026-08-12 06:47:00,0.893,4.907,0
2026-08-12 06:48:00,0.905,4.889,0
2026-08-12 06:49:00,0.92,4.867,2
2026-08-12 06:50:00,0.929,4.859,2
2026-08-12 06:51:00,0.932,4.867,0
2026-08-12 06:52:00,0.955,4.858,2
2026-08-12 06:53:00,0.943,4.847,2
2026-08-12 06:54:00,0.966,4.848,0
2026-08-12 06:55:00,0.96,4.803,0
2026-08-12 06:56:00,0.965,4.794,2
2026-08-12 06:57:00,0.94,4.789,2
2026-08-12 06:58:00,0.944,4.802,0
2026-08-12 06:59:00,0.966,4.875,0
