"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-07 16:04:00,0.276,0.776,0
2026-08-07 16:05:00,0.241,0.662,0
2026-08-07 16:06:00,0.2,0.523,2
2026-08-07 16:07:00,0.157,0.244,2
2026-08-07 16:08:00,0.137,0.133,1
2026-08-07 16:09:00,0.134,0.149,2
2026-08-07 16:10:00,0.129,0.177,2
2026-08-07 16:11:00,0.121,0.221,0
2026-08-07 16:12:00,0.129,0.308,0
2026-08-07 16:13:00,0.156,0.385,2
2026-08-07 16:14:00,0.164,0.475,2
2026-08-07 16:15:00,0.175,0.537,0
2026-08-07 16:16:00,0.165,0.535,2
2026-08-07 16:17:00,0.164,0.511,2
2026-08-07 16:18:00,0.162,0.472,0
2026-08-07 16:19:00,0.146,0.409,0
2026-08-07 16:20:00,0.138,0.356,2
2026-08-07 16:21:00,0.126,0.288,0
2026-08-07 16:22:00,0.092,0.213,0
2026-08-07 16:23:00,0.089,0.133,2
2026-08-07 16:24:00,0.111,0.094,2
2026-08-07 16:25:00,0.119,0.046,2
2026-08-07 16:26:00,0.105,-0.02,1
2026-08-07 16:27:00,0.113,-0.054,2
2026-08-07 16:28:00,0.134,-0.053,1
2026-08-07 16:29:00,0.139,-0.043,1
2026-08-07 16:30:00,0.143,-0.085,1
2026-08-07 16:31:00,0.163,-0.096,1
2026-08-07 16:32:00,0.159,-0.118,1
2026-08-07 16:33:00,0.141,-0.095,1
2026-08-07 16:34:00,0.142,-0.035,2
2026-08-07 16:35:00,0.15,0.004,1
2026-08-07 16:36:00,0.142,0.031,2
2026-08-07 16:37:00,0.145,0.063,2
2026-08-07 16:38:00,0.156,0.087,1
2026-08-07 16:39:00,0.173,0.181,0
2026-08-07 16:40:00,0.179,0.248,0
2026-08-07 16:41:00,0.18,0.303,2
2026-08-07 16:42:00,0.197,0.319,0
2026-08-07 16:43:00,0.207,0.337,0
2026-08-07 16:44:00,0.201,0.354,2
2026-08-07 16:45:00,0.205,0.416,2
2026-08-07 16:46:00,0.222,0.467,0
2026-08-07 16:47:00,0.211,0.504,2
2026-08-07 16:48:00,0.2,0.457,2
2026-08-07 16:49:00,0.196,0.409,0
2026-08-07 16:50:00,0.181,0.384,0
2026-08-07 16:51:00,0.17,0.379,2
2026-08-07 16:52:00,0.182,0.366,2
2026-08-07 16:53:00,0.166,0.319,0
2026-08-07 16:54:00,0.163,0.275,2
2026-08-07 16:55:00,0.145,0.248,2
2026-08-07 16:56:00,0.147,0.242,0
2026-08-07 16:57:00,0.143,0.26,0
2026-08-07 16:58:00,0.154,0.281,2
2026-08-07 16:59:00,0.163,0.344,0
