"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-22 12:00:00,0.799,2.57,2
2026-08-22 12:01:00,0.773,2.549,0
2026-08-22 12:02:00,0.674,2.462,0
2026-08-22 12:03:00,0.646,2.457,2
2026-08-22 12:04:00,0.619,2.459,0
2026-08-22 12:05:00,0.576,2.439,0
2026-08-22 12:06:00,0.549,2.376,2
2026-08-22 12:07:00,0.535,2.381,2
2026-08-22 12:08:00,0.517,2.373,0
2026-08-22 12:09:00,0.516,2.374,2
2026-08-22 12:10:00,0.518,2.379,2
2026-08-22 12:11:00,0.523,2.416,0
2026-08-22 12:12:00,0.542,2.46,0
2026-08-22 12:13:00,0.55,2.442,2
2026-08-22 12:14:00,0.587,2.482,2
2026-08-22 12:15:00,0.617,2.497,0
2026-08-22 12:16:00,0.643,2.492,0
2026-08-22 12:17:00,0.682,2.483,2
2026-08-22 12:18:00,0.707,2.466,0
2026-08-22 12:19:00,0.74,2.412,0
2026-08-22 12:20:00,0.766,2.395,2
2026-08-22 12:21:00,0.764,2.394,0
2026-08-22 12:22:00,0.748,2.4,0
2026-08-22 12:23:00,0.717,2.389,0
2026-08-22 12:24:00,0.676,2.405,2
2026-08-22 12:25:00,0.642,2.343,2
2026-08-22 12:26:00,0.617,2.342,0
2026-08-22 12:27:00,0.613,2.303,2
2026-08-22 12:28:00,0.621,2.321,0
2026-08-22 12:29:00,0.616,2.246,0
2026-08-22 12:30:00,0.631,2.221,0
2026-08-22 12:31:00,0.606,2.047,2
2026-08-22 12:32:00,0.601,1.93,0
2026-08-22 12:33:00,0.581,1.82,0
2026-08-22 12:34:00,0.575,1.742,2
2026-08-22 12:35:00,0.539,1.715,0
2026-08-22 12:36:00,0.497,1.655,2
2026-08-22 12:37:00,0.447,1.587,2
2026-08-22 12:38:00,0.402,1.541,2
2026-08-22 12:39:00,0.383,1.526,0
2026-08-22 12:40:00,0.387,1.599,0
2026-08-22 12:41:00,0.386,1.638,2
2026-08-22 12:42:00,0.402,1.672,0
2026-08-22 12:43:00,0.438,1.735,0
2026-08-22 12:44:00,0.491,1.853,2
2026-08-22 12:45:00,0.627,2.302,2
2026-08-22 12:46:00,0.688,2.548,0
2026-08-22 12:47:00,0.693,2.603,2
2026-08-22 12:48:00,0.707,2.608,2
2026-08-22 12:49:00,0.765,2.7,0
2026-08-22 12:50:00,0.826,2.795,0
2026-08-22 12:51:00,0.904,2.884,2
2026-08-22 12:52:00,0.92,2.89,2
2026-08-22 12:53:00,0.897,2.791,0
2026-08-22 12:54:00,0.811,2.414,2
2026-08-22 12:55:00,0.808,2.285,2
2026-08-22 12:56:00,0.806,2.327,0
2026-08-22 12:57:00,0.784,2.322,0
2026-08-22 12:58:00,0.718,2.206,2
2026-08-22 12:59:00,0.697,2.16,0
