"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 21:00:00,0.096,2.905,0
2026-08-15 21:01:00,0.106,2.93,0
2026-08-15 21:02:00,0.112,2.942,0
2026-08-15 21:03:00,0.098,2.944,2
2026-08-15 21:04:00,0.09,2.957,0
2026-08-15 21:05:00,0.111,2.95,2
2026-08-15 21:06:00,0.106,2.923,2
2026-08-15 21:07:00,0.11,2.906,0
2026-08-15 21:08:00,0.103,2.846,0
2026-08-15 21:09:00,0.109,2.837,0
2026-08-15 21:10:00,0.109,2.809,2
2026-08-15 21:11:00,0.125,2.771,0
2026-08-15 21:12:00,0.142,2.765,0
2026-08-15 21:13:00,0.137,2.732,2
2026-08-15 21:14:00,0.134,2.691,0
2026-08-15 21:15:00,0.133,2.667,0
2026-08-15 21:16:00,0.135,2.636,2
2026-08-15 21:17:00,0.143,2.633,0
2026-08-15 21:18:00,0.176,2.65,0
2026-08-15 21:19:00,0.207,2.821,0
2026-08-15 21:20:00,0.22,2.964,2
2026-08-15 21:21:00,0.215,3.027,2
2026-08-15 21:22:00,0.211,3.098,0
2026-08-15 21:23:00,0.219,3.177,2
2026-08-15 21:24:00,0.216,3.247,2
2026-08-15 21:25:00,0.208,3.29,0
2026-08-15 21:26:00,0.184,3.344,0
2026-08-15 21:27:00,0.141,3.252,2
2026-08-15 21:28:00,0.118,3.166,0
2026-08-15 21:29:00,0.122,3.107,0
2026-08-15 21:30:00,0.117,3.107,2
2026-08-15 21:31:00,0.112,3.111,2
2026-08-15 21:32:00,0.106,3.082,2
2026-08-15 21:33:00,0.154,3.22,2
2026-08-15 21:34:00,0.182,3.328,2
2026-08-15 21:35:00,0.221,3.537,0
2026-08-15 21:36:00,0.268,3.85,0
2026-08-15 21:37:00,0.289,4.009,2
2026-08-15 21:38:00,0.304,4.085,0
2026-08-15 21:39:00,0.33,4.146,0
2026-08-15 21:40:00,0.34,4.16,2
2026-08-15 21:41:00,0.339,4.143,2
2026-08-15 21:42:00,0.293,3.89,0
2026-08-15 21:43:00,0.263,3.737,2
2026-08-15 21:44:00,0.221,3.352,2
2026-08-15 21:45:00,0.202,3.129,0
2026-08-15 21:46:00,0.19,3.031,0
2026-08-15 21:47:00,0.245,3.168,2
2026-08-15 21:48:00,0.234,3.231,2
2026-08-15 21:49:00,0.232,3.244,0
2026-08-15 21:50:00,0.219,3.237,0
2026-08-15 21:51:00,0.203,3.224,2
2026-08-15 21:52:00,0.2,3.227,0
2026-08-15 21:53:00,0.179,3.19,0
2026-08-15 21:54:00,0.154,3.144,2
2026-08-15 21:55:00,0.136,3,0
2026-08-15 21:56:00,0.068,2.722,0
2026-08-15 21:57:00,0.062,2.591,0
2026-08-15 21:58:00,0.065,2.554,2
2026-08-15 21:59:00,0.076,2.527,2
