"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 16:00:00,0.15,-0.216,2
2026-08-05 16:01:00,0.163,-0.157,1
2026-08-05 16:02:00,0.18,-0.048,1
2026-08-05 16:03:00,0.185,0.061,1
2026-08-05 16:04:00,0.188,0.111,1
2026-08-05 16:05:00,0.183,0.1,1
2026-08-05 16:06:00,0.173,0.124,1
2026-08-05 16:07:00,0.199,0.178,2
2026-08-05 16:08:00,0.247,0.363,0
2026-08-05 16:09:00,0.253,0.374,2
2026-08-05 16:10:00,0.239,0.328,2
2026-08-05 16:11:00,0.235,0.27,2
2026-08-05 16:12:00,0.249,0.152,1
2026-08-05 16:13:00,0.251,0.168,1
2026-08-05 16:14:00,0.264,0.2,2
2026-08-05 16:15:00,0.311,0.348,0
2026-08-05 16:16:00,0.297,0.33,0
2026-08-05 16:17:00,0.325,0.491,2
2026-08-05 16:18:00,0.373,0.716,2
2026-08-05 16:19:00,0.464,1.066,0
2026-08-05 16:20:00,0.483,1.18,2
2026-08-05 16:21:00,0.514,1.293,2
2026-08-05 16:22:00,0.603,1.482,0
2026-08-05 16:23:00,0.712,1.89,0
2026-08-05 16:24:00,0.708,1.903,2
2026-08-05 16:25:00,0.665,1.742,2
2026-08-05 16:26:00,0.61,1.404,0
2026-08-05 16:27:00,0.462,0.794,2
2026-08-05 16:28:00,0.434,0.693,2
2026-08-05 16:29:00,0.404,0.564,0
2026-08-05 16:30:00,0.214,0.039,1
2026-08-05 16:31:00,0.175,-0.216,2
2026-08-05 16:32:00,0.167,-0.228,1
2026-08-05 16:33:00,0.157,-0.242,1
2026-08-05 16:34:00,0.161,-0.245,2
2026-08-05 16:35:00,0.163,-0.238,2
2026-08-05 16:36:00,0.163,-0.25,2
2026-08-05 16:37:00,0.163,-0.25,1
2026-08-05 16:38:00,0.152,-0.26,2
2026-08-05 16:39:00,0.157,-0.251,1
2026-08-05 16:40:00,0.156,-0.24,1
2026-08-05 16:41:00,0.146,-0.243,2
2026-08-05 16:42:00,0.221,-0.004,1
2026-08-05 16:43:00,0.272,0.184,1
2026-08-05 16:44:00,0.268,0.201,1
2026-08-05 16:45:00,0.29,0.305,2
2026-08-05 16:46:00,0.362,0.476,0
2026-08-05 16:47:00,0.395,0.685,2
2026-08-05 16:48:00,0.399,0.696,2
2026-08-05 16:49:00,0.399,0.696,0
2026-08-05 16:50:00,0.399,0.654,0
2026-08-05 16:51:00,0.323,0.411,0
2026-08-05 16:52:00,0.271,0.18,2
2026-08-05 16:53:00,0.25,0.089,1
2026-08-05 16:54:00,0.202,-0.014,1
2026-08-05 16:55:00,0.182,-0.15,2
2026-08-05 16:56:00,0.171,-0.262,1
2026-08-05 16:57:00,0.24,-0.032,1
2026-08-05 16:58:00,0.405,0.759,2
2026-08-05 16:59:00,0.434,0.932,2
