"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 03:00:00,0.029,7.103,2
2026-08-13 03:01:00,0.027,7.294,2
2026-08-13 03:02:00,0.034,7.398,0
2026-08-13 03:03:00,0.06,7.436,2
2026-08-13 03:04:00,0.055,7.445,2
2026-08-13 03:05:00,0.055,7.361,0
2026-08-13 03:06:00,0.071,7.291,0
2026-08-13 03:07:00,0.058,7.151,2
2026-08-13 03:08:00,0.06,7.038,0
2026-08-13 03:09:00,0.043,6.924,0
2026-08-13 03:10:00,0.044,6.841,2
2026-08-13 03:11:00,0.024,6.795,2
2026-08-13 03:12:00,0.025,6.727,2
2026-08-13 03:13:00,0.03,6.668,2
2026-08-13 03:14:00,0.023,6.578,2
2026-08-13 03:15:00,0.019,6.493,0
2026-08-13 03:16:00,0.015,6.435,0
2026-08-13 03:17:00,0.029,6.337,2
2026-08-13 03:18:00,0.031,6.216,0
2026-08-13 03:19:00,0.05,6.14,0
2026-08-13 03:20:00,0.047,6.007,2
2026-08-13 03:21:00,0.052,5.928,2
2026-08-13 03:22:00,0.052,5.92,0
2026-08-13 03:23:00,0.045,5.91,2
2026-08-13 03:24:00,0.051,5.907,2
2026-08-13 03:25:00,0.068,5.876,0
2026-08-13 03:26:00,0.086,5.853,0
2026-08-13 03:27:00,0.084,5.88,2
2026-08-13 03:28:00,0.109,5.931,2
2026-08-13 03:29:00,0.12,6.013,0
2026-08-13 03:30:00,0.108,6.038,0
2026-08-13 03:31:00,0.122,6.007,2
2026-08-13 03:32:00,0.12,5.981,0
2026-08-13 03:33:00,0.091,5.977,0
2026-08-13 03:34:00,0.087,5.971,2
2026-08-13 03:35:00,0.082,5.978,0
2026-08-13 03:36:00,0.053,5.926,0
2026-08-13 03:37:00,0.037,5.849,0
2026-08-13 03:38:00,0.031,5.743,2
2026-08-13 03:39:00,0.026,5.751,2
2026-08-13 03:40:00,0.023,5.75,0
2026-08-13 03:41:00,0.048,5.759,2
2026-08-13 03:42:00,0.065,5.742,0
2026-08-13 03:43:00,0.069,5.729,0
2026-08-13 03:44:00,0.081,5.702,0
2026-08-13 03:45:00,0.09,5.715,2
2026-08-13 03:46:00,0.087,5.711,0
2026-08-13 03:47:00,0.105,5.717,0
2026-08-13 03:48:00,0.115,5.713,2
2026-08-13 03:49:00,0.129,5.715,0
2026-08-13 03:50:00,0.114,5.719,2
2026-08-13 03:51:00,0.119,5.71,2
2026-08-13 03:52:00,0.107,5.713,2
2026-08-13 03:53:00,0.112,5.776,0
2026-08-13 03:54:00,0.113,5.797,0
2026-08-13 03:55:00,0.115,5.792,2
2026-08-13 03:56:00,0.101,5.794,0
2026-08-13 03:57:00,0.097,5.818,0
2026-08-13 03:58:00,0.084,5.918,2
2026-08-13 03:59:00,0.088,5.996,2
