"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 21:00:00,0.138,3.641,2
2026-08-28 21:01:00,0.128,3.645,0
2026-08-28 21:02:00,0.129,3.674,0
2026-08-28 21:03:00,0.116,3.684,2
2026-08-28 21:04:00,0.127,3.703,2
2026-08-28 21:05:00,0.131,3.705,0
2026-08-28 21:06:00,0.128,3.723,2
2026-08-28 21:07:00,0.149,3.793,2
2026-08-28 21:08:00,0.155,3.859,0
2026-08-28 21:09:00,0.168,3.926,0
2026-08-28 21:10:00,0.168,3.94,2
2026-08-28 21:11:00,0.167,3.943,0
2026-08-28 21:12:00,0.169,4.004,0
2026-08-28 21:13:00,0.154,3.994,2
2026-08-28 21:14:00,0.143,3.982,2
2026-08-28 21:15:00,0.143,3.939,2
2026-08-28 21:16:00,0.133,3.887,0
2026-08-28 21:17:00,0.137,3.856,2
2026-08-28 21:18:00,0.138,3.818,0
2026-08-28 21:19:00,0.139,3.757,0
2026-08-28 21:20:00,0.142,3.737,2
2026-08-28 21:21:00,0.153,3.711,0
2026-08-28 21:22:00,0.16,3.634,0
2026-08-28 21:23:00,0.159,3.547,0
2026-08-28 21:24:00,0.147,3.497,2
2026-08-28 21:25:00,0.143,3.435,0
2026-08-28 21:26:00,0.133,3.399,2
2026-08-28 21:27:00,0.122,3.319,2
2026-08-28 21:28:00,0.12,3.267,0
2026-08-28 21:29:00,0.111,3.196,0
2026-08-28 21:30:00,0.117,3.117,0
2026-08-28 21:31:00,0.124,3.127,2
2026-08-28 21:32:00,0.128,3.134,0
2026-08-28 21:33:00,0.147,3.119,0
2026-08-28 21:34:00,0.143,3.103,2
2026-08-28 21:35:00,0.16,3.089,0
2026-08-28 21:36:00,0.159,3.054,0
2026-08-28 21:37:00,0.152,3.037,2
2026-08-28 21:38:00,0.165,3.027,0
2026-08-28 21:39:00,0.14,3.018,0
2026-08-28 21:40:00,0.127,2.971,0
2026-08-28 21:41:00,0.124,2.961,2
2026-08-28 21:42:00,0.125,2.953,2
2026-08-28 21:43:00,0.112,2.947,0
2026-08-28 21:44:00,0.107,3.007,2
2026-08-28 21:45:00,0.221,3.508,2
2026-08-28 21:46:00,0.342,4.096,0
2026-08-28 21:47:00,0.443,4.725,0
2026-08-28 21:48:00,0.502,5.15,2
2026-08-28 21:49:00,0.553,5.587,0
2026-08-28 21:50:00,0.598,6.151,0
2026-08-28 21:51:00,0.671,6.719,2
2026-08-28 21:52:00,0.716,7.176,2
2026-08-28 21:53:00,0.71,7.399,2
2026-08-28 21:54:00,0.566,6.999,2
2026-08-28 21:55:00,0.483,6.739,2
2026-08-28 21:56:00,0.385,6.277,0
2026-08-28 21:57:00,0.345,6.268,0
2026-08-28 21:58:00,0.315,5.924,2
2026-08-28 21:59:00,0.232,5.374,0
