"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 17:00:00,0.203,0.93,0
2026-08-23 17:01:00,0.17,0.836,0
2026-08-23 17:02:00,0.154,0.801,2
2026-08-23 17:03:00,0.15,0.792,2
2026-08-23 17:04:00,0.137,0.856,2
2026-08-23 17:05:00,0.144,1.086,0
2026-08-23 17:06:00,0.149,1.126,2
2026-08-23 17:07:00,0.143,1.077,0
2026-08-23 17:08:00,0.148,1.085,0
2026-08-23 17:09:00,0.156,1.069,2
2026-08-23 17:10:00,0.153,1.1,0
2026-08-23 17:11:00,0.163,1.17,0
2026-08-23 17:12:00,0.15,1.211,0
2026-08-23 17:13:00,0.138,1.099,2
2026-08-23 17:14:00,0.132,0.95,0
2026-08-23 17:15:00,0.148,0.956,2
2026-08-23 17:16:00,0.147,0.938,2
2026-08-23 17:17:00,0.144,1.008,0
2026-08-23 17:18:00,0.142,1.117,0
2026-08-23 17:19:00,0.131,1.124,0
2026-08-23 17:20:00,0.132,1.089,2
2026-08-23 17:21:00,0.144,1.11,0
2026-08-23 17:22:00,0.152,1.163,0
2026-08-23 17:23:00,0.161,1.225,2
2026-08-23 17:24:00,0.16,1.3,0
2026-08-23 17:25:00,0.162,1.429,0
2026-08-23 17:26:00,0.185,1.539,2
2026-08-23 17:27:00,0.191,1.621,2
2026-08-23 17:28:00,0.211,1.707,0
2026-08-23 17:29:00,0.216,1.764,0
2026-08-23 17:30:00,0.218,1.766,2
2026-08-23 17:31:00,0.204,1.776,2
2026-08-23 17:32:00,0.182,1.818,0
2026-08-23 17:33:00,0.178,1.808,2
2026-08-23 17:34:00,0.164,1.691,2
2026-08-23 17:35:00,0.15,1.68,0
2026-08-23 17:36:00,0.156,1.75,0
2026-08-23 17:37:00,0.158,1.784,2
2026-08-23 17:38:00,0.146,1.813,0
2026-08-23 17:39:00,0.148,1.939,0
2026-08-23 17:40:00,0.14,1.973,2
2026-08-23 17:41:00,0.147,2.033,2
2026-08-23 17:42:00,0.154,2.153,2
2026-08-23 17:43:00,0.155,2.219,2
2026-08-23 17:44:00,0.147,2.304,2
2026-08-23 17:45:00,0.157,2.635,0
2026-08-23 17:46:00,0.181,2.883,0
2026-08-23 17:47:00,0.197,3.073,2
2026-08-23 17:48:00,0.205,3.281,0
2026-08-23 17:49:00,0.261,3.735,0
2026-08-23 17:50:00,0.282,4.215,0
2026-08-23 17:51:00,0.285,4.497,2
2026-08-23 17:52:00,0.27,4.673,0
2026-08-23 17:53:00,0.291,4.678,2
2026-08-23 17:54:00,0.253,4.297,2
2026-08-23 17:55:00,0.228,4.076,0
2026-08-23 17:56:00,0.205,3.94,0
2026-08-23 17:57:00,0.189,3.921,0
2026-08-23 17:58:00,0.155,3.494,2
2026-08-23 17:59:00,0.129,2.876,0
