"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 13:00:00,0.195,0.572,0
2026-08-02 13:01:00,0.194,0.624,0
2026-08-02 13:02:00,0.197,0.629,0
2026-08-02 13:03:00,0.192,0.629,0
2026-08-02 13:04:00,0.196,0.633,0
2026-08-02 13:05:00,0.199,0.633,0
2026-08-02 13:06:00,0.211,0.633,2
2026-08-02 13:07:00,0.215,0.658,0
2026-08-02 13:08:00,0.203,0.657,2
2026-08-02 13:09:00,0.193,0.654,2
2026-08-02 13:10:00,0.186,0.651,0
2026-08-02 13:11:00,0.183,0.646,0
2026-08-02 13:12:00,0.217,0.704,0
2026-08-02 13:13:00,0.216,0.741,2
2026-08-02 13:14:00,0.212,0.787,0
2026-08-02 13:15:00,0.21,0.806,0
2026-08-02 13:16:00,0.217,0.846,2
2026-08-02 13:17:00,0.231,0.925,0
2026-08-02 13:18:00,0.252,0.997,0
2026-08-02 13:19:00,0.275,1.065,2
2026-08-02 13:20:00,0.276,1.098,2
2026-08-02 13:21:00,0.251,1.072,0
2026-08-02 13:22:00,0.235,1.074,0
2026-08-02 13:23:00,0.24,1.083,2
2026-08-02 13:24:00,0.23,1.09,2
2026-08-02 13:25:00,0.218,1.023,0
2026-08-02 13:26:00,0.219,0.931,2
2026-08-02 13:27:00,0.203,0.877,2
2026-08-02 13:28:00,0.186,0.808,0
2026-08-02 13:29:00,0.175,0.749,0
2026-08-02 13:30:00,0.181,0.695,2
2026-08-02 13:31:00,0.177,0.66,0
2026-08-02 13:32:00,0.188,0.651,0
2026-08-02 13:33:00,0.205,0.606,2
2026-08-02 13:34:00,0.197,0.612,2
2026-08-02 13:35:00,0.193,0.636,2
2026-08-02 13:36:00,0.175,0.63,2
2026-08-02 13:37:00,0.165,0.642,2
2026-08-02 13:38:00,0.176,0.669,0
2026-08-02 13:39:00,0.181,0.68,0
2026-08-02 13:40:00,0.165,0.669,2
2026-08-02 13:41:00,0.135,0.673,0
2026-08-02 13:42:00,0.124,0.695,0
2026-08-02 13:43:00,0.14,0.71,0
2026-08-02 13:44:00,0.141,0.745,2
2026-08-02 13:45:00,0.163,0.748,0
2026-08-02 13:46:00,0.189,0.783,2
2026-08-02 13:47:00,0.18,0.792,2
2026-08-02 13:48:00,0.192,0.816,0
2026-08-02 13:49:00,0.21,0.828,0
2026-08-02 13:50:00,0.224,0.831,0
2026-08-02 13:51:00,0.209,0.848,2
2026-08-02 13:52:00,0.209,0.838,0
2026-08-02 13:53:00,0.209,0.813,0
2026-08-02 13:54:00,0.182,0.783,2
2026-08-02 13:55:00,0.167,0.757,0
2026-08-02 13:56:00,0.172,0.743,0
2026-08-02 13:57:00,0.172,0.741,2
2026-08-02 13:58:00,0.156,0.739,0
2026-08-02 13:59:00,0.147,0.732,0
