"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 13:00:00,0.279,1.626,0
2026-08-25 13:01:00,0.279,1.694,0
2026-08-25 13:02:00,0.274,1.7,2
2026-08-25 13:03:00,0.274,1.656,0
2026-08-25 13:04:00,0.247,1.582,0
2026-08-25 13:05:00,0.218,1.465,2
2026-08-25 13:06:00,0.214,1.454,0
2026-08-25 13:07:00,0.204,1.393,0
2026-08-25 13:08:00,0.219,1.358,0
2026-08-25 13:09:00,0.216,1.287,2
2026-08-25 13:10:00,0.217,1.25,2
2026-08-25 13:11:00,0.216,1.248,0
2026-08-25 13:12:00,0.201,1.221,2
2026-08-25 13:13:00,0.205,1.217,0
2026-08-25 13:14:00,0.201,1.209,0
2026-08-25 13:15:00,0.202,1.198,0
2026-08-25 13:16:00,0.173,1.229,2
2026-08-25 13:17:00,0.17,1.296,0
2026-08-25 13:18:00,0.163,1.376,0
2026-08-25 13:19:00,0.134,1.487,2
2026-08-25 13:20:00,0.157,1.557,2
2026-08-25 13:21:00,0.183,1.663,2
2026-08-25 13:22:00,0.206,1.802,2
2026-08-25 13:23:00,0.25,1.986,2
2026-08-25 13:24:00,0.268,2.134,0
2026-08-25 13:25:00,0.278,2.205,0
2026-08-25 13:26:00,0.272,2.186,2
2026-08-25 13:27:00,0.278,2.141,0
2026-08-25 13:28:00,0.295,2.109,0
2026-08-25 13:29:00,0.284,2.034,2
2026-08-25 13:30:00,0.269,1.967,2
2026-08-25 13:31:00,0.229,1.849,0
2026-08-25 13:32:00,0.169,1.621,2
2026-08-25 13:33:00,0.137,1.453,2
2026-08-25 13:34:00,0.122,1.377,0
2026-08-25 13:35:00,0.116,1.347,0
2026-08-25 13:36:00,0.106,1.272,2
2026-08-25 13:37:00,0.087,1.162,2
2026-08-25 13:38:00,0.1,1.179,0
2026-08-25 13:39:00,0.128,1.372,0
2026-08-25 13:40:00,0.113,1.351,2
2026-08-25 13:41:00,0.124,1.304,0
2026-08-25 13:42:00,0.145,1.27,0
2026-08-25 13:43:00,0.136,1.211,2
2026-08-25 13:44:00,0.135,1.197,0
2026-08-25 13:45:00,0.118,1.198,0
2026-08-25 13:46:00,0.106,1.198,0
2026-08-25 13:47:00,0.012,0.886,2
2026-08-25 13:48:00,0.014,0.809,2
2026-08-25 13:49:00,-0.009,0.795,0
2026-08-25 13:50:00,-0.021,0.802,2
2026-08-25 13:51:00,-0.031,0.842,0
2026-08-25 13:52:00,-0.022,0.862,0
2026-08-25 13:53:00,-0.035,0.879,0
2026-08-25 13:54:00,-0.026,0.884,0
2026-08-25 13:55:00,-0.01,0.976,0
2026-08-25 13:56:00,-0.004,1.023,0
2026-08-25 13:57:00,0.021,1.037,2
2026-08-25 13:58:00,0.033,1.046,0
2026-08-25 13:59:00,0.029,1.071,2
