"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-14 11:00:00,0.949,2.867,0
2026-08-14 11:01:00,0.929,2.832,2
2026-08-14 11:02:00,0.903,2.774,0
2026-08-14 11:03:00,0.904,2.781,0
2026-08-14 11:04:00,0.938,2.88,0
2026-08-14 11:05:00,0.947,2.923,2
2026-08-14 11:06:00,1.21,3.243,2
2026-08-14 11:07:00,1.296,3.464,0
2026-08-14 11:08:00,1.341,3.716,2
2026-08-14 11:09:00,1.353,3.846,0
2026-08-14 11:10:00,1.343,3.881,0
2026-08-14 11:11:00,1.315,3.879,0
2026-08-14 11:12:00,1.282,3.76,0
2026-08-14 11:13:00,1.237,3.648,0
2026-08-14 11:14:00,1.054,3.536,0
2026-08-14 11:15:00,0.92,3.262,2
2026-08-14 11:16:00,0.784,2.936,0
2026-08-14 11:17:00,0.688,2.589,2
2026-08-14 11:18:00,0.692,2.603,2
2026-08-14 11:19:00,0.691,2.555,2
2026-08-14 11:20:00,0.687,2.489,0
2026-08-14 11:21:00,0.673,2.474,0
2026-08-14 11:22:00,0.672,2.452,2
2026-08-14 11:23:00,0.682,2.415,0
2026-08-14 11:24:00,0.685,2.447,0
2026-08-14 11:25:00,0.667,2.379,2
2026-08-14 11:26:00,0.638,2.261,2
2026-08-14 11:27:00,0.616,2.072,0
2026-08-14 11:28:00,0.614,2.101,2
2026-08-14 11:29:00,0.615,2.117,2
2026-08-14 11:30:00,0.6,2.086,0
2026-08-14 11:31:00,0.59,2.075,0
2026-08-14 11:32:00,0.566,1.975,2
2026-08-14 11:33:00,0.54,1.903,2
2026-08-14 11:34:00,0.538,1.887,0
2026-08-14 11:35:00,0.524,1.863,2
2026-08-14 11:36:00,0.526,1.849,2
2026-08-14 11:37:00,0.509,1.837,0
2026-08-14 11:38:00,0.509,1.851,0
2026-08-14 11:39:00,0.517,1.885,2
2026-08-14 11:40:00,0.532,1.945,0
2026-08-14 11:41:00,0.567,2.072,0
2026-08-14 11:42:00,0.585,2.115,2
2026-08-14 11:43:00,0.591,2.15,2
2026-08-14 11:44:00,0.621,2.237,2
2026-08-14 11:45:00,0.643,2.317,0
2026-08-14 11:46:00,0.676,2.429,2
2026-08-14 11:47:00,0.688,2.483,0
2026-08-14 11:48:00,0.714,2.578,0
2026-08-14 11:49:00,0.684,2.523,2
2026-08-14 11:50:00,0.648,2.449,0
2026-08-14 11:51:00,0.632,2.461,0
2026-08-14 11:52:00,0.623,2.435,0
2026-08-14 11:53:00,0.631,2.472,2
2026-08-14 11:54:00,0.613,2.472,0
2026-08-14 11:55:00,0.571,2.348,2
2026-08-14 11:56:00,0.525,2.209,2
2026-08-14 11:57:00,0.494,2.08,0
