"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 23:00:00,0.225,3.568,2
2026-08-28 23:01:00,0.219,3.604,0
2026-08-28 23:02:00,0.189,3.493,0
2026-08-28 23:03:00,0.164,3.435,0
2026-08-28 23:04:00,0.181,3.464,0
2026-08-28 23:05:00,0.192,3.534,0
2026-08-28 23:06:00,0.191,3.473,0
2026-08-28 23:07:00,0.18,3.428,2
2026-08-28 23:08:00,0.183,3.39,0
2026-08-28 23:09:00,0.176,3.34,2
2026-08-28 23:10:00,0.171,3.251,2
2026-08-28 23:11:00,0.155,3.092,0
2026-08-28 23:12:00,0.132,2.898,0
2026-08-28 23:13:00,0.125,2.693,0
2026-08-28 23:14:00,0.112,2.535,2
2026-08-28 23:15:00,0.102,2.485,0
2026-08-28 23:16:00,0.098,2.388,0
2026-08-28 23:17:00,0.111,2.262,2
2026-08-28 23:18:00,0.117,2.212,0
2026-08-28 23:19:00,0.122,2.22,0
2026-08-28 23:20:00,0.132,2.212,2
2026-08-28 23:21:00,0.121,2.162,2
2026-08-28 23:22:00,0.131,2.164,0
2026-08-28 23:23:00,0.141,2.137,0
2026-08-28 23:24:00,0.141,2.135,2
2026-08-28 23:25:00,0.14,2.125,2
2026-08-28 23:26:00,0.114,2.099,0
2026-08-28 23:27:00,0.104,2.09,2
2026-08-28 23:28:00,0.093,2.005,2
2026-08-28 23:29:00,0.105,2.001,0
2026-08-28 23:30:00,0.106,1.983,0
2026-08-28 23:31:00,0.093,1.948,2
2026-08-28 23:32:00,0.078,1.919,0
2026-08-28 23:33:00,0.08,1.908,0
2026-08-28 23:34:00,0.08,1.887,2
2026-08-28 23:35:00,0.091,1.86,2
2026-08-28 23:36:00,0.084,1.838,2
2026-08-28 23:37:00,0.089,1.828,2
2026-08-28 23:38:00,0.079,1.84,2
2026-08-28 23:39:00,0.073,1.856,0
2026-08-28 23:40:00,0.087,1.875,0
2026-08-28 23:41:00,0.088,1.886,2
2026-08-28 23:42:00,0.102,1.874,0
2026-08-28 23:43:00,0.1,1.879,0
2026-08-28 23:44:00,0.094,1.888,0
2026-08-28 23:45:00,0.108,1.889,2
2026-08-28 23:46:00,0.113,1.908,0
2026-08-28 23:47:00,0.117,1.963,2
2026-08-28 23:48:00,0.118,1.97,2
2026-08-28 23:49:00,0.102,2,0
2026-08-28 23:50:00,0.093,2.029,0
2026-08-28 23:51:00,0.089,2.049,0
2026-08-28 23:52:00,0.088,2.059,2
2026-08-28 23:53:00,0.079,2.072,0
2026-08-28 23:54:00,0.073,2.118,0
2026-08-28 23:55:00,0.073,2.115,2
2026-08-28 23:56:00,0.061,2.088,0
2026-08-28 23:57:00,0.089,2.077,0
2026-08-28 23:58:00,0.082,2.059,2
2026-08-28 23:59:00,0.079,2.039,2
