"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 23:00:00,0.088,0.382,0
2026-08-30 23:01:00,0.098,0.375,0
2026-08-30 23:02:00,0.102,0.369,2
2026-08-30 23:03:00,0.131,0.42,2
2026-08-30 23:04:00,0.144,0.473,0
2026-08-30 23:05:00,0.153,0.475,2
2026-08-30 23:06:00,0.145,0.486,2
2026-08-30 23:07:00,0.152,0.488,0
2026-08-30 23:08:00,0.143,0.489,0
2026-08-30 23:09:00,0.229,0.591,2
2026-08-30 23:10:00,0.311,0.789,0
2026-08-30 23:11:00,0.295,0.8,0
2026-08-30 23:12:00,0.291,0.814,2
2026-08-30 23:13:00,0.293,0.875,2
2026-08-30 23:14:00,0.307,0.905,2
2026-08-30 23:15:00,0.311,0.938,2
2026-08-30 23:16:00,0.313,0.957,2
2026-08-30 23:17:00,0.33,1.009,0
2026-08-30 23:18:00,0.203,0.808,0
2026-08-30 23:19:00,0.189,0.79,2
2026-08-30 23:20:00,0.218,0.87,0
2026-08-30 23:21:00,0.215,0.822,0
2026-08-30 23:22:00,0.2,0.766,2
2026-08-30 23:23:00,0.197,0.761,2
2026-08-30 23:24:00,0.209,0.741,0
2026-08-30 23:25:00,0.207,0.717,2
2026-08-30 23:26:00,0.196,0.68,2
2026-08-30 23:27:00,0.169,0.621,0
2026-08-30 23:28:00,0.138,0.554,0
2026-08-30 23:29:00,0.116,0.504,0
2026-08-30 23:30:00,0.125,0.515,2
2026-08-30 23:31:00,0.13,0.539,0
2026-08-30 23:32:00,0.152,0.625,0
2026-08-30 23:33:00,0.162,0.641,2
2026-08-30 23:34:00,0.16,0.644,0
2026-08-30 23:35:00,0.154,0.611,0
2026-08-30 23:36:00,0.158,0.564,2
2026-08-30 23:37:00,0.156,0.475,0
2026-08-30 23:38:00,0.165,0.405,0
2026-08-30 23:39:00,0.138,0.29,0
2026-08-30 23:40:00,0.103,0.161,2
2026-08-30 23:41:00,0.105,0.07,2
2026-08-30 23:42:00,0.164,0.156,1
2026-08-30 23:43:00,0.185,0.2,2
2026-08-30 23:44:00,0.198,0.231,0
2026-08-30 23:45:00,0.202,0.256,0
2026-08-30 23:46:00,0.206,0.312,0
2026-08-30 23:47:00,0.19,0.345,0
2026-08-30 23:48:00,0.214,0.387,0
2026-08-30 23:49:00,0.235,0.421,0
2026-08-30 23:50:00,0.194,0.347,2
2026-08-30 23:51:00,0.16,0.32,0
2026-08-30 23:52:00,0.167,0.312,2
2026-08-30 23:53:00,0.167,0.35,2
2026-08-30 23:54:00,0.168,0.388,2
2026-08-30 23:55:00,0.174,0.453,0
2026-08-30 23:56:00,0.184,0.485,0
2026-08-30 23:57:00,0.17,0.538,2
2026-08-30 23:58:00,0.163,0.569,0
2026-08-30 23:59:00,0.159,0.612,0
