"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 01:00:00,0.176,0.518,0
2026-08-18 01:01:00,0.153,0.487,0
2026-08-18 01:02:00,0.161,0.48,2
2026-08-18 01:03:00,0.155,0.461,2
2026-08-18 01:04:00,0.17,0.462,0
2026-08-18 01:05:00,0.169,0.438,2
2026-08-18 01:06:00,0.172,0.465,0
2026-08-18 01:07:00,0.182,0.514,0
2026-08-18 01:08:00,0.191,0.567,0
2026-08-18 01:09:00,0.198,0.62,0
2026-08-18 01:10:00,0.205,0.729,0
2026-08-18 01:11:00,0.216,0.884,0
2026-08-18 01:12:00,0.236,1.008,2
2026-08-18 01:13:00,0.232,1.095,0
2026-08-18 01:14:00,0.237,1.166,2
2026-08-18 01:15:00,0.224,1.215,2
2026-08-18 01:16:00,0.21,1.175,2
2026-08-18 01:17:00,0.197,1.193,0
2026-08-18 01:18:00,0.191,1.176,0
2026-08-18 01:19:00,0.167,1.107,2
2026-08-18 01:20:00,0.155,1.044,0
2026-08-18 01:21:00,0.143,1.027,0
2026-08-18 01:22:00,0.139,0.995,2
2026-08-18 01:23:00,0.135,0.935,2
2026-08-18 01:24:00,0.145,0.882,0
2026-08-18 01:25:00,0.134,0.868,2
2026-08-18 01:26:00,0.132,0.849,2
2026-08-18 01:27:00,0.135,0.809,0
2026-08-18 01:28:00,0.138,0.801,0
2026-08-18 01:29:00,0.132,0.774,2
2026-08-18 01:30:00,0.162,0.743,2
2026-08-18 01:31:00,0.16,0.723,0
2026-08-18 01:32:00,0.149,0.702,2
2026-08-18 01:33:00,0.16,0.722,2
2026-08-18 01:34:00,0.152,0.691,0
2026-08-18 01:35:00,0.152,0.688,0
2026-08-18 01:36:00,0.16,0.709,2
2026-08-18 01:37:00,0.195,0.737,0
2026-08-18 01:38:00,0.207,0.735,0
2026-08-18 01:39:00,0.192,0.755,2
2026-08-18 01:40:00,0.2,0.771,2
2026-08-18 01:41:00,0.19,0.791,2
2026-08-18 01:42:00,0.188,0.782,0
2026-08-18 01:43:00,0.188,0.788,2
2026-08-18 01:44:00,0.197,0.795,0
2026-08-18 01:45:00,0.167,0.766,0
2026-08-18 01:46:00,0.164,0.766,0
2026-08-18 01:47:00,0.156,0.77,0
2026-08-18 01:48:00,0.158,0.753,0
2026-08-18 01:49:00,0.172,0.777,0
2026-08-18 01:50:00,0.197,0.827,2
2026-08-18 01:51:00,0.193,0.863,0
2026-08-18 01:52:00,0.185,0.884,2
2026-08-18 01:53:00,0.173,0.898,2
2026-08-18 01:54:00,0.165,0.902,0
2026-08-18 01:55:00,0.175,0.956,0
2026-08-18 01:56:00,0.181,0.992,0
2026-08-18 01:57:00,0.17,1.02,2
2026-08-18 01:58:00,0.166,1.084,0
2026-08-18 01:59:00,0.164,1.137,0
