"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 05:00:00,0.353,0.859,2
2026-08-18 05:01:00,0.366,0.867,0
2026-08-18 05:02:00,0.339,0.83,2
2026-08-18 05:03:00,0.311,0.815,0
2026-08-18 05:04:00,0.272,0.819,0
2026-08-18 05:05:00,0.203,0.804,0
2026-08-18 05:06:00,0.195,0.801,2
2026-08-18 05:07:00,0.206,0.814,2
2026-08-18 05:08:00,0.229,0.854,0
2026-08-18 05:09:00,0.232,0.882,2
2026-08-18 05:10:00,0.225,0.911,2
2026-08-18 05:11:00,0.255,0.956,0
2026-08-18 05:12:00,0.328,1.046,0
2026-08-18 05:13:00,0.413,1.122,2
2026-08-18 05:14:00,0.429,1.186,0
2026-08-18 05:15:00,0.414,1.201,0
2026-08-18 05:16:00,0.404,1.215,2
2026-08-18 05:17:00,0.409,1.245,2
2026-08-18 05:18:00,0.417,1.263,2
2026-08-18 05:19:00,0.426,1.287,2
2026-08-18 05:20:00,0.391,1.263,2
2026-08-18 05:21:00,0.264,1.159,0
2026-08-18 05:22:00,0.244,1.114,0
2026-08-18 05:23:00,0.245,1.11,2
2026-08-18 05:24:00,0.255,1.116,0
2026-08-18 05:25:00,0.257,1.128,0
2026-08-18 05:26:00,0.231,1.12,2
2026-08-18 05:27:00,0.228,1.119,2
2026-08-18 05:28:00,0.251,1.156,0
2026-08-18 05:29:00,0.263,1.178,2
2026-08-18 05:30:00,0.259,1.144,2
2026-08-18 05:31:00,0.254,1.137,0
2026-08-18 05:32:00,0.255,1.119,0
2026-08-18 05:33:00,0.252,1.126,2
2026-08-18 05:34:00,0.248,1.143,2
2026-08-18 05:35:00,0.244,1.149,0
2026-08-18 05:36:00,0.24,1.173,2
2026-08-18 05:37:00,0.228,1.205,2
2026-08-18 05:38:00,0.293,1.384,0
2026-08-18 05:39:00,0.337,1.548,0
2026-08-18 05:40:00,0.339,1.649,2
2026-08-18 05:41:00,0.328,1.774,0
2026-08-18 05:42:00,0.353,1.875,0
2026-08-18 05:43:00,0.378,2.038,2
2026-08-18 05:44:00,0.405,2.156,2
2026-08-18 05:45:00,0.415,2.29,2
2026-08-18 05:46:00,0.389,2.426,2
2026-08-18 05:47:00,0.39,2.493,2
2026-08-18 05:48:00,0.428,2.612,0
2026-08-18 05:49:00,0.584,3.002,0
2026-08-18 05:50:00,0.763,3.468,2
2026-08-18 05:51:00,0.91,3.895,0
2026-08-18 05:52:00,1.27,4.697,0
2026-08-18 05:53:00,1.448,5.231,0
2026-08-18 05:54:00,1.772,5.811,2
2026-08-18 05:55:00,1.99,6.102,0
2026-08-18 05:56:00,2.012,6.174,2
2026-08-18 05:57:00,2.131,6.415,2
2026-08-18 05:58:00,2.23,6.593,0
2026-08-18 05:59:00,2.057,6.074,0
