"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 02:00:00,0.084,4.693,0
2026-08-13 02:01:00,0.077,4.635,0
2026-08-13 02:02:00,0.09,4.637,0
2026-08-13 02:03:00,0.097,4.64,0
2026-08-13 02:04:00,0.098,4.564,0
2026-08-13 02:05:00,0.111,4.552,2
2026-08-13 02:06:00,0.112,4.518,0
2026-08-13 02:07:00,0.115,4.511,2
2026-08-13 02:08:00,0.14,4.478,2
2026-08-13 02:09:00,0.148,4.417,0
2026-08-13 02:10:00,0.15,4.366,0
2026-08-13 02:11:00,0.14,4.352,0
2026-08-13 02:12:00,0.137,4.375,2
2026-08-13 02:13:00,0.138,4.376,0
2026-08-13 02:14:00,0.138,4.41,0
2026-08-13 02:15:00,0.133,4.474,2
2026-08-13 02:16:00,0.118,4.472,2
2026-08-13 02:17:00,0.116,4.512,0
2026-08-13 02:18:00,0.089,4.552,2
2026-08-13 02:19:00,0.092,4.595,2
2026-08-13 02:20:00,0.096,4.571,0
2026-08-13 02:21:00,0.087,4.56,0
2026-08-13 02:22:00,0.071,4.545,2
2026-08-13 02:23:00,0.084,4.49,2
2026-08-13 02:24:00,0.096,4.467,0
2026-08-13 02:25:00,0.091,4.476,2
2026-08-13 02:26:00,0.105,4.459,2
2026-08-13 02:27:00,0.118,4.442,0
2026-08-13 02:28:00,0.1,4.425,0
2026-08-13 02:29:00,0.106,4.432,2
2026-08-13 02:30:00,0.094,4.462,0
2026-08-13 02:31:00,0.085,4.507,0
2026-08-13 02:32:00,0.071,4.507,2
2026-08-13 02:33:00,0.056,4.525,2
2026-08-13 02:34:00,0.082,4.566,2
2026-08-13 02:35:00,0.09,4.62,2
2026-08-13 02:36:00,0.103,4.709,2
2026-08-13 02:37:00,0.108,4.793,0
2026-08-13 02:38:00,0.098,4.844,0
2026-08-13 02:39:00,0.106,4.836,2
2026-08-13 02:40:00,0.112,4.855,0
2026-08-13 02:41:00,0.116,4.931,0
2026-08-13 02:42:00,0.106,4.9,0
2026-08-13 02:43:00,0.078,4.902,2
2026-08-13 02:44:00,0.081,4.913,0
2026-08-13 02:45:00,0.071,4.885,2
2026-08-13 02:46:00,0.072,4.946,2
2026-08-13 02:47:00,0.084,5.047,0
2026-08-13 02:48:00,0.082,5.16,0
2026-08-13 02:49:00,0.093,5.292,0
2026-08-13 02:50:00,0.105,5.391,2
2026-08-13 02:51:00,0.12,5.531,0
2026-08-13 02:52:00,0.125,5.647,0
2026-08-13 02:53:00,0.121,5.821,2
2026-08-13 02:54:00,0.111,5.961,0
2026-08-13 02:55:00,0.104,6.156,0
2026-08-13 02:56:00,0.09,6.302,2
2026-08-13 02:57:00,0.074,6.519,0
2026-08-13 02:58:00,0.053,6.703,0
2026-08-13 02:59:00,0.037,6.924,0
