"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 05:00:00,0.143,1.661,0
2026-08-30 05:01:00,0.149,1.602,0
2026-08-30 05:02:00,0.155,1.651,2
2026-08-30 05:03:00,0.151,1.677,0
2026-08-30 05:04:00,0.157,1.72,2
2026-08-30 05:05:00,0.143,1.632,2
2026-08-30 05:06:00,0.139,1.59,2
2026-08-30 05:07:00,0.14,1.555,0
2026-08-30 05:08:00,0.16,1.503,0
2026-08-30 05:09:00,0.161,1.55,2
2026-08-30 05:10:00,0.147,1.584,0
2026-08-30 05:11:00,0.145,1.484,0
2026-08-30 05:12:00,0.137,1.481,2
2026-08-30 05:13:00,0.142,1.437,2
2026-08-30 05:14:00,0.134,1.368,0
2026-08-30 05:15:00,0.119,1.278,2
2026-08-30 05:16:00,0.102,1.145,2
2026-08-30 05:17:00,0.083,1.056,0
2026-08-30 05:18:00,0.091,0.944,0
2026-08-30 05:19:00,0.088,0.857,2
2026-08-30 05:20:00,0.09,0.772,2
2026-08-30 05:21:00,0.087,0.713,0
2026-08-30 05:22:00,0.107,0.639,2
2026-08-30 05:23:00,0.122,0.629,2
2026-08-30 05:24:00,0.113,0.609,0
2026-08-30 05:25:00,0.097,0.598,0
2026-08-30 05:26:00,0.105,0.611,2
2026-08-30 05:27:00,0.121,0.599,0
2026-08-30 05:28:00,0.13,0.626,0
2026-08-30 05:29:00,0.128,0.624,0
2026-08-30 05:30:00,0.135,0.624,2
2026-08-30 05:31:00,0.129,0.636,2
2026-08-30 05:32:00,0.148,0.647,2
2026-08-30 05:33:00,0.175,0.682,2
2026-08-30 05:34:00,0.176,0.684,0
2026-08-30 05:35:00,0.176,0.668,0
2026-08-30 05:36:00,0.18,0.642,2
2026-08-30 05:37:00,0.169,0.613,0
2026-08-30 05:38:00,0.168,0.612,0
2026-08-30 05:39:00,0.162,0.64,2
2026-08-30 05:40:00,0.174,0.641,2
2026-08-30 05:41:00,0.164,0.622,0
2026-08-30 05:42:00,0.172,0.6,2
2026-08-30 05:43:00,0.175,0.603,2
2026-08-30 05:44:00,0.193,0.682,0
2026-08-30 05:45:00,0.204,0.74,0
2026-08-30 05:46:00,0.214,0.83,2
2026-08-30 05:47:00,0.203,0.847,2
2026-08-30 05:48:00,0.198,0.884,0
2026-08-30 05:49:00,0.198,0.932,0
2026-08-30 05:50:00,0.194,1.075,2
2026-08-30 05:51:00,0.19,1.112,0
2026-08-30 05:52:00,0.188,1.119,0
2026-08-30 05:53:00,0.157,1.098,2
2026-08-30 05:54:00,0.145,1.064,0
2026-08-30 05:55:00,0.139,1.035,0
2026-08-30 05:56:00,0.146,1.057,0
2026-08-30 05:57:00,0.146,1.054,2
2026-08-30 05:58:00,0.136,0.968,2
2026-08-30 05:59:00,0.143,0.916,0
