"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 06:00:00,0.526,1.921,0
2026-08-15 06:01:00,0.519,1.844,0
2026-08-15 06:02:00,0.486,1.769,2
2026-08-15 06:03:00,0.493,1.752,0
2026-08-15 06:04:00,0.497,1.713,0
2026-08-15 06:05:00,0.485,1.666,2
2026-08-15 06:06:00,0.477,1.654,2
2026-08-15 06:07:00,0.475,1.602,0
2026-08-15 06:08:00,0.465,1.589,0
2026-08-15 06:09:00,0.443,1.569,2
2026-08-15 06:10:00,0.428,1.547,2
2026-08-15 06:11:00,0.436,1.51,0
2026-08-15 06:12:00,0.437,1.534,2
2026-08-15 06:13:00,0.429,1.538,2
2026-08-15 06:14:00,0.448,1.62,0
2026-08-15 06:15:00,0.555,1.904,0
2026-08-15 06:16:00,0.626,2.114,2
2026-08-15 06:17:00,0.67,2.327,0
2026-08-15 06:18:00,0.698,2.504,0
2026-08-15 06:19:00,0.729,2.627,2
2026-08-15 06:20:00,0.734,2.733,2
2026-08-15 06:21:00,0.752,2.846,2
2026-08-15 06:22:00,0.831,3.063,2
2026-08-15 06:23:00,0.808,3.056,2
2026-08-15 06:24:00,0.766,2.962,0
2026-08-15 06:25:00,0.729,2.853,0
2026-08-15 06:26:00,0.72,2.745,2
2026-08-15 06:27:00,0.709,2.656,0
2026-08-15 06:28:00,0.708,2.601,0
2026-08-15 06:29:00,0.693,2.564,2
2026-08-15 06:30:00,0.673,2.46,2
2026-08-15 06:31:00,0.634,2.337,0
2026-08-15 06:32:00,0.594,2.237,2
2026-08-15 06:33:00,0.6,2.227,2
2026-08-15 06:34:00,0.598,2.228,0
2026-08-15 06:35:00,0.595,2.25,0
2026-08-15 06:36:00,0.598,2.296,0
2026-08-15 06:37:00,0.595,2.33,2
2026-08-15 06:38:00,0.606,2.395,0
2026-08-15 06:39:00,0.624,2.459,0
2026-08-15 06:40:00,0.641,2.53,2
2026-08-15 06:41:00,0.652,2.589,0
2026-08-15 06:42:00,0.67,2.669,0
2026-08-15 06:43:00,0.669,2.736,2
2026-08-15 06:44:00,0.699,2.778,0
2026-08-15 06:45:00,0.707,2.812,0
2026-08-15 06:46:00,0.719,2.805,0
2026-08-15 06:47:00,0.719,2.793,2
2026-08-15 06:48:00,0.716,2.771,2
2026-08-15 06:49:00,0.715,2.77,0
2026-08-15 06:50:00,0.767,2.805,2
2026-08-15 06:51:00,0.817,2.84,0
2026-08-15 06:52:00,0.851,2.858,0
2026-08-15 06:53:00,0.887,2.886,0
2026-08-15 06:54:00,0.898,2.889,2
2026-08-15 06:55:00,0.907,2.892,0
2026-08-15 06:56:00,0.919,2.9,0
2026-08-15 06:57:00,0.918,2.836,2
2026-08-15 06:58:00,0.932,2.812,2
2026-08-15 06:59:00,0.874,2.703,2
