"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 02:00:00,0.166,2.634,2
2026-08-28 02:01:00,0.157,2.609,2
2026-08-28 02:02:00,0.176,2.574,0
2026-08-28 02:03:00,0.216,2.484,0
2026-08-28 02:04:00,0.243,2.427,2
2026-08-28 02:05:00,0.232,2.338,2
2026-08-28 02:06:00,0.213,2.257,0
2026-08-28 02:07:00,0.185,2.142,2
2026-08-28 02:08:00,0.184,2.038,2
2026-08-28 02:09:00,0.171,1.902,0
2026-08-28 02:10:00,0.152,1.724,0
2026-08-28 02:11:00,0.137,1.568,2
2026-08-28 02:12:00,0.125,1.437,0
2026-08-28 02:13:00,0.117,1.25,0
2026-08-28 02:14:00,0.093,1.167,2
2026-08-28 02:15:00,0.093,1.12,2
2026-08-28 02:16:00,0.106,1.131,2
2026-08-28 02:17:00,0.112,1.082,0
2026-08-28 02:18:00,0.128,1.111,2
2026-08-28 02:19:00,0.139,1.174,0
2026-08-28 02:20:00,0.119,1.182,0
2026-08-28 02:21:00,0.146,1.267,0
2026-08-28 02:22:00,0.181,1.375,0
2026-08-28 02:23:00,0.208,1.476,0
2026-08-28 02:24:00,0.216,1.541,0
2026-08-28 02:25:00,0.21,1.602,2
2026-08-28 02:26:00,0.218,1.693,0
2026-08-28 02:27:00,0.201,1.776,2
2026-08-28 02:28:00,0.221,1.965,2
2026-08-28 02:29:00,0.228,2.034,0
2026-08-28 02:30:00,0.249,2.165,0
2026-08-28 02:31:00,0.214,2.229,0
2026-08-28 02:32:00,0.227,2.298,2
2026-08-28 02:33:00,0.223,2.36,0
2026-08-28 02:34:00,0.209,2.445,0
2026-08-28 02:35:00,0.23,2.524,2
2026-08-28 02:36:00,0.228,2.524,2
2026-08-28 02:37:00,0.247,2.518,0
2026-08-28 02:38:00,0.235,2.541,2
2026-08-28 02:39:00,0.21,2.445,2
2026-08-28 02:40:00,0.204,2.394,0
2026-08-28 02:41:00,0.214,2.368,0
2026-08-28 02:42:00,0.218,2.388,2
2026-08-28 02:43:00,0.21,2.404,2
2026-08-28 02:44:00,0.211,2.358,0
2026-08-28 02:45:00,0.226,2.32,2
2026-08-28 02:46:00,0.218,2.304,2
2026-08-28 02:47:00,0.198,2.238,0
2026-08-28 02:48:00,0.192,2.235,0
2026-08-28 02:49:00,0.189,2.165,2
2026-08-28 02:50:00,0.188,2.072,0
2026-08-28 02:51:00,0.194,1.935,0
2026-08-28 02:52:00,0.182,1.777,2
2026-08-28 02:53:00,0.159,1.654,2
2026-08-28 02:54:00,0.153,1.573,2
2026-08-28 02:55:00,0.153,1.424,0
2026-08-28 02:56:00,0.156,1.294,2
2026-08-28 02:57:00,0.159,1.178,0
2026-08-28 02:58:00,0.141,1.098,0
2026-08-28 02:59:00,0.137,1.028,2
