"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 21:00:00,0.132,4.772,0
2026-08-06 21:01:00,0.133,4.827,2
2026-08-06 21:02:00,0.136,4.898,0
2026-08-06 21:03:00,0.1,4.912,0
2026-08-06 21:04:00,0.08,4.8,2
2026-08-06 21:05:00,0.078,4.871,0
2026-08-06 21:06:00,0.117,5.452,0
2026-08-06 21:07:00,0.146,6.018,0
2026-08-06 21:08:00,0.164,6.601,2
2026-08-06 21:09:00,0.168,7.095,0
2026-08-06 21:10:00,0.185,7.53,2
2026-08-06 21:11:00,0.191,7.894,2
2026-08-06 21:12:00,0.207,8.256,0
2026-08-06 21:13:00,0.208,8.766,0
2026-08-06 21:14:00,0.203,8.943,0
2026-08-06 21:15:00,0.156,8.842,2
2026-08-06 21:16:00,0.125,8.655,0
2026-08-06 21:17:00,0.11,8.562,0
2026-08-06 21:18:00,0.115,8.52,2
2026-08-06 21:19:00,0.116,8.571,0
2026-08-06 21:20:00,0.096,8.708,0
2026-08-06 21:21:00,0.113,8.537,2
2026-08-06 21:22:00,0.107,8.425,2
2026-08-06 21:23:00,0.112,7.939,0
2026-08-06 21:24:00,0.128,7.564,0
2026-08-06 21:25:00,0.118,7.315,2
2026-08-06 21:26:00,0.133,6.88,2
2026-08-06 21:27:00,0.125,6.432,0
2026-08-06 21:28:00,0.133,6.058,2
2026-08-06 21:29:00,0.143,5.57,2
2026-08-06 21:30:00,0.121,5.288,0
2026-08-06 21:31:00,0.125,5.179,0
2026-08-06 21:32:00,0.117,5.196,2
2026-08-06 21:33:00,0.116,5.142,0
2026-08-06 21:34:00,0.129,5.045,0
2026-08-06 21:35:00,0.115,4.992,2
2026-08-06 21:36:00,0.115,4.994,2
2026-08-06 21:37:00,0.119,4.987,2
2026-08-06 21:38:00,0.13,4.953,2
2026-08-06 21:39:00,0.128,4.943,2
2026-08-06 21:40:00,0.136,4.906,0
2026-08-06 21:41:00,0.152,4.897,0
2026-08-06 21:42:00,0.146,4.918,2
2026-08-06 21:43:00,0.146,4.908,0
2026-08-06 21:44:00,0.148,4.947,0
2026-08-06 21:45:00,0.145,4.952,0
2026-08-06 21:46:00,0.144,4.969,2
2026-08-06 21:47:00,0.141,4.981,0
2026-08-06 21:48:00,0.135,5.016,2
2026-08-06 21:49:00,0.137,5.012,2
2026-08-06 21:50:00,0.14,4.968,0
2026-08-06 21:51:00,0.143,4.979,0
2026-08-06 21:52:00,0.15,4.926,0
2026-08-06 21:53:00,0.142,4.871,2
2026-08-06 21:54:00,0.149,4.823,0
2026-08-06 21:55:00,0.148,4.785,0
2026-08-06 21:56:00,0.147,4.849,2
2026-08-06 21:57:00,0.144,4.835,0
2026-08-06 21:58:00,0.122,4.892,0
2026-08-06 21:59:00,0.118,4.933,2
