"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 21:00:00,0.063,2.798,0
2026-08-03 21:01:00,0.062,2.842,2
2026-08-03 21:02:00,0.051,2.858,2
2026-08-03 21:03:00,0.058,2.875,0
2026-08-03 21:04:00,0.062,2.917,2
2026-08-03 21:05:00,0.064,2.932,0
2026-08-03 21:06:00,0.054,2.945,0
2026-08-03 21:07:00,0.067,2.958,0
2026-08-03 21:08:00,0.07,3.005,2
2026-08-03 21:09:00,0.069,3.004,0
2026-08-03 21:10:00,0.083,3.002,0
2026-08-03 21:11:00,0.086,3.024,2
2026-08-03 21:12:00,0.084,3.012,0
2026-08-03 21:13:00,0.082,2.974,2
2026-08-03 21:14:00,0.078,2.953,2
2026-08-03 21:15:00,0.078,2.901,2
2026-08-03 21:16:00,0.069,2.853,0
2026-08-03 21:17:00,0.066,2.812,0
2026-08-03 21:18:00,0.059,2.785,2
2026-08-03 21:19:00,0.052,2.801,0
2026-08-03 21:20:00,0.058,2.788,0
2026-08-03 21:21:00,0.059,2.819,2
2026-08-03 21:22:00,0.061,2.83,2
2026-08-03 21:23:00,0.063,2.878,0
2026-08-03 21:24:00,0.075,2.927,2
2026-08-03 21:25:00,0.06,2.996,2
2026-08-03 21:26:00,0.053,3.025,0
2026-08-03 21:27:00,0.044,3.038,0
2026-08-03 21:28:00,0.041,3.041,2
2026-08-03 21:29:00,0.038,3.064,2
2026-08-03 21:30:00,0.027,3.092,0
2026-08-03 21:31:00,0.035,3.108,2
2026-08-03 21:32:00,0.025,3.118,2
2026-08-03 21:33:00,0.019,3.129,0
2026-08-03 21:34:00,0.025,3.103,0
2026-08-03 21:35:00,0.024,3.132,2
2026-08-03 21:36:00,0.035,3.137,0
2026-08-03 21:37:00,0.037,3.133,0
2026-08-03 21:38:00,0.048,3.118,0
2026-08-03 21:39:00,0.037,3.102,2
2026-08-03 21:40:00,0.034,3.085,2
2026-08-03 21:41:00,0.032,3.05,0
2026-08-03 21:42:00,0.035,3.022,2
2026-08-03 21:43:00,0.04,3.023,0
2026-08-03 21:44:00,0.038,3.019,0
2026-08-03 21:45:00,0.046,3.018,0
2026-08-03 21:46:00,0.047,3.047,0
2026-08-03 21:47:00,0.042,3.079,0
2026-08-03 21:48:00,0.06,3.125,0
2026-08-03 21:49:00,0.062,3.157,2
2026-08-03 21:50:00,0.073,3.232,0
2026-08-03 21:51:00,0.077,3.341,2
2026-08-03 21:52:00,0.065,3.471,2
2026-08-03 21:53:00,0.063,3.603,0
2026-08-03 21:54:00,0.064,3.641,0
2026-08-03 21:55:00,0.077,3.716,0
2026-08-03 21:56:00,0.071,3.811,2
2026-08-03 21:57:00,0.068,3.904,0
2026-08-03 21:58:00,0.073,3.996,0
2026-08-03 21:59:00,0.074,3.971,2
