"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 16:00:00,0.126,1.152,2
2026-08-12 16:01:00,0.111,1.143,0
2026-08-12 16:02:00,0.103,1.133,0
2026-08-12 16:03:00,0.107,1.155,2
2026-08-12 16:04:00,0.104,1.165,2
2026-08-12 16:05:00,0.102,1.165,2
2026-08-12 16:06:00,0.102,1.156,2
2026-08-12 16:07:00,0.096,1.135,2
2026-08-12 16:08:00,0.093,1.124,0
2026-08-12 16:09:00,0.116,1.153,0
2026-08-12 16:10:00,0.112,1.194,2
2026-08-12 16:11:00,0.107,1.21,0
2026-08-12 16:12:00,0.111,1.195,0
2026-08-12 16:13:00,0.111,1.167,2
2026-08-12 16:14:00,0.12,1.154,2
2026-08-12 16:15:00,0.13,1.146,0
2026-08-12 16:16:00,0.132,1.111,2
2026-08-12 16:17:00,0.118,1.079,2
2026-08-12 16:18:00,0.113,1.009,0
2026-08-12 16:19:00,0.105,0.909,0
2026-08-12 16:20:00,0.108,0.875,2
2026-08-12 16:21:00,0.11,0.886,2
2026-08-12 16:22:00,0.112,0.872,0
2026-08-12 16:23:00,0.103,0.844,0
2026-08-12 16:24:00,0.09,0.852,2
2026-08-12 16:25:00,0.077,0.867,0
2026-08-12 16:26:00,0.071,0.901,0
2026-08-12 16:27:00,0.075,0.956,2
2026-08-12 16:28:00,0.088,0.987,0
2026-08-12 16:29:00,0.084,1.008,0
2026-08-12 16:30:00,0.063,1.028,0
2026-08-12 16:31:00,0.051,1.007,2
2026-08-12 16:32:00,0.058,1.009,2
2026-08-12 16:33:00,0.056,0.988,0
2026-08-12 16:34:00,0.066,0.966,2
2026-08-12 16:35:00,0.07,0.93,0
2026-08-12 16:36:00,0.061,0.911,0
2026-08-12 16:37:00,0.058,0.9,0
2026-08-12 16:38:00,0.064,0.919,0
2026-08-12 16:39:00,0.073,0.954,0
2026-08-12 16:40:00,0.069,1.005,0
2026-08-12 16:41:00,0.074,1.007,2
2026-08-12 16:42:00,0.063,1.009,0
2026-08-12 16:43:00,0.051,1.006,2
2026-08-12 16:44:00,0.035,0.972,2
2026-08-12 16:45:00,0.036,0.93,0
2026-08-12 16:46:00,0.04,0.882,0
2026-08-12 16:47:00,0.036,0.84,0
2026-08-12 16:48:00,0.029,0.786,2
2026-08-12 16:49:00,0.019,0.791,0
2026-08-12 16:50:00,0.016,0.81,0
2026-08-12 16:51:00,0.023,0.834,2
2026-08-12 16:52:00,0.043,0.902,2
2026-08-12 16:53:00,0.056,1.001,0
2026-08-12 16:54:00,0.062,1.071,2
2026-08-12 16:55:00,0.07,1.15,2
2026-08-12 16:56:00,0.076,1.214,0
2026-08-12 16:57:00,0.079,1.282,0
2026-08-12 16:58:00,0.099,1.302,2
2026-08-12 16:59:00,0.092,1.307,2
