"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 12:00:00,0.5,1.685,2
2026-08-23 12:01:00,0.503,1.684,0
2026-08-23 12:02:00,0.498,1.711,0
2026-08-23 12:03:00,0.501,1.704,2
2026-08-23 12:04:00,0.514,1.685,2
2026-08-23 12:05:00,0.509,1.709,0
2026-08-23 12:06:00,0.526,1.696,2
2026-08-23 12:07:00,0.528,1.652,2
2026-08-23 12:08:00,0.524,1.647,0
2026-08-23 12:09:00,0.561,1.687,0
2026-08-23 12:10:00,0.565,1.723,0
2026-08-23 12:11:00,0.571,1.715,2
2026-08-23 12:12:00,0.556,1.726,0
2026-08-23 12:13:00,0.578,1.713,0
2026-08-23 12:14:00,0.576,1.743,2
2026-08-23 12:15:00,0.546,1.776,0
2026-08-23 12:16:00,0.547,1.761,0
2026-08-23 12:17:00,0.535,1.714,2
2026-08-23 12:18:00,0.509,1.675,0
2026-08-23 12:19:00,0.509,1.626,0
2026-08-23 12:20:00,0.504,1.605,0
2026-08-23 12:21:00,0.487,1.584,2
2026-08-23 12:22:00,0.477,1.554,2
2026-08-23 12:23:00,0.468,1.501,0
2026-08-23 12:24:00,0.456,1.5,2
2026-08-23 12:25:00,0.453,1.515,0
2026-08-23 12:26:00,0.453,1.528,0
2026-08-23 12:27:00,0.462,1.552,0
2026-08-23 12:28:00,0.463,1.555,0
2026-08-23 12:29:00,0.465,1.583,0
2026-08-23 12:30:00,0.467,1.574,0
2026-08-23 12:31:00,0.473,1.569,2
2026-08-23 12:32:00,0.489,1.585,0
2026-08-23 12:33:00,0.485,1.589,2
2026-08-23 12:34:00,0.481,1.608,2
2026-08-23 12:35:00,0.499,1.703,2
2026-08-23 12:36:00,0.522,1.741,0
2026-08-23 12:37:00,0.515,1.803,0
2026-08-23 12:38:00,0.524,1.833,2
2026-08-23 12:39:00,0.544,1.864,0
2026-08-23 12:40:00,0.538,1.871,0
2026-08-23 12:41:00,0.54,1.87,2
2026-08-23 12:42:00,0.552,1.901,2
2026-08-23 12:43:00,0.528,1.841,0
2026-08-23 12:44:00,0.484,1.71,2
2026-08-23 12:45:00,0.479,1.636,2
2026-08-23 12:46:00,0.479,1.572,0
2026-08-23 12:47:00,0.437,1.502,0
2026-08-23 12:48:00,0.422,1.466,2
2026-08-23 12:49:00,0.423,1.437,2
2026-08-23 12:50:00,0.404,1.384,0
2026-08-23 12:51:00,0.393,1.364,2
2026-08-23 12:52:00,0.386,1.37,2
2026-08-23 12:53:00,0.38,1.382,0
2026-08-23 12:54:00,0.375,1.403,0
2026-08-23 12:55:00,0.367,1.387,2
2026-08-23 12:56:00,0.37,1.378,0
2026-08-23 12:57:00,0.359,1.356,0
2026-08-23 12:58:00,0.363,1.317,2
2026-08-23 12:59:00,0.368,1.289,2
