"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 20:00:00,0.069,2.553,0
2026-08-06 20:01:00,0.053,2.514,0
2026-08-06 20:02:00,0.055,2.512,2
2026-08-06 20:03:00,0.052,2.516,2
2026-08-06 20:04:00,0.058,2.513,0
2026-08-06 20:05:00,0.069,2.526,2
2026-08-06 20:06:00,0.075,2.54,2
2026-08-06 20:07:00,0.067,2.547,0
2026-08-06 20:08:00,0.06,2.562,0
2026-08-06 20:09:00,0.054,2.545,2
2026-08-06 20:10:00,0.052,2.529,2
2026-08-06 20:11:00,0.055,2.483,0
2026-08-06 20:12:00,0.053,2.485,0
2026-08-06 20:13:00,0.05,2.449,2
2026-08-06 20:14:00,0.039,2.432,0
2026-08-06 20:15:00,0.036,2.388,0
2026-08-06 20:16:00,0.043,2.34,2
2026-08-06 20:17:00,0.042,2.279,0
2026-08-06 20:18:00,0.047,2.265,0
2026-08-06 20:19:00,0.06,2.234,0
2026-08-06 20:20:00,0.062,2.186,2
2026-08-06 20:21:00,0.062,2.147,2
2026-08-06 20:22:00,0.07,2.076,0
2026-08-06 20:23:00,0.073,2.005,2
2026-08-06 20:24:00,0.078,1.939,0
2026-08-06 20:25:00,0.079,1.863,0
2026-08-06 20:26:00,0.065,1.827,0
2026-08-06 20:27:00,0.056,1.785,0
2026-08-06 20:28:00,0.046,1.8,0
2026-08-06 20:29:00,0.05,1.811,0
2026-08-06 20:30:00,0.047,1.838,2
2026-08-06 20:31:00,0.056,1.877,0
2026-08-06 20:32:00,0.061,1.929,2
2026-08-06 20:33:00,0.059,1.974,2
2026-08-06 20:34:00,0.053,2.054,0
2026-08-06 20:35:00,0.051,2.099,0
2026-08-06 20:36:00,0.056,2.152,0
2026-08-06 20:37:00,0.072,2.187,2
2026-08-06 20:38:00,0.072,2.247,0
2026-08-06 20:39:00,0.079,2.325,0
2026-08-06 20:40:00,0.091,2.468,2
2026-08-06 20:41:00,0.155,2.809,2
2026-08-06 20:42:00,0.189,3.004,0
2026-08-06 20:43:00,0.22,3.195,2
2026-08-06 20:44:00,0.248,3.526,2
2026-08-06 20:45:00,0.279,4.065,0
2026-08-06 20:46:00,0.294,4.547,0
2026-08-06 20:47:00,0.321,5.231,2
2026-08-06 20:48:00,0.314,5.667,2
2026-08-06 20:49:00,0.251,5.791,0
2026-08-06 20:50:00,0.227,6.004,2
2026-08-06 20:51:00,0.202,6.147,2
2026-08-06 20:52:00,0.16,6.203,0
2026-08-06 20:53:00,0.131,5.898,0
2026-08-06 20:54:00,0.103,5.709,2
2026-08-06 20:55:00,0.122,5.587,0
2026-08-06 20:56:00,0.129,5.239,0
2026-08-06 20:57:00,0.127,4.992,2
2026-08-06 20:58:00,0.13,4.825,2
2026-08-06 20:59:00,0.127,4.81,2
