"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 10:00:00,0.256,1.654,2
2026-08-13 10:01:00,0.241,1.596,0
2026-08-13 10:02:00,0.235,1.614,0
2026-08-13 10:03:00,0.253,1.665,2
2026-08-13 10:04:00,0.284,1.689,2
2026-08-13 10:05:00,0.293,1.737,0
2026-08-13 10:06:00,0.311,1.935,2
2026-08-13 10:07:00,0.328,1.939,0
2026-08-13 10:08:00,0.343,1.965,0
2026-08-13 10:09:00,0.361,2.136,0
2026-08-13 10:10:00,0.386,2.217,0
2026-08-13 10:11:00,0.37,2.175,0
2026-08-13 10:12:00,0.344,2.074,0
2026-08-13 10:13:00,0.315,2.023,2
2026-08-13 10:14:00,0.295,1.904,0
2026-08-13 10:15:00,0.265,1.713,2
2026-08-13 10:16:00,0.26,1.685,2
2026-08-13 10:17:00,0.234,1.627,0
2026-08-13 10:18:00,0.218,1.513,0
2026-08-13 10:19:00,0.22,1.456,0
2026-08-13 10:20:00,0.226,1.441,2
2026-08-13 10:21:00,0.218,1.469,0
2026-08-13 10:22:00,0.222,1.513,0
2026-08-13 10:23:00,0.236,1.562,2
2026-08-13 10:24:00,0.252,1.627,2
2026-08-13 10:25:00,0.256,1.68,0
2026-08-13 10:26:00,0.27,1.667,2
2026-08-13 10:27:00,0.272,1.742,2
2026-08-13 10:28:00,0.274,1.801,0
2026-08-13 10:29:00,0.27,1.812,0
2026-08-13 10:30:00,0.282,1.803,2
2026-08-13 10:31:00,0.289,1.803,2
2026-08-13 10:32:00,0.297,1.798,0
2026-08-13 10:33:00,0.296,1.747,2
2026-08-13 10:34:00,0.292,1.679,2
2026-08-13 10:35:00,0.274,1.538,0
2026-08-13 10:36:00,0.282,1.388,0
2026-08-13 10:37:00,0.279,1.311,2
2026-08-13 10:38:00,0.264,1.226,0
2026-08-13 10:39:00,0.229,1.132,0
2026-08-13 10:40:00,0.215,1.044,2
2026-08-13 10:41:00,0.2,0.993,2
2026-08-13 10:42:00,0.191,0.981,2
2026-08-13 10:43:00,0.201,0.995,0
2026-08-13 10:44:00,0.192,1.03,2
2026-08-13 10:45:00,0.183,1.069,0
2026-08-13 10:46:00,0.185,1.118,0
2026-08-13 10:47:00,0.206,1.133,2
2026-08-13 10:48:00,0.214,1.15,0
2026-08-13 10:49:00,0.204,1.16,0
2026-08-13 10:50:00,0.22,1.196,0
2026-08-13 10:51:00,0.235,1.243,2
2026-08-13 10:52:00,0.238,1.241,0
2026-08-13 10:53:00,0.247,1.236,2
2026-08-13 10:54:00,0.244,1.238,2
2026-08-13 10:55:00,0.248,1.226,0
2026-08-13 10:56:00,0.231,1.239,0
2026-08-13 10:57:00,0.257,1.273,0
2026-08-13 10:58:00,0.288,1.317,2
2026-08-13 10:59:00,0.293,1.392,0
