"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-21 20:00:00,0.71,4.198,0
2026-08-21 20:01:00,0.821,4.918,2
2026-08-21 20:02:00,0.878,5.321,0
2026-08-21 20:03:00,0.869,5.343,0
2026-08-21 20:04:00,0.89,5.399,2
2026-08-21 20:05:00,0.886,5.409,0
2026-08-21 20:06:00,0.848,5.228,0
2026-08-21 20:07:00,0.741,4.87,0
2026-08-21 20:08:00,0.529,4.083,2
2026-08-21 20:09:00,0.281,2.983,2
2026-08-21 20:10:00,0.199,2.406,0
2026-08-21 20:11:00,0.187,2.354,2
2026-08-21 20:12:00,0.186,2.327,0
2026-08-21 20:13:00,0.167,2.265,0
2026-08-21 20:14:00,0.182,2.27,0
2026-08-21 20:15:00,0.208,2.24,0
2026-08-21 20:16:00,0.211,2.19,0
2026-08-21 20:17:00,0.189,2.065,0
2026-08-21 20:18:00,0.211,2.061,2
2026-08-21 20:19:00,0.186,1.961,0
2026-08-21 20:20:00,0.177,1.894,2
2026-08-21 20:21:00,0.175,1.865,2
2026-08-21 20:22:00,0.188,1.834,2
2026-08-21 20:23:00,0.186,1.783,0
2026-08-21 20:24:00,0.171,1.729,0
2026-08-21 20:25:00,0.185,1.648,2
2026-08-21 20:26:00,0.174,1.515,0
2026-08-21 20:27:00,0.176,1.4,0
2026-08-21 20:28:00,0.177,1.313,2
2026-08-21 20:29:00,0.177,1.237,2
2026-08-21 20:30:00,0.175,1.107,0
2026-08-21 20:31:00,0.172,1.023,2
2026-08-21 20:32:00,0.175,0.969,2
2026-08-21 20:33:00,0.164,0.922,0
2026-08-21 20:34:00,0.158,0.897,0
2026-08-21 20:35:00,0.16,0.886,2
2026-08-21 20:36:00,0.134,0.845,2
2026-08-21 20:37:00,0.147,0.854,0
2026-08-21 20:38:00,0.142,0.851,2
2026-08-21 20:39:00,0.177,1.008,2
2026-08-21 20:40:00,0.179,1.137,0
2026-08-21 20:41:00,0.192,1.275,0
2026-08-21 20:42:00,0.199,1.378,2
2026-08-21 20:43:00,0.183,1.436,0
2026-08-21 20:44:00,0.198,1.463,0
2026-08-21 20:45:00,0.203,1.456,2
2026-08-21 20:46:00,0.262,1.748,2
2026-08-21 20:47:00,0.346,2.288,2
2026-08-21 20:48:00,0.331,2.369,0
2026-08-21 20:49:00,0.337,2.533,2
2026-08-21 20:50:00,0.327,2.57,0
2026-08-21 20:51:00,0.356,2.663,0
2026-08-21 20:52:00,0.372,2.801,0
2026-08-21 20:53:00,0.393,2.911,0
2026-08-21 20:54:00,0.39,2.999,0
2026-08-21 20:55:00,0.323,2.622,0
2026-08-21 20:56:00,0.273,2.33,2
2026-08-21 20:57:00,0.266,2.179,0
2026-08-21 20:58:00,0.273,2.175,2
2026-08-21 20:59:00,0.261,2.124,2
