"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 21:00:00,0.082,2.519,2
2026-08-25 21:01:00,0.085,2.558,0
2026-08-25 21:02:00,0.105,2.614,2
2026-08-25 21:03:00,0.126,2.678,2
2026-08-25 21:04:00,0.122,2.664,0
2026-08-25 21:05:00,0.108,2.707,0
2026-08-25 21:06:00,0.102,2.73,0
2026-08-25 21:07:00,0.095,2.773,2
2026-08-25 21:08:00,0.081,2.839,0
2026-08-25 21:09:00,0.09,2.959,0
2026-08-25 21:10:00,0.073,3.053,2
2026-08-25 21:11:00,0.059,3.125,2
2026-08-25 21:12:00,0.062,3.252,0
2026-08-25 21:13:00,0.063,3.375,2
2026-08-25 21:14:00,0.07,3.461,2
2026-08-25 21:15:00,0.07,3.545,0
2026-08-25 21:16:00,0.065,3.579,0
2026-08-25 21:17:00,0.066,3.631,2
2026-08-25 21:18:00,0.075,3.702,2
2026-08-25 21:19:00,0.072,3.71,0
2026-08-25 21:20:00,0.063,3.723,2
2026-08-25 21:21:00,0.069,3.723,2
2026-08-25 21:22:00,0.059,3.732,0
2026-08-25 21:23:00,0.054,3.742,0
2026-08-25 21:24:00,0.052,3.795,2
2026-08-25 21:25:00,0.07,3.845,0
2026-08-25 21:26:00,0.076,3.859,0
2026-08-25 21:27:00,0.083,3.894,2
2026-08-25 21:28:00,0.078,3.934,2
2026-08-25 21:29:00,0.079,3.959,2
2026-08-25 21:30:00,0.076,3.982,0
2026-08-25 21:31:00,0.084,4.025,2
2026-08-25 21:32:00,0.108,4.043,0
2026-08-25 21:33:00,0.104,4.051,0
2026-08-25 21:34:00,0.098,4.027,2
2026-08-25 21:35:00,0.1,3.996,0
2026-08-25 21:36:00,0.106,3.953,0
2026-08-25 21:37:00,0.106,3.917,0
2026-08-25 21:38:00,0.097,3.862,2
2026-08-25 21:39:00,0.093,3.795,0
2026-08-25 21:40:00,0.081,3.739,2
2026-08-25 21:41:00,0.067,3.687,2
2026-08-25 21:42:00,0.062,3.648,0
2026-08-25 21:43:00,0.076,3.646,0
2026-08-25 21:44:00,0.061,3.631,0
2026-08-25 21:45:00,0.058,3.649,2
2026-08-25 21:46:00,0.072,3.659,0
2026-08-25 21:47:00,0.082,3.666,0
2026-08-25 21:48:00,0.08,3.656,2
2026-08-25 21:49:00,0.087,3.629,0
2026-08-25 21:50:00,0.091,3.606,0
2026-08-25 21:51:00,0.098,3.572,2
2026-08-25 21:52:00,0.091,3.558,2
2026-08-25 21:53:00,0.101,3.528,0
2026-08-25 21:54:00,0.099,3.475,0
2026-08-25 21:55:00,0.1,3.436,2
2026-08-25 21:56:00,0.102,3.428,2
2026-08-25 21:57:00,0.116,3.438,0
2026-08-25 21:58:00,0.133,3.489,2
2026-08-25 21:59:00,0.128,3.49,2
