"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-27 20:00:00,0.146,3.805,2
2026-08-27 20:01:00,0.145,3.812,0
2026-08-27 20:02:00,0.212,3.823,2
2026-08-27 20:03:00,0.287,3.869,2
2026-08-27 20:04:00,0.314,3.906,0
2026-08-27 20:05:00,0.327,3.941,0
2026-08-27 20:06:00,0.332,4.007,0
2026-08-27 20:07:00,0.362,4.064,2
2026-08-27 20:08:00,0.363,4.11,0
2026-08-27 20:09:00,0.37,4.15,0
2026-08-27 20:10:00,0.34,4.2,2
2026-08-27 20:11:00,0.257,4.269,0
2026-08-27 20:12:00,0.206,4.398,0
2026-08-27 20:13:00,0.23,5.027,2
2026-08-27 20:14:00,0.303,6.026,0
2026-08-27 20:15:00,0.366,6.868,0
2026-08-27 20:16:00,0.388,7.715,0
2026-08-27 20:17:00,0.422,8.34,2
2026-08-27 20:18:00,0.433,8.637,2
2026-08-27 20:19:00,0.444,8.898,0
2026-08-27 20:20:00,0.48,9.075,2
2026-08-27 20:21:00,0.506,9.335,2
2026-08-27 20:22:00,0.469,8.729,0
2026-08-27 20:23:00,0.464,8.056,0
2026-08-27 20:24:00,0.472,7.306,2
2026-08-27 20:25:00,0.489,6.944,0
2026-08-27 20:26:00,0.474,6.677,0
2026-08-27 20:27:00,0.478,6.489,2
2026-08-27 20:28:00,0.475,6.478,2
2026-08-27 20:29:00,0.444,6.416,2
2026-08-27 20:30:00,0.421,6.238,2
2026-08-27 20:31:00,0.385,6.218,2
2026-08-27 20:32:00,0.349,6.18,0
2026-08-27 20:33:00,0.352,6.245,0
2026-08-27 20:34:00,0.312,6.209,2
2026-08-27 20:35:00,0.289,6.161,0
2026-08-27 20:36:00,15.575,25.633,0
2026-08-27 20:37:00,31.26,44.764,2
2026-08-27 20:38:00,15.018,28.027,2
2026-08-27 20:39:00,13.333,28.301,0
2026-08-27 20:40:00,11.889,28.794,2
2026-08-27 20:41:00,10.747,27.93,2
2026-08-27 20:42:00,10.237,26.985,0
2026-08-27 20:43:00,9.787,26.101,0
2026-08-27 20:44:00,9.585,25.358,2
2026-08-27 20:45:00,9.37,24.699,2
2026-08-27 20:46:00,8.702,23.512,0
2026-08-27 20:47:00,8.051,22.118,0
2026-08-27 20:48:00,7.454,20.804,2
2026-08-27 20:49:00,6.837,19.519,0
2026-08-27 20:50:00,6.768,19.342,0
2026-08-27 20:51:00,6.519,19.007,2
2026-08-27 20:52:00,6.273,18.801,0
2026-08-27 20:53:00,5.9,18.465,0
2026-08-27 20:54:00,5.532,18.052,0
2026-08-27 20:55:00,5.598,17.919,2
2026-08-27 20:56:00,5.194,17.526,2
2026-08-27 20:57:00,4.583,16.9,0
2026-08-27 20:58:00,3.829,16.009,2
2026-08-27 20:59:00,3.672,15.499,0
