"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 17:00:00,0.188,1.841,2
2026-08-28 17:01:00,0.188,1.848,0
2026-08-28 17:02:00,0.194,1.855,2
2026-08-28 17:03:00,0.197,1.915,0
2026-08-28 17:04:00,0.191,1.976,0
2026-08-28 17:05:00,0.208,2.051,0
2026-08-28 17:06:00,0.199,2.128,0
2026-08-28 17:07:00,0.199,2.074,0
2026-08-28 17:08:00,0.198,2.085,0
2026-08-28 17:09:00,0.196,2.012,2
2026-08-28 17:10:00,0.211,1.979,0
2026-08-28 17:11:00,0.205,1.936,2
2026-08-28 17:12:00,0.204,1.844,2
2026-08-28 17:13:00,0.209,1.848,0
2026-08-28 17:14:00,0.219,1.83,0
2026-08-28 17:15:00,0.235,1.9,0
2026-08-28 17:16:00,0.274,2.129,2
2026-08-28 17:17:00,0.289,2.333,0
2026-08-28 17:18:00,0.3,2.541,0
2026-08-28 17:19:00,0.313,2.68,2
2026-08-28 17:20:00,0.326,2.946,2
2026-08-28 17:21:00,0.352,3.175,0
2026-08-28 17:22:00,0.373,3.44,2
2026-08-28 17:23:00,0.375,3.62,2
2026-08-28 17:24:00,0.375,3.652,0
2026-08-28 17:25:00,0.381,3.59,0
2026-08-28 17:26:00,0.408,3.536,2
2026-08-28 17:27:00,0.458,3.537,2
2026-08-28 17:28:00,0.465,3.416,0
2026-08-28 17:29:00,0.475,3.132,2
2026-08-28 17:30:00,0.453,2.879,2
2026-08-28 17:31:00,0.446,2.431,0
2026-08-28 17:32:00,0.422,2.109,0
2026-08-28 17:33:00,0.404,1.918,2
2026-08-28 17:34:00,0.386,1.717,0
2026-08-28 17:35:00,0.35,1.613,0
2026-08-28 17:36:00,0.318,1.476,2
2026-08-28 17:37:00,0.296,1.436,2
2026-08-28 17:38:00,0.274,1.408,2
2026-08-28 17:39:00,0.27,1.392,0
2026-08-28 17:40:00,0.268,1.4,2
2026-08-28 17:41:00,0.258,1.409,0
2026-08-28 17:42:00,0.244,1.338,0
2026-08-28 17:43:00,0.253,1.261,2
2026-08-28 17:44:00,0.259,1.288,0
2026-08-28 17:45:00,0.258,1.318,0
2026-08-28 17:46:00,0.274,1.394,0
2026-08-28 17:47:00,0.306,1.623,2
2026-08-28 17:48:00,0.34,1.894,0
2026-08-28 17:49:00,0.362,2.098,2
2026-08-28 17:50:00,0.409,2.389,2
2026-08-28 17:51:00,0.452,2.661,0
2026-08-28 17:52:00,0.489,3.042,0
2026-08-28 17:53:00,0.492,3.199,0
2026-08-28 17:54:00,0.529,3.345,2
2026-08-28 17:55:00,0.574,3.572,0
2026-08-28 17:56:00,0.561,3.745,0
2026-08-28 17:57:00,0.545,3.654,2
2026-08-28 17:58:00,0.538,3.662,0
2026-08-28 17:59:00,0.5,3.453,0
