"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-21 23:00:00,0.136,3.504,2
2026-08-21 23:01:00,0.109,3.48,0
2026-08-21 23:02:00,0.11,3.457,0
2026-08-21 23:03:00,0.189,3.525,2
2026-08-21 23:04:00,0.179,3.679,0
2026-08-21 23:05:00,0.177,3.829,0
2026-08-21 23:06:00,0.201,3.935,2
2026-08-21 23:07:00,0.252,4.106,2
2026-08-21 23:08:00,0.325,4.248,2
2026-08-21 23:09:00,0.379,4.469,0
2026-08-21 23:10:00,0.405,4.665,2
2026-08-21 23:11:00,0.355,4.812,0
2026-08-21 23:12:00,0.346,4.856,0
2026-08-21 23:13:00,0.413,4.925,2
2026-08-21 23:14:00,0.413,4.969,0
2026-08-21 23:15:00,0.372,4.939,0
2026-08-21 23:16:00,0.335,4.956,0
2026-08-21 23:17:00,0.3,4.974,2
2026-08-21 23:18:00,0.256,4.898,0
2026-08-21 23:19:00,0.277,4.881,2
2026-08-21 23:20:00,0.301,4.935,2
2026-08-21 23:21:00,0.252,4.938,0
2026-08-21 23:22:00,0.237,4.937,0
2026-08-21 23:23:00,0.243,4.932,0
2026-08-21 23:24:00,0.28,4.934,2
2026-08-21 23:25:00,0.271,4.903,0
2026-08-21 23:26:00,0.274,4.916,0
2026-08-21 23:27:00,0.253,4.893,2
2026-08-21 23:28:00,0.244,4.878,0
2026-08-21 23:29:00,0.294,4.902,0
2026-08-21 23:30:00,0.425,5.012,2
2026-08-21 23:31:00,0.471,5.05,2
2026-08-21 23:32:00,0.583,5.171,0
2026-08-21 23:33:00,0.563,5.192,0
2026-08-21 23:34:00,0.549,5.182,2
2026-08-21 23:35:00,0.588,5.187,2
2026-08-21 23:36:00,0.623,5.155,0
2026-08-21 23:37:00,0.605,5.119,2
2026-08-21 23:38:00,0.555,5.089,2
2026-08-21 23:39:00,0.535,5.104,0
2026-08-21 23:40:00,0.43,5.031,0
2026-08-21 23:41:00,0.364,4.955,2
2026-08-21 23:42:00,0.497,5.064,0
2026-08-21 23:43:00,0.551,5.118,0
2026-08-21 23:44:00,0.512,5.121,2
2026-08-21 23:45:00,0.515,5.192,2
2026-08-21 23:46:00,0.503,5.234,2
2026-08-21 23:47:00,0.48,5.211,2
2026-08-21 23:48:00,0.502,5.198,2
2026-08-21 23:49:00,0.587,5.287,0
2026-08-21 23:50:00,0.68,5.403,0
2026-08-21 23:51:00,0.615,5.38,2
2026-08-21 23:52:00,0.659,5.425,0
2026-08-21 23:53:00,0.721,5.462,0
2026-08-21 23:54:00,0.787,5.486,0
2026-08-21 23:55:00,0.946,5.648,2
2026-08-21 23:56:00,0.883,5.603,0
2026-08-21 23:57:00,0.872,5.594,2
2026-08-21 23:58:00,0.971,5.642,2
2026-08-21 23:59:00,1.014,5.644,0
