"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-29 19:00:00,1.752,8.315,2
2026-08-29 19:01:00,1.757,8.239,0
2026-08-29 19:02:00,1.623,8.132,2
2026-08-29 19:03:00,1.518,8.112,2
2026-08-29 19:04:00,1.76,8.621,2
2026-08-29 19:05:00,1.983,9.172,0
2026-08-29 19:06:00,1.942,9.203,0
2026-08-29 19:07:00,1.85,9.279,2
2026-08-29 19:08:00,1.786,9.532,0
2026-08-29 19:09:00,1.879,9.852,0
2026-08-29 19:10:00,2.152,10.46,2
2026-08-29 19:11:00,2.561,11.136,2
2026-08-29 19:12:00,2.897,11.581,0
2026-08-29 19:13:00,3.187,12.038,2
2026-08-29 19:14:00,3.487,12.421,2
2026-08-29 19:15:00,4.073,13.265,0
2026-08-29 19:16:00,4.635,13.811,0
2026-08-29 19:17:00,4.781,13.919,2
2026-08-29 19:18:00,4.905,13.829,2
2026-08-29 19:19:00,4.945,13.65,0
2026-08-29 19:20:00,4.855,13.347,2
2026-08-29 19:21:00,4.681,13.013,2
2026-08-29 19:22:00,4.298,12.543,0
2026-08-29 19:23:00,4.019,12.026,0
2026-08-29 19:24:00,3.719,11.662,2
2026-08-29 19:25:00,3.271,11.292,0
2026-08-29 19:26:00,3.094,10.984,0
2026-08-29 19:27:00,2.837,10.837,2
2026-08-29 19:28:00,2.765,10.769,2
2026-08-29 19:29:00,2.697,10.591,2
2026-08-29 19:30:00,2.598,10.461,0
2026-08-29 19:31:00,2.653,10.256,2
2026-08-29 19:32:00,2.576,10.199,0
2026-08-29 19:33:00,2.668,10.236,0
2026-08-29 19:34:00,2.726,10.345,0
2026-08-29 19:35:00,2.85,10.627,0
2026-08-29 19:36:00,3.023,10.899,0
2026-08-29 19:37:00,2.906,11.025,0
2026-08-29 19:38:00,2.749,11.242,2
2026-08-29 19:39:00,2.577,11.433,0
2026-08-29 19:40:00,2.366,11.573,2
2026-08-29 19:41:00,2.176,11.626,2
2026-08-29 19:42:00,1.87,11.526,0
2026-08-29 19:43:00,1.987,11.474,0
2026-08-29 19:44:00,1.817,11.265,0
2026-08-29 19:45:00,1.522,10.983,2
2026-08-29 19:46:00,1.555,10.767,0
2026-08-29 19:47:00,1.706,10.66,0
2026-08-29 19:48:00,1.892,10.51,2
2026-08-29 19:49:00,2.099,10.398,0
2026-08-29 19:50:00,2.273,10.425,0
2026-08-29 19:51:00,2.205,10.357,2
2026-08-29 19:52:00,1.849,10.352,2
2026-08-29 19:53:00,2.047,10.326,0
2026-08-29 19:54:00,2.083,10.391,0
2026-08-29 19:55:00,1.965,10.498,2
2026-08-29 19:56:00,1.721,10.637,2
2026-08-29 19:57:00,1.585,10.879,0
2026-08-29 19:58:00,1.511,10.949,2
2026-08-29 19:59:00,1.438,10.953,2
