"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 18:00:00,0.232,2.123,0
2026-08-30 18:01:00,0.318,2.613,0
2026-08-30 18:02:00,0.37,3.01,0
2026-08-30 18:03:00,0.394,3.245,2
2026-08-30 18:04:00,0.432,3.435,0
2026-08-30 18:05:00,0.431,3.462,2
2026-08-30 18:06:00,0.451,3.592,2
2026-08-30 18:07:00,0.456,3.635,0
2026-08-30 18:08:00,0.472,3.643,0
2026-08-30 18:09:00,0.449,3.621,0
2026-08-30 18:10:00,0.378,3.194,2
2026-08-30 18:11:00,0.355,3.036,0
2026-08-30 18:12:00,0.354,2.78,0
2026-08-30 18:13:00,0.34,2.692,2
2026-08-30 18:14:00,0.327,2.571,0
2026-08-30 18:15:00,0.335,2.413,0
2026-08-30 18:16:00,0.355,2.371,2
2026-08-30 18:17:00,0.363,2.373,2
2026-08-30 18:18:00,0.374,2.414,0
2026-08-30 18:19:00,0.379,2.461,0
2026-08-30 18:20:00,0.375,2.493,2
2026-08-30 18:21:00,0.36,2.528,2
2026-08-30 18:22:00,0.358,2.538,0
2026-08-30 18:23:00,0.347,2.558,2
2026-08-30 18:24:00,0.315,2.598,2
2026-08-30 18:25:00,0.273,2.604,0
2026-08-30 18:26:00,0.266,2.604,0
2026-08-30 18:27:00,0.254,2.634,2
2026-08-30 18:28:00,0.239,2.654,0
2026-08-30 18:29:00,0.237,2.663,0
2026-08-30 18:30:00,0.243,2.675,2
2026-08-30 18:31:00,0.224,2.699,2
2026-08-30 18:32:00,0.212,2.721,2
2026-08-30 18:33:00,0.207,2.739,2
2026-08-30 18:34:00,0.196,2.769,2
2026-08-30 18:35:00,0.176,2.751,0
2026-08-30 18:36:00,0.169,2.732,0
2026-08-30 18:37:00,0.156,2.696,2
2026-08-30 18:38:00,0.135,2.62,0
2026-08-30 18:39:00,0.111,2.546,0
2026-08-30 18:40:00,0.12,2.497,2
2026-08-30 18:41:00,0.109,2.459,2
2026-08-30 18:42:00,0.099,2.423,0
2026-08-30 18:43:00,0.092,2.32,2
2026-08-30 18:44:00,0.093,2.195,2
2026-08-30 18:45:00,0.082,2.103,0
2026-08-30 18:46:00,0.097,2.061,0
2026-08-30 18:47:00,0.121,2.099,0
2026-08-30 18:48:00,0.137,2.134,2
2026-08-30 18:49:00,0.145,2.123,0
2026-08-30 18:50:00,0.168,2.143,0
2026-08-30 18:51:00,0.2,2.239,2
2026-08-30 18:52:00,0.218,2.361,0
2026-08-30 18:53:00,0.233,2.536,0
2026-08-30 18:54:00,0.259,2.656,2
2026-08-30 18:55:00,0.265,2.849,0
2026-08-30 18:56:00,0.272,3.01,0
2026-08-30 18:57:00,0.274,3.168,0
2026-08-30 18:58:00,0.301,3.507,2
2026-08-30 18:59:00,0.313,3.789,2
