"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-22 06:00:00,3.742,12.782,2
2026-08-22 06:01:00,3.81,12.972,0
2026-08-22 06:02:00,3.478,12.341,2
2026-08-22 06:03:00,3.045,11.753,0
2026-08-22 06:04:00,2.855,11.567,0
2026-08-22 06:05:00,2.493,10.681,0
2026-08-22 06:06:00,2.407,10.31,0
2026-08-22 06:07:00,2.286,9.981,0
2026-08-22 06:08:00,2.166,9.799,0
2026-08-22 06:09:00,2.009,9.522,2
2026-08-22 06:10:00,1.791,8.947,0
2026-08-22 06:11:00,1.776,8.776,2
2026-08-22 06:12:00,1.659,8.28,2
2026-08-22 06:13:00,1.544,7.842,2
2026-08-22 06:14:00,1.392,7.434,0
2026-08-22 06:15:00,1.225,7.041,0
2026-08-22 06:16:00,1.216,6.743,2
2026-08-22 06:17:00,1.189,6.358,0
2026-08-22 06:18:00,1.245,6.352,0
2026-08-22 06:19:00,1.416,6.664,2
2026-08-22 06:20:00,1.691,7.089,2
2026-08-22 06:21:00,2.033,7.849,0
2026-08-22 06:22:00,2.713,9.007,2
2026-08-22 06:23:00,2.86,9.413,2
2026-08-22 06:24:00,3.085,10.03,0
2026-08-22 06:25:00,3.181,10.327,0
2026-08-22 06:26:00,4.568,12.716,2
2026-08-22 06:27:00,4.826,13.325,2
2026-08-22 06:28:00,4.883,13.425,0
2026-08-22 06:29:00,4.915,13.581,2
2026-08-22 06:30:00,4.666,13.251,2
2026-08-22 06:31:00,4.512,13.009,0
2026-08-22 06:32:00,4.726,13.589,0
2026-08-22 06:33:00,4.55,13.206,2
2026-08-22 06:34:00,3.835,12.255,0
2026-08-22 06:35:00,3.128,11.085,0
2026-08-22 06:36:00,2.864,10.578,0
2026-08-22 06:37:00,2.49,9.876,2
2026-08-22 06:38:00,2.364,9.681,2
2026-08-22 06:39:00,2.228,9.375,0
2026-08-22 06:40:00,1.929,8.723,2
2026-08-22 06:41:00,1.851,8.341,0
2026-08-22 06:42:00,1.881,8.297,0
2026-08-22 06:43:00,1.885,8.178,2
2026-08-22 06:44:00,1.87,7.998,0
2026-08-22 06:45:00,1.864,7.877,0
2026-08-22 06:46:00,1.866,7.769,0
2026-08-22 06:47:00,1.85,7.627,2
2026-08-22 06:48:00,1.827,7.534,0
2026-08-22 06:49:00,1.815,7.36,2
2026-08-22 06:50:00,1.764,7.208,2
2026-08-22 06:51:00,1.718,7.008,0
2026-08-22 06:52:00,1.697,6.852,0
2026-08-22 06:53:00,1.653,6.683,0
2026-08-22 06:54:00,1.629,6.56,2
2026-08-22 06:55:00,1.644,6.432,0
2026-08-22 06:56:00,1.66,6.293,0
2026-08-22 06:57:00,1.643,6.18,2
2026-08-22 06:58:00,1.648,6.11,0
2026-08-22 06:59:00,1.652,6.074,0
