"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 06:00:00,0.517,10.186,2
2026-08-13 06:01:00,0.512,9.947,0
2026-08-13 06:02:00,0.519,9.985,2
2026-08-13 06:03:00,0.522,9.884,0
2026-08-13 06:04:00,0.514,9.678,0
2026-08-13 06:05:00,0.504,9.399,2
2026-08-13 06:06:00,0.486,9.184,0
2026-08-13 06:07:00,0.461,9.002,0
2026-08-13 06:08:00,0.442,8.791,0
2026-08-13 06:09:00,0.417,8.706,2
2026-08-13 06:10:00,0.419,8.653,0
2026-08-13 06:11:00,0.419,8.578,2
2026-08-13 06:12:00,0.424,8.648,2
2026-08-13 06:13:00,0.456,8.934,0
2026-08-13 06:14:00,0.486,8.959,0
2026-08-13 06:15:00,0.512,8.997,0
2026-08-13 06:16:00,0.54,9.134,2
2026-08-13 06:17:00,0.554,9.141,0
2026-08-13 06:18:00,0.577,9.185,0
2026-08-13 06:19:00,0.588,9.344,2
2026-08-13 06:20:00,0.626,9.399,0
2026-08-13 06:21:00,0.631,9.368,0
2026-08-13 06:22:00,0.613,9.26,2
2026-08-13 06:23:00,0.628,9.358,2
2026-08-13 06:24:00,0.64,9.518,0
2026-08-13 06:25:00,0.675,9.537,0
2026-08-13 06:26:00,0.72,9.73,2
2026-08-13 06:27:00,0.743,9.84,2
2026-08-13 06:28:00,0.782,10.022,0
2026-08-13 06:29:00,0.793,10.217,2
2026-08-13 06:30:00,0.825,10.393,2
2026-08-13 06:31:00,0.857,10.558,0
2026-08-13 06:32:00,0.862,10.692,0
2026-08-13 06:33:00,0.885,10.785,2
2026-08-13 06:34:00,0.855,10.813,0
2026-08-13 06:35:00,0.86,10.879,0
2026-08-13 06:36:00,0.856,10.888,2
2026-08-13 06:37:00,0.86,10.814,2
2026-08-13 06:38:00,0.857,10.785,2
2026-08-13 06:39:00,0.876,10.736,2
2026-08-13 06:40:00,0.885,10.706,2
2026-08-13 06:41:00,0.91,10.684,0
2026-08-13 06:42:00,0.933,10.621,0
2026-08-13 06:43:00,0.946,10.565,2
2026-08-13 06:44:00,0.952,10.548,0
2026-08-13 06:45:00,0.942,10.458,0
2026-08-13 06:46:00,0.97,10.44,0
2026-08-13 06:47:00,0.991,10.34,2
2026-08-13 06:48:00,0.971,10.332,0
2026-08-13 06:49:00,0.973,10.279,2
2026-08-13 06:50:00,0.932,10.244,2
2026-08-13 06:51:00,0.921,10.188,0
2026-08-13 06:52:00,0.947,10.229,0
2026-08-13 06:53:00,0.984,10.249,0
2026-08-13 06:54:00,0.963,10.285,2
2026-08-13 06:55:00,0.953,10.271,0
2026-08-13 06:56:00,0.977,10.306,0
2026-08-13 06:57:00,1.023,10.323,2
2026-08-13 06:58:00,1.036,10.339,0
2026-08-13 06:59:00,1.052,10.363,0
