"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-21 11:00:00,0.906,1.888,0
2026-08-21 11:01:00,0.906,1.888,0
2026-08-21 11:02:00,0.908,1.833,0
2026-08-21 11:03:00,0.905,1.744,0
2026-08-21 11:04:00,0.904,1.699,0
2026-08-21 11:05:00,0.973,1.766,2
2026-08-21 11:06:00,1.034,1.896,0
2026-08-21 11:07:00,1.034,1.896,2
2026-08-21 11:08:00,1.064,1.992,2
2026-08-21 11:09:00,1.054,1.941,0
2026-08-21 11:10:00,1.019,1.88,0
2026-08-21 11:11:00,1.027,1.866,0
2026-08-21 11:12:00,1.014,1.853,2
2026-08-21 11:13:00,0.977,1.755,0
2026-08-21 11:14:00,0.927,1.586,0
2026-08-21 11:15:00,0.869,1.42,2
2026-08-21 11:16:00,0.887,1.404,2
2026-08-21 11:17:00,0.887,1.404,0
2026-08-21 11:18:00,0.891,1.444,2
2026-08-21 11:19:00,0.888,1.465,2
2026-08-21 11:20:00,1.041,1.766,0
2026-08-21 11:21:00,1.098,1.876,0
2026-08-21 11:22:00,1.179,2.013,2
2026-08-21 11:23:00,1.211,2.103,2
2026-08-21 11:24:00,1.217,2.105,0
2026-08-21 11:25:00,1.217,2.105,2
2026-08-21 11:26:00,1.246,2.167,2
2026-08-21 11:27:00,1.262,2.218,0
2026-08-21 11:28:00,1.282,2.249,0
2026-08-21 11:29:00,1.389,2.423,2
2026-08-21 11:30:00,1.479,2.594,0
2026-08-21 11:31:00,1.504,2.636,0
2026-08-21 11:32:00,1.525,2.688,2
2026-08-21 11:33:00,1.525,2.688,2
2026-08-21 11:34:00,1.574,2.799,2
2026-08-21 11:35:00,1.995,4.063,0
2026-08-21 11:36:00,2.122,4.342,2
2026-08-21 11:37:00,2.047,4.204,0
2026-08-21 11:38:00,1.753,3.778,0
2026-08-21 11:39:00,1.641,3.585,2
2026-08-21 11:40:00,1.575,3.395,0
2026-08-21 11:41:00,1.575,3.395,0
2026-08-21 11:42:00,1.515,3.24,0
2026-08-21 11:43:00,1.256,2.513,2
2026-08-21 11:44:00,0.803,1.272,0
2026-08-21 11:45:00,0.767,1.207,2
2026-08-21 11:46:00,0.734,1.089,2
2026-08-21 11:47:00,0.712,1.075,0
2026-08-21 11:48:00,0.688,1.024,0
2026-08-21 11:49:00,0.688,1.024,0
2026-08-21 11:50:00,0.672,1.043,2
2026-08-21 11:51:00,0.608,1.051,0
2026-08-21 11:52:00,0.61,1.053,0
2026-08-21 11:53:00,0.59,1.035,2
2026-08-21 11:54:00,0.579,0.963,0
2026-08-21 11:55:00,0.54,0.903,0
2026-08-21 11:56:00,0.529,0.867,2
2026-08-21 11:57:00,0.514,0.802,2
2026-08-21 11:58:00,0.514,0.802,0
2026-08-21 11:59:00,0.486,0.745,0
