"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 10:00:00,0.56,1.326,0
2026-08-23 10:01:00,0.755,1.722,2
2026-08-23 10:02:00,0.921,2.084,0
2026-08-23 10:03:00,1.029,2.246,2
2026-08-23 10:04:00,1.028,2.266,0
2026-08-23 10:05:00,1.02,2.208,0
2026-08-23 10:06:00,1.018,2.191,0
2026-08-23 10:07:00,0.991,2.129,2
2026-08-23 10:08:00,1.226,2.366,0
2026-08-23 10:09:00,1.249,2.415,0
2026-08-23 10:10:00,0.989,1.817,2
2026-08-23 10:11:00,0.913,1.83,0
2026-08-23 10:12:00,0.895,1.763,2
2026-08-23 10:13:00,0.896,1.793,2
2026-08-23 10:14:00,0.909,1.845,2
2026-08-23 10:15:00,0.941,1.896,0
2026-08-23 10:16:00,0.939,1.936,0
2026-08-23 10:17:00,0.65,1.569,2
2026-08-23 10:18:00,0.592,1.446,0
2026-08-23 10:19:00,0.575,1.419,0
2026-08-23 10:20:00,0.584,1.394,2
2026-08-23 10:21:00,0.573,1.387,2
2026-08-23 10:22:00,0.584,1.404,0
2026-08-23 10:23:00,0.576,1.436,2
2026-08-23 10:24:00,0.579,1.459,2
2026-08-23 10:25:00,0.572,1.469,0
2026-08-23 10:26:00,0.58,1.503,0
2026-08-23 10:27:00,0.581,1.575,2
2026-08-23 10:28:00,0.575,1.616,2
2026-08-23 10:29:00,0.578,1.653,0
2026-08-23 10:30:00,0.588,1.69,2
2026-08-23 10:31:00,0.588,1.695,2
2026-08-23 10:32:00,0.612,1.723,0
2026-08-23 10:33:00,0.623,1.765,0
2026-08-23 10:34:00,0.627,1.809,2
2026-08-23 10:35:00,0.626,1.84,0
2026-08-23 10:36:00,0.632,1.833,0
2026-08-23 10:37:00,0.719,1.936,2
2026-08-23 10:38:00,0.803,2.235,2
2026-08-23 10:39:00,0.818,2.267,2
2026-08-23 10:40:00,0.827,2.295,0
2026-08-23 10:41:00,0.824,2.293,2
2026-08-23 10:42:00,0.823,2.288,0
2026-08-23 10:43:00,0.831,2.251,0
2026-08-23 10:44:00,0.818,2.242,0
2026-08-23 10:45:00,0.807,2.238,0
2026-08-23 10:46:00,0.715,2.098,0
2026-08-23 10:47:00,0.665,1.929,0
2026-08-23 10:48:00,0.649,1.954,2
2026-08-23 10:49:00,0.65,1.961,0
2026-08-23 10:50:00,0.654,2.034,2
2026-08-23 10:51:00,0.656,2.071,2
2026-08-23 10:52:00,0.675,2.087,0
2026-08-23 10:53:00,0.693,2.134,0
2026-08-23 10:54:00,0.71,2.164,0
2026-08-23 10:55:00,0.693,2.164,2
2026-08-23 10:56:00,0.685,2.16,0
2026-08-23 10:57:00,0.691,2.143,0
2026-08-23 10:58:00,0.682,2.13,2
2026-08-23 10:59:00,0.685,2.118,0
