"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 14:00:00,0.027,1.046,2
2026-08-25 14:01:00,0.015,1.014,2
2026-08-25 14:02:00,0.02,1.025,0
2026-08-25 14:03:00,0.009,0.979,0
2026-08-25 14:04:00,0.015,0.963,2
2026-08-25 14:05:00,0.023,0.962,0
2026-08-25 14:06:00,0.018,1.018,0
2026-08-25 14:07:00,0.033,1.036,2
2026-08-25 14:08:00,0.048,1.035,2
2026-08-25 14:09:00,0.058,1.057,0
2026-08-25 14:10:00,0.076,1.079,2
2026-08-25 14:11:00,0.07,1.043,2
2026-08-25 14:12:00,0.075,1.024,0
2026-08-25 14:13:00,0.06,0.977,0
2026-08-25 14:14:00,0.045,0.904,2
2026-08-25 14:15:00,0.042,0.847,2
2026-08-25 14:16:00,0.033,0.814,0
2026-08-25 14:17:00,0.043,0.843,2
2026-08-25 14:18:00,0.049,0.879,2
2026-08-25 14:19:00,0.051,0.918,0
2026-08-25 14:20:00,0.045,0.952,0
2026-08-25 14:21:00,0.05,0.991,2
2026-08-25 14:22:00,0.057,1.047,0
2026-08-25 14:23:00,0.079,1.092,0
2026-08-25 14:24:00,0.071,1.163,2
2026-08-25 14:25:00,0.071,1.156,2
2026-08-25 14:26:00,0.074,1.148,2
2026-08-25 14:27:00,0.08,1.147,0
2026-08-25 14:28:00,0.08,1.141,2
2026-08-25 14:29:00,0.082,1.097,0
2026-08-25 14:30:00,0.083,1.074,0
2026-08-25 14:31:00,0.074,1.049,0
2026-08-25 14:32:00,0.077,1.044,0
2026-08-25 14:33:00,0.091,1.024,0
2026-08-25 14:34:00,0.081,1.022,0
2026-08-25 14:35:00,0.071,1.003,2
2026-08-25 14:36:00,0.062,0.987,0
2026-08-25 14:37:00,0.046,0.99,2
2026-08-25 14:38:00,0.063,0.992,2
2026-08-25 14:39:00,0.068,1.004,0
2026-08-25 14:40:00,0.067,1.008,0
2026-08-25 14:41:00,0.063,0.979,0
2026-08-25 14:42:00,0.059,0.962,2
2026-08-25 14:43:00,0.062,0.93,0
2026-08-25 14:44:00,0.056,0.893,0
2026-08-25 14:45:00,0.075,0.871,2
2026-08-25 14:46:00,0.066,0.88,0
2026-08-25 14:47:00,0.081,0.893,0
2026-08-25 14:48:00,0.101,0.926,2
2026-08-25 14:49:00,0.137,0.969,2
2026-08-25 14:50:00,0.171,1.03,0
2026-08-25 14:51:00,0.205,1.133,0
2026-08-25 14:52:00,0.237,1.248,2
2026-08-25 14:53:00,0.266,1.363,2
2026-08-25 14:54:00,0.293,1.408,0
2026-08-25 14:55:00,0.301,1.484,2
2026-08-25 14:56:00,0.305,1.508,2
2026-08-25 14:57:00,0.283,1.494,0
2026-08-25 14:58:00,0.242,1.461,0
2026-08-25 14:59:00,0.227,1.412,2
