"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-11 10:00:00,0.506,1.139,0
2026-08-11 10:01:00,0.504,1.119,0
2026-08-11 10:02:00,0.493,1.072,2
2026-08-11 10:03:00,0.486,1.042,0
2026-08-11 10:04:00,0.442,0.956,0
2026-08-11 10:05:00,0.402,0.893,2
2026-08-11 10:06:00,0.387,0.841,0
2026-08-11 10:07:00,0.382,0.851,0
2026-08-11 10:08:00,0.385,0.858,0
2026-08-11 10:09:00,0.376,0.883,2
2026-08-11 10:10:00,0.363,0.862,2
2026-08-11 10:11:00,0.349,0.855,0
2026-08-11 10:12:00,0.339,0.836,2
2026-08-11 10:13:00,0.332,0.833,2
2026-08-11 10:14:00,0.33,0.829,0
2026-08-11 10:15:00,0.321,0.809,0
2026-08-11 10:16:00,0.316,0.816,2
2026-08-11 10:17:00,0.305,0.802,0
2026-08-11 10:18:00,0.312,0.799,0
2026-08-11 10:19:00,0.311,0.792,2
2026-08-11 10:20:00,0.305,0.786,2
2026-08-11 10:21:00,0.316,0.781,2
2026-08-11 10:22:00,0.328,0.802,2
2026-08-11 10:23:00,0.323,0.833,2
2026-08-11 10:24:00,0.321,0.83,0
2026-08-11 10:25:00,0.302,0.797,0
2026-08-11 10:26:00,0.309,0.773,2
2026-08-11 10:27:00,0.363,0.865,0
2026-08-11 10:28:00,0.417,0.916,0
2026-08-11 10:29:00,0.429,0.958,2
2026-08-11 10:30:00,0.449,1.006,2
2026-08-11 10:31:00,0.436,0.917,0
2026-08-11 10:32:00,0.44,0.901,2
2026-08-11 10:33:00,0.451,0.899,2
2026-08-11 10:34:00,0.455,0.898,0
2026-08-11 10:35:00,0.436,0.867,0
2026-08-11 10:36:00,0.399,0.813,2
2026-08-11 10:37:00,0.36,0.759,2
2026-08-11 10:38:00,0.341,0.717,0
2026-08-11 10:39:00,0.329,0.692,0
2026-08-11 10:40:00,0.329,0.688,2
2026-08-11 10:41:00,0.359,0.737,0
2026-08-11 10:42:00,0.375,0.796,0
2026-08-11 10:43:00,0.375,0.841,2
2026-08-11 10:44:00,0.361,0.837,0
2026-08-11 10:45:00,0.352,0.851,0
2026-08-11 10:46:00,0.363,0.875,0
2026-08-11 10:47:00,0.37,0.903,2
2026-08-11 10:48:00,0.392,0.962,2
2026-08-11 10:49:00,0.385,0.976,0
2026-08-11 10:50:00,0.365,0.931,2
2026-08-11 10:51:00,0.368,0.887,0
2026-08-11 10:52:00,0.357,0.862,0
2026-08-11 10:53:00,0.372,0.851,0
2026-08-11 10:54:00,0.367,0.851,0
2026-08-11 10:55:00,0.381,0.854,0
2026-08-11 10:56:00,0.372,0.842,0
2026-08-11 10:57:00,0.368,0.833,2
2026-08-11 10:58:00,0.369,0.866,0
2026-08-11 10:59:00,0.409,0.958,2
