"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 21:00:00,0.967,4.607,0
2026-08-17 21:01:00,0.981,4.828,2
2026-08-17 21:02:00,0.915,4.77,0
2026-08-17 21:03:00,0.715,4.11,0
2026-08-17 21:04:00,0.423,3.229,2
2026-08-17 21:05:00,0.346,2.677,0
2026-08-17 21:06:00,0.31,2.37,0
2026-08-17 21:07:00,0.228,2.093,0
2026-08-17 21:08:00,0.152,1.566,2
2026-08-17 21:09:00,0.076,1.047,0
2026-08-17 21:10:00,0.061,0.827,2
2026-08-17 21:11:00,0.039,0.623,2
2026-08-17 21:12:00,0.044,0.548,0
2026-08-17 21:13:00,0.044,0.486,0
2026-08-17 21:14:00,0.05,0.494,0
2026-08-17 21:15:00,0.057,0.416,2
2026-08-17 21:16:00,0.067,0.386,0
2026-08-17 21:17:00,0.05,0.414,0
2026-08-17 21:18:00,0.041,0.393,2
2026-08-17 21:19:00,0.037,0.372,0
2026-08-17 21:20:00,0.053,0.401,0
2026-08-17 21:21:00,0.047,0.479,2
2026-08-17 21:22:00,0.054,0.582,2
2026-08-17 21:23:00,0.044,0.62,0
2026-08-17 21:24:00,0.03,0.686,0
2026-08-17 21:25:00,0.021,0.717,2
2026-08-17 21:26:00,0.019,0.803,2
2026-08-17 21:27:00,0.03,0.877,0
2026-08-17 21:28:00,0.032,0.931,2
2026-08-17 21:29:00,0.017,0.969,2
2026-08-17 21:30:00,0.034,0.966,0
2026-08-17 21:31:00,0.042,1.014,0
2026-08-17 21:32:00,0.032,1.111,2
2026-08-17 21:33:00,0.049,1.199,0
2026-08-17 21:34:00,0.062,1.257,0
2026-08-17 21:35:00,0.06,1.327,2
2026-08-17 21:36:00,0.052,1.377,2
2026-08-17 21:37:00,0.053,1.387,2
2026-08-17 21:38:00,0.059,1.363,2
2026-08-17 21:39:00,0.064,1.307,2
2026-08-17 21:40:00,0.056,1.185,0
2026-08-17 21:41:00,0.077,1.116,0
2026-08-17 21:42:00,0.073,1.112,2
2026-08-17 21:43:00,0.086,1.141,0
2026-08-17 21:44:00,0.1,1.036,0
2026-08-17 21:45:00,0.128,1.098,2
2026-08-17 21:46:00,0.18,1.341,2
2026-08-17 21:47:00,0.2,1.746,0
2026-08-17 21:48:00,0.23,2.222,2
2026-08-17 21:49:00,0.267,2.611,2
2026-08-17 21:50:00,0.282,2.928,0
2026-08-17 21:51:00,0.34,3.436,0
2026-08-17 21:52:00,0.36,3.861,0
2026-08-17 21:53:00,0.363,4.009,2
2026-08-17 21:54:00,0.335,4.119,0
2026-08-17 21:55:00,0.3,3.902,0
2026-08-17 21:56:00,0.28,3.648,2
2026-08-17 21:57:00,0.249,3.338,0
2026-08-17 21:58:00,0.211,3.187,0
2026-08-17 21:59:00,0.147,2.827,2
