"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-21 12:00:00,0.448,0.677,2
2026-08-21 12:01:00,0.412,0.62,2
2026-08-21 12:02:00,0.445,0.738,0
2026-08-21 12:03:00,0.446,0.769,2
2026-08-21 12:04:00,0.452,0.817,2
2026-08-21 12:05:00,0.452,0.817,0
2026-08-21 12:06:00,0.434,0.983,0
2026-08-21 12:07:00,0.439,1.097,2
2026-08-21 12:08:00,0.501,1.31,0
2026-08-21 12:09:00,0.616,1.592,0
2026-08-21 12:10:00,0.79,2.161,2
2026-08-21 12:11:00,0.805,2.199,2
2026-08-21 12:12:00,0.831,2.279,2
2026-08-21 12:13:00,0.831,2.279,2
2026-08-21 12:14:00,0.899,2.535,2
2026-08-21 12:15:00,0.935,2.601,0
2026-08-21 12:16:00,0.928,2.608,0
2026-08-21 12:17:00,0.8,2.281,2
2026-08-21 12:18:00,0.643,2.025,0
2026-08-21 12:19:00,0.482,1.481,0
2026-08-21 12:20:00,0.418,1.332,0
2026-08-21 12:21:00,0.418,1.332,2
2026-08-21 12:22:00,0.515,1.386,0
2026-08-21 12:23:00,0.513,1.433,2
2026-08-21 12:24:00,0.496,1.334,2
2026-08-21 12:25:00,0.535,1.362,0
2026-08-21 12:26:00,0.629,1.551,0
2026-08-21 12:27:00,0.7,1.645,2
2026-08-21 12:28:00,0.811,1.872,2
2026-08-21 12:29:00,0.811,1.872,0
2026-08-21 12:30:00,1.037,2.279,0
2026-08-21 12:31:00,1.137,2.418,2
2026-08-21 12:32:00,1.117,2.342,0
2026-08-21 12:33:00,1.111,2.242,0
2026-08-21 12:34:00,1.063,2.137,2
2026-08-21 12:35:00,0.967,1.931,0
2026-08-21 12:36:00,0.897,1.797,0
2026-08-21 12:37:00,0.805,1.506,0
2026-08-21 12:38:00,0.52,0.985,2
2026-08-21 12:39:00,0.367,0.633,2
2026-08-21 12:40:00,0.255,0.418,0
2026-08-21 12:41:00,0.239,0.39,2
2026-08-21 12:42:00,0.16,0.297,0
2026-08-21 12:43:00,0.147,0.23,0
2026-08-21 12:44:00,0.157,0.298,0
2026-08-21 12:45:00,0.183,0.458,0
2026-08-21 12:46:00,0.248,0.674,0
2026-08-21 12:47:00,0.281,0.825,0
2026-08-21 12:48:00,0.374,1.111,2
2026-08-21 12:49:00,0.519,1.571,0
2026-08-21 12:50:00,0.702,2.085,2
2026-08-21 12:51:00,0.778,2.382,2
2026-08-21 12:52:00,0.835,2.615,2
2026-08-21 12:53:00,0.923,2.842,0
2026-08-21 12:54:00,1.074,3.154,0
2026-08-21 12:55:00,1.081,3.198,2
2026-08-21 12:56:00,1.134,3.27,0
2026-08-21 12:57:00,1.073,3.129,0
2026-08-21 12:58:00,0.961,2.777,2
2026-08-21 12:59:00,0.814,2.474,2
