"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 16:00:00,0.119,1.533,0
2026-08-03 16:01:00,0.135,1.587,2
2026-08-03 16:02:00,0.134,1.609,2
2026-08-03 16:03:00,0.134,1.598,0
2026-08-03 16:04:00,0.122,1.544,2
2026-08-03 16:05:00,0.114,1.5,2
2026-08-03 16:06:00,0.092,1.493,0
2026-08-03 16:07:00,0.1,1.454,0
2026-08-03 16:08:00,0.088,1.439,0
2026-08-03 16:09:00,0.086,1.382,2
2026-08-03 16:10:00,0.065,1.286,0
2026-08-03 16:11:00,0.056,1.233,0
2026-08-03 16:12:00,0.061,1.207,2
2026-08-03 16:13:00,0.057,1.175,0
2026-08-03 16:14:00,0.049,1.164,0
2026-08-03 16:15:00,0.054,1.132,2
2026-08-03 16:16:00,0.048,1.138,0
2026-08-03 16:17:00,0.041,1.133,0
2026-08-03 16:18:00,0.045,1.155,0
2026-08-03 16:19:00,0.049,1.161,2
2026-08-03 16:20:00,0.058,1.152,2
2026-08-03 16:21:00,0.059,1.175,0
2026-08-03 16:22:00,0.067,1.188,2
2026-08-03 16:23:00,0.073,1.17,0
2026-08-03 16:24:00,0.07,1.223,0
2026-08-03 16:25:00,0.069,1.241,0
2026-08-03 16:26:00,0.078,1.24,2
2026-08-03 16:27:00,0.075,1.258,0
2026-08-03 16:28:00,0.062,1.255,0
2026-08-03 16:29:00,0.062,1.241,2
2026-08-03 16:30:00,0.074,1.23,0
2026-08-03 16:31:00,0.068,1.237,2
2026-08-03 16:32:00,0.071,1.25,2
2026-08-03 16:33:00,0.072,1.225,2
2026-08-03 16:34:00,0.068,1.205,0
2026-08-03 16:35:00,0.062,1.169,0
2026-08-03 16:36:00,0.074,1.185,2
2026-08-03 16:37:00,0.082,1.201,0
2026-08-03 16:38:00,0.072,1.23,0
2026-08-03 16:39:00,0.065,1.255,2
2026-08-03 16:40:00,0.072,1.231,2
2026-08-03 16:41:00,0.068,1.215,0
2026-08-03 16:42:00,0.079,1.21,2
2026-08-03 16:43:00,0.086,1.209,2
2026-08-03 16:44:00,0.104,1.239,0
2026-08-03 16:45:00,0.087,1.244,0
2026-08-03 16:46:00,0.086,1.234,2
2026-08-03 16:47:00,0.08,1.215,2
2026-08-03 16:48:00,0.078,1.221,0
2026-08-03 16:49:00,0.068,1.258,2
2026-08-03 16:50:00,0.078,1.297,2
2026-08-03 16:51:00,0.069,1.313,0
2026-08-03 16:52:00,0.066,1.305,0
2026-08-03 16:53:00,0.068,1.304,2
2026-08-03 16:54:00,0.072,1.288,0
2026-08-03 16:55:00,0.076,1.29,0
2026-08-03 16:56:00,0.076,1.293,0
2026-08-03 16:57:00,0.082,1.272,2
2026-08-03 16:58:00,0.083,1.232,2
2026-08-03 16:59:00,0.072,1.171,0
