"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-20 08:00:00,1.048,2.483,2
2026-08-20 08:01:00,0.98,2.229,0
2026-08-20 08:02:00,0.927,2.011,2
2026-08-20 08:03:00,0.904,1.859,2
2026-08-20 08:04:00,0.87,1.716,0
2026-08-20 08:05:00,0.825,1.557,0
2026-08-20 08:06:00,0.813,1.498,2
2026-08-20 08:07:00,0.818,1.474,0
2026-08-20 08:08:00,0.84,1.502,0
2026-08-20 08:09:00,0.897,1.603,2
2026-08-20 08:10:00,0.991,1.709,2
2026-08-20 08:11:00,1.108,1.911,2
2026-08-20 08:12:00,1.151,2.017,0
2026-08-20 08:13:00,1.207,2.121,2
2026-08-20 08:14:00,1.217,2.123,0
2026-08-20 08:15:00,1.215,2.155,0
2026-08-20 08:16:00,1.212,2.147,2
2026-08-20 08:17:00,1.214,2.14,0
2026-08-20 08:18:00,1.106,1.987,0
2026-08-20 08:19:00,1.011,1.872,0
2026-08-20 08:20:00,0.891,1.616,2
2026-08-20 08:21:00,0.83,1.547,0
2026-08-20 08:22:00,0.766,1.488,2
2026-08-20 08:23:00,0.744,1.456,2
2026-08-20 08:24:00,0.747,1.538,0
2026-08-20 08:25:00,0.76,1.667,0
2026-08-20 08:26:00,0.75,1.672,0
2026-08-20 08:27:00,0.741,1.7,2
2026-08-20 08:28:00,0.748,1.734,0
2026-08-20 08:29:00,0.744,1.783,0
2026-08-20 08:30:00,0.717,1.788,2
2026-08-20 08:31:00,0.685,1.701,0
2026-08-20 08:32:00,0.636,1.573,0
2026-08-20 08:33:00,0.586,1.427,2
2026-08-20 08:34:00,0.54,1.306,0
2026-08-20 08:35:00,0.547,1.303,0
2026-08-20 08:36:00,0.584,1.352,0
2026-08-20 08:37:00,0.605,1.473,2
2026-08-20 08:38:00,0.645,1.48,2
2026-08-20 08:39:00,0.718,1.643,0
2026-08-20 08:40:00,0.979,2.14,2
2026-08-20 08:41:00,1.152,2.498,2
2026-08-20 08:42:00,1.394,3.01,0
2026-08-20 08:43:00,1.532,3.307,0
2026-08-20 08:44:00,1.562,3.398,2
2026-08-20 08:45:00,1.56,3.319,0
2026-08-20 08:46:00,1.55,3.243,0
2026-08-20 08:47:00,1.544,3.158,2
2026-08-20 08:48:00,1.447,2.838,2
2026-08-20 08:49:00,1.24,2.392,2
2026-08-20 08:50:00,1.193,2.184,2
2026-08-20 08:51:00,1.051,1.767,2
2026-08-20 08:52:00,1.08,1.754,0
2026-08-20 08:53:00,1.192,2.021,0
2026-08-20 08:54:00,1.286,2.27,2
2026-08-20 08:55:00,1.329,2.409,0
2026-08-20 08:56:00,1.307,2.374,0
2026-08-20 08:57:00,1.293,2.348,2
2026-08-20 08:58:00,1.25,2.307,2
2026-08-20 08:59:00,1.165,2.167,0
