"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 17:00:00,0.292,1.523,2
2026-08-10 17:01:00,0.285,1.451,2
2026-08-10 17:02:00,0.281,1.479,0
2026-08-10 17:03:00,0.268,1.483,0
2026-08-10 17:04:00,0.263,1.479,2
2026-08-10 17:05:00,0.253,1.462,2
2026-08-10 17:06:00,0.234,1.429,0
2026-08-10 17:07:00,0.238,1.398,2
2026-08-10 17:08:00,0.223,1.41,2
2026-08-10 17:09:00,0.23,1.411,0
2026-08-10 17:10:00,0.236,1.377,0
2026-08-10 17:11:00,0.248,1.335,2
2026-08-10 17:12:00,0.23,1.355,0
2026-08-10 17:13:00,0.211,1.344,0
2026-08-10 17:14:00,0.227,1.356,0
2026-08-10 17:15:00,0.22,1.37,2
2026-08-10 17:16:00,0.216,1.375,2
2026-08-10 17:17:00,0.225,1.403,0
2026-08-10 17:18:00,0.219,1.417,2
2026-08-10 17:19:00,0.207,1.406,0
2026-08-10 17:20:00,0.212,1.424,0
2026-08-10 17:21:00,0.233,1.448,0
2026-08-10 17:22:00,0.238,1.484,0
2026-08-10 17:23:00,0.242,1.497,0
2026-08-10 17:24:00,0.252,1.493,0
2026-08-10 17:25:00,0.252,1.48,2
2026-08-10 17:26:00,0.249,1.494,0
2026-08-10 17:27:00,0.252,1.58,2
2026-08-10 17:28:00,0.252,1.639,2
2026-08-10 17:29:00,0.241,1.629,0
2026-08-10 17:30:00,0.229,1.609,0
2026-08-10 17:31:00,0.223,1.605,0
2026-08-10 17:32:00,0.219,1.627,2
2026-08-10 17:33:00,0.211,1.678,0
2026-08-10 17:34:00,0.221,1.691,0
2026-08-10 17:35:00,0.206,1.697,2
2026-08-10 17:36:00,0.198,1.667,2
2026-08-10 17:37:00,0.215,1.699,0
2026-08-10 17:38:00,0.214,1.747,2
2026-08-10 17:39:00,0.226,1.786,2
2026-08-10 17:40:00,0.258,1.923,0
2026-08-10 17:41:00,0.262,2.05,0
2026-08-10 17:42:00,0.282,2.141,2
2026-08-10 17:43:00,0.278,2.248,2
2026-08-10 17:44:00,0.291,2.312,0
2026-08-10 17:45:00,0.312,2.349,2
2026-08-10 17:46:00,0.309,2.378,2
2026-08-10 17:47:00,0.319,2.367,0
2026-08-10 17:48:00,0.292,2.327,0
2026-08-10 17:49:00,0.269,2.223,2
2026-08-10 17:50:00,0.251,2.121,0
2026-08-10 17:51:00,0.256,2.001,0
2026-08-10 17:52:00,0.24,1.881,2
2026-08-10 17:53:00,0.223,1.776,2
2026-08-10 17:54:00,0.222,1.826,2
2026-08-10 17:55:00,0.214,1.894,0
2026-08-10 17:56:00,0.211,1.866,2
2026-08-10 17:57:00,0.222,1.973,0
2026-08-10 17:58:00,0.224,2.028,0
2026-08-10 17:59:00,0.223,2.014,2
